target_date,generated_at,review_rows,bucket_counts,risk_label_counts,canonical_board_permission_counts,pick_permission_counts,stake_permission_counts,next_action,auto_apply,production_change
2026-06-15,2026-06-15T14:32:44+01:00,36,P3_REVIEW_LOW_SIGNAL=23; P1_REVIEW_STRONG_SIGNAL=13,LOW=23; MEDIUM=13,NO_CANONICAL_BOARD_PERMISSION=36,NO_PICK_PERMISSION=36,NO_STAKE_PERMISSION=36,"Use this inspector only for human triage. It cannot promote, create picks, or create stake permission.",NO,NO
