shortlist_rank,shortlist_bucket,analysis_label,date,country,league,fixture_id,home_team,away_team,selection_score,vsigma_pre_score,confidence_band,likely_scoreline,market_primary,market_alt,edge_floor_band,base_execution_verdict,base_final_recommendation,execution_verdict,final_recommendation,production_governance_status,production_governance_rule_count,production_governance_premium_rule_count,production_governance_standard_rule_count,production_governance_generic_rule_count,production_governance_best_evidence_tier,production_governance_top_rule,production_governance_matched_rules,production_governance_note,execution_fragility_reason,execution_market_fit_status,execution_market_fit_note,execution_preferred_safer_market,primary_model_prob,primary_odds_used,primary_implied_prob,primary_edge,alt_model_prob,alt_odds_used,alt_implied_prob,alt_edge,projected_home_goals,projected_away_goals,projected_total_goals,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,recent_stats_quality_flag,recent_stats_process_score,recent_lab_context_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_injuries_count,away_injuries_count,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,vsigma_priority,market_family_hint,tie_state_label,tie_adjustment_note,reason_1,reason_2,reason_3,home_rank,away_rank,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg,final_execution_bucket,final_execution_reason,final_execution_bucket_order
1,TOP_CORE,TOP_CORE,2026-05-05,World,CONMEBOL Libertadores,1535293,Rosario Central,Libertad Asuncion,97.09,91.19,HIGH,2-1 / 3-1 / 2-2,BTTS_YES,OVER_2_5,STRONG,TOP_CORE,BET,TOP_CORE,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.6919,2.33,0.4291845493562232,0.2627154506437767,0.7238,1.85,0.5405405405405405,0.1832594594594595,2.29,1.47,3.76,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.01,0.982,1.021,0.418,0.662,-0.164,0.324,FULL,FULL,-0.244,0.0,0.0,2.0,2.0,0.05,0.05,PARTIAL,PARTIAL,CLEAN,0.787402,0.540541,0.704225,0.429185,0.740741,0.185185,0.083333,,,7.0,13.0,0.0,RICH_COHERENT,BALANCED,MEDIUM,SIDE_PRICE_CLEANER,WEAK,MIXED,SUPPORTED,SUPPORTED,CAUTION_BTTS,NEUTRAL,-0.01,FALLBACK_EXISTING_ODDS,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-7721.63,0.0,1.0,11.0,11.0,1.0,1.0,1.0,2.0,4.0,4.0,5.0,4.0,1.0,1.0,0.22,0.45,0.45,0.45,0.393,0.0,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,AWAY_TRAILING,away_trailing_keep_away_live,Proj goles: local 2.29 | visitante 1.47,Market edge primario: prob 0.692 | impl 0.429 | edge +0.263,Bias lado: +1.53 | tie=AWAY_TRAILING | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=FULL hSOT=5.20 aSOT=5.20 | lab_sched=FULL/FULL trust=0.98/1.02 clean=CLEAN | odds_depth=RICH_COHERENT ladder=BALANCED hint=CAUTION_BTTS line=NEUTRAL | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.39,1.0,4.0,1.0,1.0,2.125,0.875,1.5,1.5,0.875,1.75,0.875,0.625,0.375,0.125,0.625,0.5,0.75,0.75,0.625,0.625,14.8,10.8,11.4,12.4,5.2,5.2,2.4,5.6,58.0,45.4,4.4,3.0,4.2,5.8,11.0,10.0,2.4,3.333,1.8,2.0,3.4,2.2,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
4,CORE_SHORTLIST,CORE,2026-05-05,South-Korea,K League 1,1506967,FC Seoul,FC Anyang,91.15,85.95,HIGH,2-1 / 3-1 / 2-2,OVER_1_5,OVER_2_5,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,2,2,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8647,1.34,0.7462686567164178,0.1184313432835821,0.6799,2.05,0.4878048780487805,0.1920951219512194,2.42,1.09,3.51,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,SPARSE,1.14,-0.2,0.961,0.988,0.476,0.423,-0.048,-0.154,FULL,FULL,0.053,1.0,0.0,4.0,5.0,0.35,0.0,SUPPORTED,SUPPORTED,MIXED,0.746269,0.487805,0.769231,0.512821,0.558659,0.260417,0.19305,,,7.0,13.0,0.0,RICH_COHERENT,MILD_GOALS,MEDIUM,SIDE_PRICE_CLEANER,MIXED,WEAK,SUPPORTED,SUPPORTED,PREFER_MILDER_TOTAL,PREFER_OVER_1_5,-0.015,FALLBACK_EXISTING_ODDS,2.0,1.0,0.4,0.2,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-8441.63,0.0,1.0,11.0,11.0,1.0,1.0,2.0,3.0,4.0,4.0,4.0,3.0,1.0,1.0,0.45,0.45,0.45,0.45,0.45,0.0,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.42 | visitante 1.09,Market edge primario: prob 0.865 | impl 0.746 | edge +0.118,Bias lado: +2.48 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=SPARSE hSOT=4.00 aSOT=12.00 | lab_sched=FULL/FULL trust=0.96/0.99 clean=MIXED | odds_depth=RICH_COHERENT ladder=MILD_GOALS hint=PREFER_MILDER_TOTAL line=PREFER_OVER_1_5 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.45,1.0,9.0,1.0,0.5,2.0,1.125,2.25,1.25,0.875,1.125,0.875,0.75,0.375,0.125,0.5,0.625,0.75,0.625,0.625,0.25,10.0,13.0,13.0,15.0,4.0,12.0,3.0,5.0,55.5,55.0,4.0,2.0,6.5,4.0,12.0,14.0,0.0,3.0,1.5,0.0,1.5,0.0,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
5,CORE_SHORTLIST,CORE,2026-05-05,South-Korea,K League 1,1506963,Jeonbuk Motors,Gwangju FC,89.94,84.74,HIGH,2-1 / 3-1 / 2-2,HOME_WIN,HOME_DNB,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,10,10,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | primary_edge >= 0.128099 | primary_edge >= 0.129431,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8949,1.32,0.7575757575757576,0.1373242424242424,0.8949,,,,3.05,0.36,3.41,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,SPARSE,1.89,-0.02,1.029,0.967,0.679,0.51,0.358,0.02,FULL,FULL,0.169,0.0,1.0,5.0,4.0,0.0,0.35,SUPPORTED,SUPPORTED,MIXED,0.78125,0.526316,0.724638,0.4,0.757576,0.18315,0.076923,,,7.0,13.0,0.0,RICH_COHERENT,BALANCED,MEDIUM,SIDE_PRICE_CLEANER,WEAK,MIXED,SUPPORTED,SUPPORTED,CAUTION_BTTS,NEUTRAL,-0.01,FALLBACK_EXISTING_ODDS,3.0,2.0,0.6,0.4,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-8741.63,0.0,1.0,11.0,11.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,3.0,1.0,1.0,0.22,0.45,0.45,0.45,0.393,0.0,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 3.05 | visitante 0.36,Market edge primario: prob 0.895 | impl 0.758 | edge +0.137,Bias lado: +4.81 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=SPARSE hSOT=4.33 aSOT=4.00 | lab_sched=FULL/FULL trust=1.03/0.97 clean=MIXED | odds_depth=RICH_COHERENT ladder=BALANCED hint=CAUTION_BTTS line=NEUTRAL | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.39,3.0,12.0,0.5,1.0,2.0,0.125,1.5,0.5,0.875,3.25,0.875,0.375,0.375,0.0,0.5,0.375,0.75,0.75,0.375,0.625,10.667,14.0,11.0,10.5,4.333,4.0,4.667,7.0,54.0,47.5,3.667,3.5,3.333,1.5,14.667,9.5,2.667,3.5,1.333,1.0,3.0,5.0,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
7,WATCHLIST,WATCH,2026-05-05,World,CONMEBOL Sudamericana,1535196,Juventud,Atletico-MG,87.1,81.9,HIGH,2-1 / 3-1 / 2-2,OVER_1_5,OVER_2_5,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,17,13,4,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8585,1.45,0.6896551724137931,0.1688448275862069,0.6693,2.38,0.4201680672268907,0.2491319327731092,2.09,1.36,3.45,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,SPARSE,2.66,-0.11,0.944,1.029,0.681,0.741,0.362,0.482,FULL,PARTIAL,-0.06,2.0,0.0,0.0,1.0,0.85,0.1,PARTIAL,PARTIAL,POLLUTED,0.689655,0.420168,0.806452,0.505051,0.294118,0.298507,0.413223,,,7.0,13.0,0.0,RICH_COHERENT,BALANCED,MEDIUM,DRAW_LIVE_FRAGILITY,MIXED,WEAK,MIXED,SUPPORTED,CAUTION_FRAGILE_SIDE,NEUTRAL,-0.015,FALLBACK_EXISTING_ODDS,2.0,5.0,0.4,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-7721.63,0.0,1.0,11.0,11.0,1.0,1.0,1.0,3.0,4.0,3.0,5.0,4.0,1.0,1.0,0.22,0.45,0.45,0.45,0.393,0.0,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,HOME_TRAILING,home_trailing_boost,Proj goles: local 2.09 | visitante 1.36,Market edge primario: prob 0.859 | impl 0.690 | edge +0.169,Bias lado: +1.32 | tie=HOME_TRAILING | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=SPARSE hSOT=4.50 aSOT=5.80 | lab_sched=FULL/PARTIAL trust=0.94/1.03 clean=POLLUTED | odds_depth=RICH_COHERENT ladder=BALANCED hint=CAUTION_FRAGILE_SIDE line=NEUTRAL | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.39,3.0,4.0,1.0,1.0,1.5,1.125,1.625,1.0,1.125,1.625,1.0,0.5,0.25,0.0,0.75,0.5,0.875,0.75,0.625,0.625,11.0,15.2,8.0,10.4,4.5,5.8,2.5,3.6,40.5,53.2,2.5,5.8,3.0,2.6,14.0,11.4,2.5,2.8,2.5,2.0,3.0,4.6,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
14,WATCHLIST,WATCH,2026-05-05,Scotland,Premiership,1543679,Dunfermline,Arbroath,59.36,55.66,MEDIUM,1-0 / 2-0 / 2-1,UNDER_3_5,HOME_DNB,STRONG,WATCH,BET,WATCH,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,2,2,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8848,1.3,0.7692307692307692,0.1155692307692308,0.4499,,,,1.12,0.72,1.84,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,NONE,0.0,0.18,1.016,1.03,0.599,0.688,0.198,0.376,PARTIAL,FULL,-0.089,0.0,0.0,4.0,5.0,0.0,0.0,SUPPORTED,SUPPORTED,CLEAN,0.75188,0.487805,0.769231,0.571429,0.425532,0.294118,0.30303,,,7.0,13.0,0.0,RICH_COHERENT,MILD_GOALS,MEDIUM,DRAW_LIVE_FRAGILITY,SUPPORTED,WEAK,SUPPORTED,SUPPORTED,PREFER_MILDER_TOTAL,PREFER_OVER_1_5,-0.015,FALLBACK_EXISTING_ODDS,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-7916.63,0.0,1.0,11.0,11.0,1.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,1.0,1.0,0.45,0.12,0.45,0.2,0.305,0.0,0.0,B_ANALIZAR,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 1.12 | visitante 0.72,Market edge primario: prob 0.885 | impl 0.769 | edge +0.116,Bias lado: +0.65 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=PARTIAL/FULL trust=1.02/1.03 clean=CLEAN | odds_depth=RICH_COHERENT ladder=MILD_GOALS hint=PREFER_MILDER_TOTAL line=PREFER_OVER_1_5 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.30,,,,,1.5,1.125,1.25,0.75,0.875,1.0,0.5,0.5,0.5,0.5,0.25,0.375,0.75,0.375,0.375,0.375,,,,,,,,,,,,,,,,,,,,,,,APPROVED_PREMIUM,Final actionable recommendation is approved by premium promoted-rule evidence.,1
