target_date,generated_at,review_rows,bucket_counts,risk_label_counts,canonical_board_permission_counts,pick_permission_counts,stake_permission_counts,next_action,auto_apply,production_change
2026-06-18,2026-06-18T12:39:46+01:00,69,P3_REVIEW_LOW_SIGNAL=42; P1_REVIEW_STRONG_SIGNAL=27,LOW=42; MEDIUM=27,NO_CANONICAL_BOARD_PERMISSION=69,NO_PICK_PERMISSION=69,NO_STAKE_PERMISSION=69,"Use this inspector only for human triage. It cannot promote, create picks, or create stake permission.",NO,NO
