target_date,generated_at,rows_reviewed,promoted_rows,blocked_rows,quarantine_rows,promotion_status_counts,next_action,auto_apply,production_change
2026-06-18,2026-06-18T12:36:04+01:00,129,0,1,120,TRUSTED_SOURCE_BUT_NO_SCORED_ROW=120; NOT_TRUSTED_NO_PROMOTION=8; TRUSTED_SOURCE_BUT_NO_DATA_BLOCKED=1,No promotion unless TRUSTED_RAW_SOURCE has non-blocked scored data. Keep No Bet for blocked rows.,NO,NO
