target_date,generated_at,fixture_id,league,country,home_team,away_team,fixture_datetime_utc,source_path,raw_trust_status,trust_reason,allowed_downstream_use,auto_apply,production_change
2026-07-31,2026-07-31T19:49:04+01:00,1494217,Allsvenskan,Sweden,IF Brommapojkarna,Hammarby FF,,data/processed/governance/vsigma_api_enriched_fixture_results_refresh.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-31,2026-07-31T19:49:04+01:00,1494711,Eliteserien,Norway,KFUM Oslo,Molde,,data/processed/governance/vsigma_api_enriched_fixture_results_refresh.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-31,2026-07-31T19:49:04+01:00,1492307,Serie A,Brazil,Remo,Vitoria,,data/processed/governance/vsigma_api_enriched_fixture_results_refresh.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-31,2026-07-31T19:49:04+01:00,1494709,Eliteserien,Norway,Aalesund,Viking,,data/processed/governance/vsigma_api_enriched_fixture_results_refresh.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-31,2026-07-31T19:49:04+01:00,1561894,Bundesliga,Austria,Lask Linz,Grazer AK,2026-07-31T18:30:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-31,2026-07-31T19:49:04+01:00,1494717,Eliteserien,Norway,Bodo/Glimt,Lillestrom,2026-07-31T20:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-31,2026-07-31T19:49:04+01:00,1494723,Eliteserien,Norway,Valerenga,Ham-Kam,2026-07-31T18:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-31,2026-07-31T19:49:04+01:00,1556628,Premiership,Scotland,Dundee Utd,Rangers,2026-07-31T20:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
