fixture_id,home_team,away_team,tie_state_label,market_family_hint,vsigma_pre_score,vsigma_priority,tie_adjustment_note
1494717,Bodo/Glimt,Lillestrom,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,83.4,A_ANALIZAR_PRIMERO,
1556628,Dundee Utd,Rangers,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,79.31,A_ANALIZAR_PRIMERO,
1494723,Valerenga,Ham-Kam,,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,76.41,A_ANALIZAR_PRIMERO,
1561894,Lask Linz,Grazer AK,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,65.76,B_ANALIZAR,
