target_date,generated_at,review_rows,bucket_counts,risk_label_counts,canonical_board_permission_counts,pick_permission_counts,stake_permission_counts,next_action,auto_apply,production_change
2026-07-31,2026-07-31T11:05:51+01:00,4,P1_REVIEW_STRONG_SIGNAL=2; P3_REVIEW_LOW_SIGNAL=2,MEDIUM=2; LOW=2,NO_CANONICAL_BOARD_PERMISSION=4,NO_PICK_PERMISSION=4,NO_STAKE_PERMISSION=4,"Use this inspector only for human triage. It cannot promote, create picks, or create stake permission.",NO,NO
