shortlist_rank,shortlist_bucket,analysis_label,date,country,league,fixture_id,home_team,away_team,selection_score,vsigma_pre_score,confidence_band,likely_scoreline,market_primary,market_alt,edge_floor_band,base_execution_verdict,base_final_recommendation,execution_verdict,final_recommendation,production_governance_status,production_governance_rule_count,production_governance_premium_rule_count,production_governance_standard_rule_count,production_governance_generic_rule_count,production_governance_best_evidence_tier,production_governance_top_rule,production_governance_matched_rules,production_governance_note,execution_fragility_reason,execution_market_fit_status,execution_market_fit_note,execution_preferred_safer_market,primary_model_prob,primary_odds_used,primary_implied_prob,primary_edge,alt_model_prob,alt_odds_used,alt_implied_prob,alt_edge,projected_home_goals,projected_away_goals,projected_total_goals,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,recent_stats_quality_flag,recent_stats_process_score,recent_lab_context_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_injuries_count,away_injuries_count,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,vsigma_priority,market_family_hint,tie_state_label,tie_adjustment_note,reason_1,reason_2,reason_3,home_rank,away_rank,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg,score_fulltime_home,score_fulltime_away,goals_home,goals_away,status,resolved_home_goals,resolved_away_goals,match_finished_flag,primary_result,alt_result,primary_profit_units,alt_profit_units,actionable_flag,actionable_result,actionable_profit_units
1,TOP_CORE,TOP_CORE,2026-07-05,South-Korea,K League 1,1506990,Gwangju FC,Ulsan Hyundai FC,89.32,84.12,HIGH,1-2 / 1-3 / 2-2,OVER_1_5,OVER_2_5,STRONG,TOP_CORE,BET,WATCH,WATCH,DOWNGRADED_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Base actionable recommendation did not match any production-ready promoted rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.868,1.31,0.7633587786259541,0.1046412213740458,0.6852,2.01,0.4975124378109453,0.1876875621890547,0.65,2.9,3.55,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,SPARSE,0.76,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.2,0.2,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,3.62,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 0.65 | visitante 2.90,Market edge primario: prob 0.868 | impl 0.763 | edge +0.105,Bias lado: -4.02 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=SPARSE hSOT=5.00 aSOT=4.00 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,12.0,4.0,1.0,0.5,0.0,1.25,0.375,1.5,3.625,1.875,0.25,0.75,0.0,0.0,0.25,0.75,0.75,0.875,0.75,0.625,15.0,20.0,13.0,15.0,5.0,4.0,12.0,9.0,45.0,58.0,4.0,6.0,2.0,4.0,10.0,20.0,5.0,3.0,1.0,2.0,6.0,11.0,1.0,1.0,1.0,1.0,FT,1.0,1.0,1,WIN,LOSS,0.31,-1.0,0,SKIPPED,
2,TOP_CORE,TOP_CORE,2026-07-05,South-Korea,K League 1,1506991,FC Seoul,Incheon United,84.72,79.52,HIGH,2-1 / 1-0 / 2-0,OVER_1_5,OVER_2_5,PLAYABLE,CORE_SHORTLIST,LEAN_PLAY,WATCH,WATCH,DOWNGRADED_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Base actionable recommendation did not match any production-ready promoted rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7931,1.34,0.7462686567164178,0.0468313432835821,0.5653,2.12,0.4716981132075471,0.0936018867924529,1.81,1.14,2.95,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,SPARSE,1.24,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.4,0.4,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,3.63,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 1.81 | visitante 1.14,Market edge primario: prob 0.793 | impl 0.746 | edge +0.047,Bias lado: +1.31 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=SPARSE hSOT=4.00 aSOT=2.50 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,1.0,6.0,1.0,0.0,1.75,1.75,1.625,1.125,0.875,0.875,0.75,0.75,0.375,0.375,0.5,0.5,0.625,0.5,0.5,0.5,10.0,8.5,13.0,11.5,4.0,2.5,3.0,5.0,55.5,55.5,4.0,5.0,6.5,2.5,12.0,15.5,0.0,2.0,1.5,1.0,1.5,2.5,1.0,0.0,1.0,0.0,FT,1.0,0.0,1,LOSS,LOSS,-1.0,-1.0,0,SKIPPED,
3,CORE_SHORTLIST,CORE,2026-07-05,Sweden,Allsvenskan,1494196,IFK Goteborg,AIK Stockholm,84.71,79.51,HIGH,1-2 / 1-3 / 2-2,AWAY_WIN,OVER_2_5,STRONG,CORE_SHORTLIST,BET,WATCH,WATCH,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,AWAY_WIN_DRAW_RISK,MARKET_FIT_DOWNGRADED,"AWAY_WIN requires premium governance, core base verdict, usable odds, and strict model probability/edge strength.",,0.5796,3.35,0.2985074626865671,0.2810925373134328,0.7171,1.75,0.5714285714285714,0.1456714285714285,1.4,2.32,3.72,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,10.0,12.0,FULL,FULL,9.2,11.2,HIGH,HIGH,FULL,20.4,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,93.64,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.40 | visitante 2.32,Market edge primario: prob 0.580 | impl 0.299 | edge +0.281,Bias lado: -1.48 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=5.20 aSOT=5.60 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=9.20 aRisk=11.20 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,14.0,11.0,1.0,0.0,0.875,1.375,1.125,1.5,2.25,1.375,0.625,0.875,0.0,0.125,0.625,0.75,1.0,0.75,0.5,0.625,15.4,12.4,13.6,12.2,5.2,5.6,6.0,3.2,53.2,55.0,5.4,8.2,4.8,4.6,11.2,10.6,2.2,2.8,1.6,0.4,4.4,3.2,1.0,2.0,1.0,2.0,FT,1.0,2.0,1,WIN,WIN,2.35,0.75,0,SKIPPED,
4,CORE_SHORTLIST,CORE,2026-07-05,Sweden,Allsvenskan,1494195,IF Elfsborg,Hammarby FF,81.39,76.39,MEDIUM_HIGH,2-2 / 2-1 / 1-2,OVER_2_5,OVER_1_5,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8141,1.75,0.5714285714285714,0.2426714285714286,0.9334,1.25,0.8,0.1333999999999999,2.08,2.32,4.4,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,6.0,2.0,FULL,FULL,4.8,2.0,HIGH,MEDIUM,FULL,6.8,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,243.65,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,,,Proj goles: local 2.08 | visitante 2.32,Market edge primario: prob 0.814 | impl 0.571 | edge +0.243,Bias lado: -0.43 | tie=nan | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=3.40 aSOT=7.60 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=4.80 aRisk=2.00 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,3.0,4.0,0.5,0.5,2.125,1.875,1.75,2.625,0.875,1.125,1.0,0.875,0.375,0.25,0.625,0.625,0.875,1.0,0.5,0.625,9.0,23.6,12.8,8.6,3.4,7.6,4.0,2.8,41.8,66.4,3.0,5.2,5.6,2.0,12.6,10.2,2.4,1.2,1.0,1.6,2.4,6.2,1.0,2.0,1.0,2.0,FT,1.0,2.0,1,WIN,WIN,0.75,0.25,1,WIN,0.75
5,CORE_SHORTLIST,CORE,2026-07-05,Sweden,Allsvenskan,1494199,Kalmar FF,Orgryte IS,79.93,74.73,MEDIUM_HIGH,2-1 / 3-1 / 2-2,BTTS_YES,OVER_2_5,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,6,6,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | primary_edge >= 0.128099 | primary_edge >= 0.129431,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.687,1.8,0.5555555555555556,0.1314444444444444,0.6968,1.71,0.5847953216374269,0.1120046783625731,2.04,1.56,3.6,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,4.0,4.0,FULL,FULL,4.0,3.6,HIGH,HIGH,FULL,7.6,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,93.64,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.04 | visitante 1.56,Market edge primario: prob 0.687 | impl 0.556 | edge +0.131,Bias lado: +0.69 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=5.00 aSOT=3.80 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=4.00 aRisk=3.60 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,12.0,16.0,0.5,1.0,1.0,1.375,1.375,1.0,1.625,2.0,0.75,0.875,0.0,0.375,0.75,0.5,0.75,0.75,0.5,0.375,12.8,9.8,13.4,17.8,5.0,3.8,5.8,7.0,43.0,46.4,4.8,3.6,4.6,5.4,13.4,12.4,1.6,1.8,1.4,2.0,5.0,3.2,3.0,0.0,3.0,0.0,FT,3.0,0.0,1,LOSS,WIN,-1.0,0.71,1,LOSS,-1.0
6,WATCHLIST,WATCH,2026-07-05,South-Korea,K League 1,1506989,Gimcheon Sangmu FC,Jeju United FC,76.62,71.42,MEDIUM_HIGH,1-2 / 0-1 / 1-1,AWAY_WIN,OVER_1_5,STRONG,WATCH,BET,WATCH,WATCH,APPROVED_BY_PREMIUM_PROMOTED_RULE,13,13,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,AWAY_WIN_DRAW_RISK,MARKET_FIT_DOWNGRADED,"AWAY_WIN requires premium governance, core base verdict, usable odds, and strict model probability/edge strength.",OVER_1_5,0.4956,2.95,0.3389830508474576,0.1566169491525423,0.7187,1.35,0.7407407407407407,-0.0220407407407406,1.0,1.53,2.53,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,SPARSE,1.34,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.4,0.4,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,3.62,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.00 | visitante 1.53,Market edge primario: prob 0.496 | impl 0.339 | edge +0.157,Bias lado: -0.94 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=0.0 lineups=1.0 | stats=SPARSE hSOT=3.50 aSOT=4.00 | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,11.0,8.0,1.0,0.0,1.125,1.75,1.125,0.875,1.375,0.625,0.75,0.75,0.25,0.5,0.625,0.25,0.875,0.5,0.5,0.0,10.5,8.0,8.5,5.0,3.5,4.0,4.0,2.0,61.0,40.0,5.5,2.0,1.0,4.5,18.5,17.0,4.0,1.0,2.0,1.0,3.5,2.5,1.0,1.0,1.0,1.0,FT,1.0,1.0,1,LOSS,WIN,-1.0,0.35,0,SKIPPED,
