target_date,fixture_id,league,home_team,away_team,market_primary,experiment_id,source_candidate_version,pre_price,prelock_price,close_proxy_price,clv_delta,clv_percent,clv_direction,clv_interpretation,result,profit_units,snapshot_rebuild_mode,true_pre_snapshot_available_flag,clv_usable_for_threshold_calibration_flag,source_snapshot_stage,source_snapshot_note
2026-07-11,1494206,Allsvenskan,Mjallby AIF,AIK Stockholm,OVER_2_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,1.85,,,,,CLV_UNAVAILABLE,CLV unavailable: missing close-proxy price.,,,CANONICAL_CAPTURED,1,0,PRE,Captured by odds snapshot pipeline.
2026-07-11,1506993,K League 1,Gwangju FC,Pohang Steelers,AWAY_WIN,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,1.66,,,,,CLV_UNAVAILABLE,CLV unavailable: missing close-proxy price.,,,CANONICAL_CAPTURED,1,0,PRE,Captured by odds snapshot pipeline.
2026-07-11,1506993,K League 1,Gwangju FC,Pohang Steelers,AWAY_WIN,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,1.66,,,,,CLV_UNAVAILABLE,CLV unavailable: missing close-proxy price.,,,CANONICAL_CAPTURED,1,0,PRE,Captured by odds snapshot pipeline.
2026-07-11,1506994,K League 1,Ulsan Hyundai FC,Jeonbuk Motors,OVER_1_5,DEEP_ANALYSIS_CANDIDATES,DEEP_ANALYSIS_BET,1.32,,,,,CLV_UNAVAILABLE,CLV unavailable: missing close-proxy price.,,,CANONICAL_CAPTURED,1,0,PRE,Captured by odds snapshot pipeline.
2026-07-11,1506994,K League 1,Ulsan Hyundai FC,Jeonbuk Motors,OVER_1_5,OFFICIAL_BASELINE,EXECUTION_SHORTLIST,1.32,,,,,CLV_UNAVAILABLE,CLV unavailable: missing close-proxy price.,,,CANONICAL_CAPTURED,1,0,PRE,Captured by odds snapshot pipeline.
