shortlist_rank,shortlist_bucket,analysis_label,date,country,league,fixture_id,home_team,away_team,selection_score,vsigma_pre_score,confidence_band,likely_scoreline,market_primary,market_alt,edge_floor_band,base_execution_verdict,base_final_recommendation,execution_verdict,final_recommendation,production_governance_status,production_governance_rule_count,production_governance_premium_rule_count,production_governance_standard_rule_count,production_governance_generic_rule_count,production_governance_best_evidence_tier,production_governance_top_rule,production_governance_matched_rules,production_governance_note,execution_fragility_reason,execution_market_fit_status,execution_market_fit_note,execution_preferred_safer_market,primary_model_prob,primary_odds_used,primary_implied_prob,primary_edge,alt_model_prob,alt_odds_used,alt_implied_prob,alt_edge,projected_home_goals,projected_away_goals,projected_total_goals,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,recent_stats_quality_flag,recent_stats_process_score,recent_lab_context_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_injuries_count,away_injuries_count,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,vsigma_priority,market_family_hint,tie_state_label,tie_adjustment_note,reason_1,reason_2,reason_3,home_rank,away_rank,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg
1,TOP_CORE,TOP_CORE,2026-05-15,Spain,Segunda División,1392201,Castellón,Cadiz,99.48,93.58,HIGH,2-1 / 3-1 / 2-2,OVER_1_5,HOME_DNB,NEGATIVE,NO_BET,NO_BET,NO_BET,NO_BET,NON_ACTIONABLE_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Non-actionable recommendation did not match production-ready promoted rules.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8671,1.15,0.8695652173913044,-0.002465217391304453,0.8174,,,,2.86,0.68,3.54,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,-0.2,0.938,1.011,0.553,0.571,0.106,0.142,FULL,FULL,-0.018,2.0,0.0,3.0,5.0,0.7,0.0,SUPPORTED,SUPPORTED,MIXED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,328.92,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.86 | visitante 0.68,Market edge primario: prob 0.867 | impl 0.870 | edge -0.002,Bias lado: +4.12 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=6.60 aSOT=3.00 | lab_sched=FULL/FULL trust=0.94/1.01 clean=MIXED | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,6.0,18.0,0.0,0.5,1.875,0.125,2.0,0.625,1.375,2.125,1.0,0.5,0.125,0.0,0.875,0.5,1.0,0.75,0.625,0.75,16.2,9.8,10.6,13.8,6.6,3.0,5.8,5.2,53.4,44.0,7.0,4.8,3.4,4.6,17.2,11.8,2.6,3.0,1.8,2.75,4.2,3.2
2,TOP_CORE,TOP_CORE,2026-05-15,England,Premier League,1379330,Aston Villa,Liverpool,91.11,85.21,HIGH,2-1 / 3-1 / 2-2,OVER_2_5,OVER_1_5,STRONG,TOP_CORE,BET,TOP_CORE,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,13,13,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7122,1.81,0.5524861878453039,0.15971381215469616,0.8826,1.26,0.7936507936507936,0.08894920634920644,2.22,1.47,3.69,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,-0.37,0.966,0.941,0.539,0.602,0.078,0.204,FULL,FULL,-0.063,1.0,2.0,2.0,2.0,0.4,0.75,PARTIAL,SUPPORTED,POLLUTED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,8.0,14.0,FULL,FULL,7.6,12.4,HIGH,HIGH,FULL,20.0,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,358.92,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.22 | visitante 1.47,Market edge primario: prob 0.712 | impl 0.552 | edge +0.160,Bias lado: +1.13 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=4.00 aSOT=4.80 | lab_sched=FULL/FULL trust=0.97/0.94 clean=POLLUTED | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=7.60 aRisk=12.40 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,5.0,4.0,0.5,0.5,1.625,1.125,1.875,1.25,1.125,1.875,0.75,0.625,0.25,0.125,0.5,0.5,0.75,1.0,0.5,0.625,10.6,15.0,11.0,14.6,4.0,4.8,5.4,5.4,50.4,55.6,5.0,5.4,3.8,4.6,11.8,10.4,1.2,1.25,0.4,2.4,3.0,4.8
3,CORE_SHORTLIST,CORE,2026-05-15,Belgium,Jupiler Pro League,1536959,OH Leuven,Antwerp,90.26,84.36,HIGH,1-2 / 1-3 / 2-2,OVER_1_5,OVER_2_5,STRONG,CORE_SHORTLIST,BET,WATCH,WATCH,DOWNGRADED_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Base actionable recommendation did not match any production-ready promoted rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8247,1.31,0.7633587786259541,0.06134122137404585,0.6135,1.96,0.5102040816326531,0.10329591836734697,1.3,1.87,3.17,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,-0.32,0.96,0.961,0.687,0.692,0.374,0.384,FULL,FULL,-0.005,2.0,2.0,3.0,3.0,0.7,0.7,SUPPORTED,SUPPORTED,POLLUTED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,343.92,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.30 | visitante 1.87,Market edge primario: prob 0.825 | impl 0.763 | edge +0.061,Bias lado: -1.26 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=3.20 aSOT=6.20 | lab_sched=FULL/FULL trust=0.96/0.96 clean=POLLUTED | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,6.0,5.0,0.0,0.0,0.625,1.25,0.75,1.375,1.75,1.75,0.5,0.75,0.25,0.125,0.375,0.625,0.75,0.875,0.375,0.625,8.6,16.6,15.0,11.6,3.2,6.2,5.4,4.6,48.6,58.6,4.8,7.6,5.6,3.0,12.0,14.6,2.4,2.4,3.0,4.4,2.6,4.8
4,CORE_SHORTLIST,CORE,2026-05-15,Spain,Segunda División,1392200,Cordoba,Albacete,86.1,80.2,HIGH,2-2 / 2-1 / 1-2,OVER_2_5,BTTS_YES,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,2,2,0,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7479,1.61,0.6211180124223602,0.1267819875776398,0.7364,1.62,0.6172839506172839,0.11911604938271614,2.0,1.91,3.91,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,-0.64,0.941,0.898,0.353,0.548,-0.294,0.096,FULL,FULL,-0.195,1.0,3.0,4.0,2.0,0.35,1.1,SUPPORTED,SUPPORTED,POLLUTED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,358.92,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.00 | visitante 1.91,Market edge primario: prob 0.748 | impl 0.621 | edge +0.127,Bias lado: +0.40 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=5.80 aSOT=3.40 | lab_sched=FULL/FULL trust=0.94/0.90 clean=POLLUTED | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,9.0,12.0,0.0,0.0,2.0,1.375,1.625,1.75,1.625,1.375,0.75,0.875,0.125,0.25,0.625,0.625,0.875,0.875,0.75,0.625,14.4,11.4,13.8,15.6,5.8,3.4,5.4,4.8,53.6,41.4,6.0,4.8,5.0,5.4,17.0,11.8,3.2,2.4,2.2,1.667,3.6,3.0
5,CORE_SHORTLIST,CORE,2026-05-15,Italy,Serie B,1544651,Bari,Sudtirol,86.07,80.17,HIGH,2-1 / 3-1 / 2-2,OVER_1_5,OVER_2_5,STRONG,CORE_SHORTLIST,BET,CORE_SHORTLIST,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8541,1.53,0.6535947712418301,0.2005052287581699,0.6619,2.64,0.3787878787878788,0.28311212121212126,1.89,1.52,3.41,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,2.41,-0.14,1.036,0.93,0.725,0.501,0.45,0.002,FULL,FULL,0.224,0.0,2.0,5.0,3.0,0.0,0.7,SUPPORTED,SUPPORTED,MIXED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,298.92,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 1.89 | visitante 1.52,Market edge primario: prob 0.854 | impl 0.654 | edge +0.201,Bias lado: +0.62 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=2.00 aSOT=2.80 | lab_sched=FULL/FULL trust=1.04/0.93 clean=MIXED | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,17.0,16.0,1.0,0.5,1.125,0.375,1.125,0.875,1.875,2.375,0.5,0.75,0.125,0.0,0.375,0.75,1.0,0.875,0.625,0.5,7.0,12.6,15.6,12.2,2.0,2.8,6.4,4.2,34.2,42.2,2.0,4.4,6.0,4.0,13.6,14.4,1.6,1.4,0.4,1.2,1.6,3.0
6,WATCHLIST,WATCH,2026-05-15,England,League Two,1543763,Notts County,Chesterfield,85.87,80.67,HIGH,1-2 / 1-3 / 2-2,AWAY_WIN,OVER_1_5,STRONG,WATCH,BET,WATCH,WATCH,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,AWAY_WIN_DRAW_RISK,MARKET_FIT_DOWNGRADED,"AWAY_WIN requires premium governance, core base verdict, usable odds, and strict model probability/edge strength.",OVER_1_5,0.5869,3.25,0.3076923076923077,0.27920769230769227,0.8324,1.33,0.7518796992481203,0.08052030075187977,1.15,2.08,3.23,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,-0.21,0.942,1.005,0.574,0.534,0.148,0.068,FULL,FULL,0.04,2.0,0.0,3.0,5.0,0.7,0.0,SUPPORTED,SUPPORTED,MIXED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,358.92,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.15 | visitante 2.08,Market edge primario: prob 0.587 | impl 0.308 | edge +0.279,Bias lado: -1.51 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=5.80 aSOT=3.40 | lab_sched=FULL/FULL trust=0.94/1.00 clean=MIXED | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,5.0,6.0,0.5,0.5,1.25,2.5,1.125,1.375,1.625,0.5,0.75,1.0,0.25,0.5,0.5,0.5,0.875,0.625,0.625,0.25,13.4,11.8,9.8,11.6,5.8,3.4,2.8,4.0,60.0,55.2,4.6,4.6,4.4,5.2,12.2,10.0,2.2,2.25,1.4,1.4,3.4,3.2
7,WATCHLIST,WATCH,2026-05-15,Turkey,Süper Lig,1394736,Rizespor,Beşiktaş,84.71,79.51,HIGH,1-2 / 1-3 / 2-2,OVER_1_5,UNDER_3_5,NEGATIVE,NO_BET,NO_BET,NO_BET,NO_BET,NON_ACTIONABLE_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Non-actionable recommendation did not match production-ready promoted rules.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8618,1.16,0.8620689655172414,-0.00026896551724142626,0.5415,1.8,0.5555555555555556,-0.014055555555555599,1.57,1.91,3.48,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,-0.07,1.004,0.978,0.528,0.613,0.056,0.226,FULL,FULL,-0.085,0.0,1.0,5.0,2.0,0.0,0.4,SUPPORTED,PARTIAL,MIXED,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,4.0,10.0,FULL,FULL,4.0,8.4,HIGH,HIGH,FULL,12.4,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,238.91,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.57 | visitante 1.91,Market edge primario: prob 0.862 | impl 0.862 | edge -0.000,Bias lado: -0.80 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=4.80 aSOT=4.20 | lab_sched=FULL/FULL trust=1.00/0.98 clean=MIXED | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=4.00 aRisk=8.40 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,8.0,4.0,0.0,0.5,1.625,1.625,1.625,1.5,1.375,0.875,0.75,0.625,0.125,0.375,0.625,0.375,0.75,0.625,0.625,0.5,14.0,15.2,13.6,11.8,4.8,4.2,4.8,3.0,51.8,59.8,4.8,6.8,5.8,4.0,14.6,11.0,2.8,1.4,1.0,1.5,4.4,4.4
8,WATCHLIST,WATCH,2026-05-15,France,Ligue 1,1544972,Saint Etienne,Rodez,80.77,74.87,MEDIUM_HIGH,1-2 / 1-3 / 2-2,AWAY_WIN,OVER_1_5,STRONG,WATCH,BET,WATCH,WATCH,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,AWAY_WIN_DRAW_RISK,MARKET_FIT_DOWNGRADED,"AWAY_WIN requires premium governance, core base verdict, usable odds, and strict model probability/edge strength.",OVER_1_5,0.4793,4.75,0.21052631578947367,0.26877368421052633,0.8388,1.22,0.819672131147541,0.019127868852458985,1.42,1.86,3.28,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,FULL,3.8,0.04,1.006,1.005,0.538,0.531,0.076,0.062,FULL,FULL,0.007,0.0,0.0,0.0,0.0,0.0,0.0,UNKNOWN,UNKNOWN,UNKNOWN_EVENTS,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,1.0,1.0,18.0,6.0,FULL,FULL,15.2,5.2,HIGH,HIGH,FULL,20.4,0.0,0.1,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,328.92,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.42 | visitante 1.86,Market edge primario: prob 0.479 | impl 0.211 | edge +0.269,Bias lado: -0.86 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_RICH rel=0.95 stats=1.0 odds=1.0 inj=1.0 lineups=1.0 | stats=FULL hSOT=4.40 aSOT=4.20 | lab_sched=FULL/FULL trust=1.01/1.00 clean=UNKNOWN_EVENTS | odds_depth=nan ladder=nan hint=nan line=nan | availability=ABSENCE_RISK_HIGH inj=FULL hRisk=15.20 aRisk=5.20 | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,1.375,2.25,1.25,1.5,1.125,0.875,0.625,0.875,0.375,0.25,0.375,0.75,0.875,0.75,0.5,0.5,13.4,13.8,10.8,10.6,4.4,4.2,3.4,4.4,63.2,40.2,6.4,3.6,2.2,4.8,15.8,13.4,1.8,2.4,2.6,3.8,2.8,4.6
