target_date,generated_at,fixture_id,league,country,home_team,away_team,fixture_datetime_utc,source_path,raw_trust_status,trust_reason,allowed_downstream_use,auto_apply,production_change
2026-06-28,2026-06-28T19:39:24+01:00,1547570,A Lyga,Lithuania,Banga,Hegelmann Litauen,2026-06-28T16:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-06-28,2026-06-28T19:39:24+01:00,1547571,A Lyga,Lithuania,Džiugas Telšiai,FK Zalgiris Vilnius,2026-06-28T16:45:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-06-28,2026-06-28T19:39:24+01:00,1520740,Serie B,Brazil,Athletic Club,Avai,2026-06-28T20:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-06-28,2026-06-28T19:39:24+01:00,1520741,Serie B,Brazil,Atletico Goianiense,Ponte Preta,2026-06-28T20:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-06-28,2026-06-28T19:39:24+01:00,1520745,Serie B,Brazil,Fortaleza EC,Sport Recife,2026-06-28T22:30:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-06-28,2026-06-28T19:39:24+01:00,1520746,Serie B,Brazil,Juventude,Ceara,2026-06-28T20:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-06-28,2026-06-28T19:39:24+01:00,1520747,Serie B,Brazil,Nautico Recife,Goias,2026-06-28T22:30:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-06-28,2026-06-28T19:39:24+01:00,1526866,Serie C,Brazil,Figueirense,Guarani Campinas,2026-06-28T15:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
