target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-28,2026-06-28T19:39:24+01:00,276,8,0,268,REJECTED_SOURCE_BLOCK=268; TRUSTED_RAW_SOURCE=8,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
