target_date,generated_at,api_status,subscription_plan,subscription_active,subscription_end,requests_current,requests_limit_day,requests_remaining,api_calls_allowed,executor_mode,recommended_executor_limit,guard_reason,auto_apply,production_change
2026-08-21,2026-08-21T09:05:32+01:00,OK,Ultra,YES,2026-09-13T14:41:06+00:00,8,75000,74992,YES,MAX_COVERAGE_EXECUTION,0,high-capacity plan detected; remaining=74992,NO,NO
