target_date,generated_at,rows_reviewed,missing_scored_rows,no_data_blocked_rows,not_trusted_rows,promoted_rows,gap_status_counts,next_action,auto_apply,production_change
2026-06-04,2026-06-05T11:58:28+01:00,108,72,0,36,0,MISSING_SCORED_ROW=72; NOT_TRUSTED_SKIPPED=36,Repair scoring/enrichment for trusted raw candidates; no market discussion until rows are scored and non-blocked.,NO,NO
