target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-04,2026-06-05T11:58:28+01:00,108,72,36,0,TRUSTED_RAW_SOURCE=72; QUARANTINE_REVIEW=36,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
