target_date,generated_at,rows_reviewed,missing_scored_rows,no_data_blocked_rows,not_trusted_rows,promoted_rows,gap_status_counts,next_action,auto_apply,production_change
2026-06-03,2026-06-04T11:27:53+01:00,143,106,0,37,0,MISSING_SCORED_ROW=106; NOT_TRUSTED_SKIPPED=37,Repair scoring/enrichment for trusted raw candidates; no market discussion until rows are scored and non-blocked.,NO,NO
