target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-03,2026-06-03T15:34:01+01:00,143,1,0,142,REJECTED_SOURCE_BLOCK=142; TRUSTED_RAW_SOURCE=1,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
