target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-07-19,2026-07-19T21:23:04+01:00,157,141,16,0,TRUSTED_RAW_SOURCE=141; QUARANTINE_REVIEW=16,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
