fixture_id,home_team,away_team,tie_state_label,market_family_hint,vsigma_pre_score,vsigma_priority,tie_adjustment_note
1494213,Hammarby FF,Degerfors IF,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,91.4,A_ANALIZAR_PRIMERO,
1494212,Halmstad,BK Hacken,,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,88.27,A_ANALIZAR_PRIMERO,
1494210,IF Elfsborg,Sirius,,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,88.03,A_ANALIZAR_PRIMERO,
1507003,Bucheon FC 1995,FC Seoul,,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,82.45,A_ANALIZAR_PRIMERO,
1507002,FC Anyang,Gwangju FC,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,80.33,A_ANALIZAR_PRIMERO,
1547591,Džiugas Telšiai,Banga,,UNDER_OR_TEAM_TOTAL_UNDER_CHECK,21.0,NO_DATA_BLOCKED,
1547592,FK Zalgiris Vilnius,TransINVEST Vilnius,,UNDER_OR_TEAM_TOTAL_UNDER_CHECK,21.0,NO_DATA_BLOCKED,
1495736,FF Jaro,Inter Turku,,UNDER_OR_TEAM_TOTAL_UNDER_CHECK,21.0,NO_DATA_BLOCKED,
