target_date,generated_at,fixture_id,league,country,home_team,away_team,fixture_datetime_utc,promotion_status,promotion_reason,source_path,allowed_downstream_use,auto_apply,production_change
2026-07-19,2026-07-19T23:25:48+01:00,1494212,Allsvenskan,Sweden,Halmstad,BK Hacken,2026-07-19T15:30:00+01:00,PROMOTED_TO_SCORING_INPUT,trusted source has matching scored row without blocking data warnings,data/processed/governance/vsigma_promoted_raw_fixture_candidates.csv,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-19,2026-07-19T23:25:48+01:00,1494213,Allsvenskan,Sweden,Hammarby FF,Degerfors IF,2026-07-19T15:30:00+01:00,PROMOTED_TO_SCORING_INPUT,trusted source has matching scored row without blocking data warnings,data/processed/governance/vsigma_promoted_raw_fixture_candidates.csv,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-19,2026-07-19T23:25:48+01:00,1494210,Allsvenskan,Sweden,IF Elfsborg,Sirius,2026-07-19T15:30:00+01:00,PROMOTED_TO_SCORING_INPUT,trusted source has matching scored row without blocking data warnings,data/processed/governance/vsigma_promoted_raw_fixture_candidates.csv,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-19,2026-07-19T23:25:48+01:00,1507003,K League 1,South-Korea,Bucheon FC 1995,FC Seoul,2026-07-19T11:30:00+01:00,PROMOTED_TO_SCORING_INPUT,trusted source has matching scored row without blocking data warnings,data/processed/governance/vsigma_promoted_raw_fixture_candidates.csv,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-07-19,2026-07-19T23:25:48+01:00,1507002,K League 1,South-Korea,FC Anyang,Gwangju FC,2026-07-19T11:30:00+01:00,PROMOTED_TO_SCORING_INPUT,trusted source has matching scored row without blocking data warnings,data/processed/governance/vsigma_promoted_raw_fixture_candidates.csv,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
