target_date,generated_at,source_rows_reviewed,bridge_rows_written,promotion_ready_review_only_rows,blocked_rows,status_counts,signal_band_counts,promotion_permission_counts,pick_permission_counts,stake_permission_counts,auto_apply,production_change
2026-07-30,2026-07-30T11:01:15+01:00,4,4,4,0,PROMOTION_INPUT_READY_REVIEW_ONLY=4,HIGH_SIGNAL_REVIEW=2; MEDIUM_SIGNAL_REVIEW=2,REVIEW_ONLY_PROMOTION_INPUT=4,NO_PICK_PERMISSION=4,NO_STAKE_PERMISSION=4,NO,NO
