target_date,generated_at,rows_reviewed,promoted_rows,blocked_rows,quarantine_rows,promotion_status_counts,next_action,auto_apply,production_change
2026-07-11,2026-07-11T19:13:04+01:00,514,8,5,0,NOT_TRUSTED_NO_PROMOTION=501; PROMOTED_TO_SCORING_INPUT=8; TRUSTED_SOURCE_BUT_NO_DATA_BLOCKED=5,Promoted rows may feed normal scoring gates only.,NO,NO
