shortlist_rank,shortlist_bucket,analysis_label,date,country,league,fixture_id,home_team,away_team,selection_score,vsigma_pre_score,confidence_band,likely_scoreline,market_primary,market_alt,edge_floor_band,base_execution_verdict,base_final_recommendation,execution_verdict,final_recommendation,production_governance_status,production_governance_rule_count,production_governance_premium_rule_count,production_governance_standard_rule_count,production_governance_generic_rule_count,production_governance_best_evidence_tier,production_governance_top_rule,production_governance_matched_rules,production_governance_note,execution_fragility_reason,execution_market_fit_status,execution_market_fit_note,execution_preferred_safer_market,primary_model_prob,primary_odds_used,primary_implied_prob,primary_edge,alt_model_prob,alt_odds_used,alt_implied_prob,alt_edge,projected_home_goals,projected_away_goals,projected_total_goals,recent_stats_quality_flag,recent_stats_process_score,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_injuries_count,away_injuries_count,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,vsigma_priority,market_family_hint,tie_state_label,tie_adjustment_note,reason_1,reason_2,reason_3,home_rank,away_rank,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg,final_execution_bucket,final_execution_reason,final_execution_bucket_order
2,TOP_CORE,TOP_CORE,2026-05-07,World,UEFA Europa Conference League,1540882,Strasbourg,Rayo Vallecano,94.45,88.75,HIGH,1-2 / 1-3 / 2-2,OVER_2_5,OVER_1_5,STRONG,TOP_CORE,BET,WATCH,WATCH,DOWNGRADED_GENERIC_PROMOTED_RULE_ONLY,14,0,0,14,GENERIC_BROAD,odds_num <= 2.57,odds_num <= 2.57 | primary_model_prob >= 0.6901 | vsigma_pre_score >= 69.39 | selection_score >= 75.82 | selection_score >= 76.22 | vsigma_pre_score >= 70.62 | selection_score >= 74.84 | vsigma_pre_score >= 69.64 | vsigma_pre_score >= 69.73 | odds_num <= 2.44 | vsigma_pre_score >= 70.52 | selection_score >= 72.46 | odds_num <= 2.23 | odds_num <= 2.33,Base actionable recommendation matched only broad generic promoted rules; approval requires at least one selective evidence rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7056,1.91,0.5235602094240838,0.1820397905759162,0.879,1.28,0.78125,0.09775,1.63,2.02,3.65,FULL,4.0,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-5022.91,0.0,1.0,11.0,11.0,1.0,1.0,1.0,1.0,4.0,4.0,5.0,5.0,1.0,1.0,0.22,0.22,0.45,0.45,0.335,0.0,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,HOME_TRAILING,home_trailing_flip_away_to_over,Proj goles: local 1.63 | visitante 2.02,Market edge primario: prob 0.706 | impl 0.524 | edge +0.182,Bias lado: -0.95 | tie=HOME_TRAILING | hint=OVER_OR_BTTS_CHECK | stats=FULL hSOT=2.40 aSOT=6.60 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.34,1.0,5.0,1.0,1.0,1.125,2.0,1.375,1.5,1.625,1.125,0.5,0.875,0.125,0.625,0.375,0.25,0.875,0.625,0.625,0.5,10.2,17.0,16.8,13.4,2.4,6.6,6.4,4.8,56.6,48.6,4.0,4.0,7.0,4.4,11.0,16.0,2.0,4.0,2.75,1.25,2.8,3.6,DOWNGRADED,Base actionable recommendation was downgraded because promoted-rule evidence was absent or too generic.,3
3,CORE_SHORTLIST,CORE,2026-05-07,World,UEFA Europa Conference League,1540881,Crystal Palace,Shakhtar Donetsk,93.55,87.65,HIGH,1-2 / 1-3 / 2-2,OVER_2_5,OVER_1_5,STRONG,CORE_SHORTLIST,BET,WATCH,WATCH,DOWNGRADED_GENERIC_PROMOTED_RULE_ONLY,14,0,0,14,GENERIC_BROAD,odds_num <= 2.57,odds_num <= 2.57 | primary_model_prob >= 0.6901 | vsigma_pre_score >= 69.39 | selection_score >= 75.82 | selection_score >= 76.22 | vsigma_pre_score >= 70.62 | selection_score >= 74.84 | vsigma_pre_score >= 69.64 | vsigma_pre_score >= 69.73 | odds_num <= 2.44 | vsigma_pre_score >= 70.52 | selection_score >= 72.46 | odds_num <= 2.23 | odds_num <= 2.33,Base actionable recommendation matched only broad generic promoted rules; approval requires at least one selective evidence rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7915,1.95,0.5128205128205129,0.2786794871794871,0.9229,1.3,0.7692307692307692,0.1536692307692309,1.76,2.46,4.22,SPARSE,2.8,5.0,2.0,1.0,0.4,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-5022.91,0.0,1.0,11.0,11.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,5.0,1.0,1.0,0.45,0.22,0.45,0.45,0.393,0.0,0.0,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,AWAY_TRAILING,away_trailing_keep_away_live,Proj goles: local 1.76 | visitante 2.46,Market edge primario: prob 0.791 | impl 0.513 | edge +0.279,Bias lado: -1.16 | tie=AWAY_TRAILING | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | stats=SPARSE hSOT=3.80 aSOT=3.50 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.39,10.0,6.0,0.0,0.5,1.625,2.125,1.5,2.0,1.375,1.25,0.75,1.0,0.25,0.25,0.625,0.75,0.875,0.875,0.875,0.875,9.8,15.5,13.0,8.5,3.8,3.5,3.8,5.0,42.6,71.5,3.0,9.0,7.4,2.5,12.2,9.0,2.4,1.5,1.2,1.5,1.0,7.0,DOWNGRADED,Base actionable recommendation was downgraded because promoted-rule evidence was absent or too generic.,3
11,WATCHLIST,WATCH,2026-05-07,World,CONMEBOL Libertadores,1535291,Mirassol,LDU de Quito,84.1,78.4,HIGH,1-1 / 2-1 / 1-2,BTTS_YES,OVER_1_5,PLAYABLE,WATCH,LEAN_PLAY,WATCH,WATCH,DOWNGRADED_GENERIC_PROMOTED_RULE_ONLY,13,0,0,13,GENERIC_BROAD,odds_num <= 2.57,odds_num <= 2.57 | vsigma_pre_score >= 69.39 | selection_score >= 75.82 | selection_score >= 76.22 | vsigma_pre_score >= 70.62 | selection_score >= 74.84 | vsigma_pre_score >= 69.64 | vsigma_pre_score >= 69.73 | odds_num <= 2.44 | vsigma_pre_score >= 70.52 | selection_score >= 72.46 | odds_num <= 2.23 | odds_num <= 2.33,Base actionable recommendation matched only broad generic promoted rules; approval requires at least one selective evidence rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.5023,2.12,0.4716981132075471,0.0306018867924528,0.7065,1.38,0.7246376811594204,-0.0181376811594203,1.28,1.19,2.47,FULL,3.57,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-4842.9,0.0,1.0,11.0,11.0,1.0,1.0,1.0,2.0,4.0,5.0,3.0,3.0,1.0,1.0,0.22,0.45,0.45,0.45,0.393,0.0,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,HOME_TRAILING,home_trailing_boost,Proj goles: local 1.28 | visitante 1.19,Market edge primario: prob 0.502 | impl 0.472 | edge +0.031,Bias lado: +0.25 | tie=HOME_TRAILING | hint=OVER_OR_BTTS_CHECK | stats=FULL hSOT=3.80 aSOT=3.60 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.39,1.0,3.0,1.0,1.0,1.625,1.625,1.125,0.75,1.0,0.375,0.75,0.5,0.25,0.625,0.5,0.0,0.75,0.25,0.375,0.0,10.4,10.8,16.0,13.4,3.8,3.6,4.6,4.4,39.6,45.0,3.4,3.8,7.6,7.8,14.6,12.4,4.0,3.0,1.0,0.6,2.8,2.2,DOWNGRADED,Base actionable recommendation was downgraded because promoted-rule evidence was absent or too generic.,3
12,WATCHLIST,WATCH,2026-05-07,World,CONMEBOL Libertadores,1535292,Platense,Penarol,83.85,78.15,HIGH,1-1 / 2-1 / 1-2,OVER_1_5,OVER_2_5,STRONG,WATCH,BET,WATCH,WATCH,DOWNGRADED_GENERIC_PROMOTED_RULE_ONLY,14,0,0,14,GENERIC_BROAD,odds_num <= 2.57,odds_num <= 2.57 | primary_model_prob >= 0.6901 | vsigma_pre_score >= 69.39 | selection_score >= 75.82 | selection_score >= 76.22 | vsigma_pre_score >= 70.62 | selection_score >= 74.84 | vsigma_pre_score >= 69.64 | vsigma_pre_score >= 69.73 | odds_num <= 2.44 | vsigma_pre_score >= 70.52 | selection_score >= 72.46 | odds_num <= 2.23 | odds_num <= 2.33,Base actionable recommendation matched only broad generic promoted rules; approval requires at least one selective evidence rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7805,1.75,0.5714285714285714,0.2090714285714285,0.5469,3.25,0.3076923076923077,0.2392076923076923,1.5,1.37,2.87,SPARSE,2.8,5.0,2.0,1.0,0.4,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-4842.9,0.0,1.0,11.0,11.0,1.0,1.0,1.0,3.0,4.0,3.0,5.0,4.0,1.0,1.0,0.22,0.45,0.45,0.45,0.393,0.0,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,AWAY_TRAILING,away_trailing_keep_away_live,Proj goles: local 1.50 | visitante 1.37,Market edge primario: prob 0.780 | impl 0.571 | edge +0.209,Bias lado: +0.26 | tie=AWAY_TRAILING | hint=OVER_OR_BTTS_CHECK | stats=SPARSE hSOT=6.00 aSOT=3.50 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.39,2.0,3.0,1.0,1.0,1.0,0.75,1.0,0.875,1.5,1.375,0.5,0.625,0.125,0.125,0.5,0.5,0.75,0.875,0.375,0.25,15.4,9.0,10.2,10.0,6.0,3.5,4.8,3.5,55.4,37.0,5.0,2.5,2.8,2.5,14.0,14.5,2.2,3.5,1.25,4.0,3.6,2.0,DOWNGRADED,Base actionable recommendation was downgraded because promoted-rule evidence was absent or too generic.,3
15,WATCHLIST,WATCH,2026-05-07,World,CONMEBOL Sudamericana,1535188,Barracas Central,Olimpia,79.19,74.19,MEDIUM_HIGH,1-2 / 0-1 / 1-1,OVER_1_5,OVER_2_5,STRONG,WATCH,BET,WATCH,WATCH,DOWNGRADED_GENERIC_PROMOTED_RULE_ONLY,14,0,0,14,GENERIC_BROAD,odds_num <= 2.57,odds_num <= 2.57 | primary_model_prob >= 0.6901 | vsigma_pre_score >= 69.39 | selection_score >= 75.82 | selection_score >= 76.22 | vsigma_pre_score >= 70.62 | selection_score >= 74.84 | vsigma_pre_score >= 69.64 | vsigma_pre_score >= 69.73 | odds_num <= 2.44 | vsigma_pre_score >= 70.52 | selection_score >= 72.46 | odds_num <= 2.23 | odds_num <= 2.33,Base actionable recommendation matched only broad generic promoted rules; approval requires at least one selective evidence rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7513,1.65,0.6060606060606061,0.1452393939393939,0.5062,3.1,0.3225806451612903,0.1836193548387096,1.1,1.6,2.7,FULL,4.0,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-6162.91,0.0,1.0,11.0,11.0,1.0,1.0,2.0,1.0,5.0,4.0,3.0,5.0,1.0,1.0,0.45,0.22,0.45,0.45,0.393,0.0,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,LEVEL_TIE,level_tie_flip_away_to_over,Proj goles: local 1.10 | visitante 1.60,Market edge primario: prob 0.751 | impl 0.606 | edge +0.145,Bias lado: -0.86 | tie=LEVEL_TIE | hint=OVER_OR_BTTS_CHECK | stats=FULL hSOT=3.60 aSOT=4.80 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.39,4.0,2.0,1.0,1.0,1.0,1.375,0.75,1.375,0.875,1.125,0.625,0.75,0.375,0.5,0.625,0.375,0.625,0.875,0.375,0.5,11.6,16.0,10.2,10.0,3.6,4.8,3.8,4.0,39.2,58.6,3.0,5.6,4.0,2.4,11.4,10.0,2.2,2.8,1.0,2.4,2.2,4.0,DOWNGRADED,Base actionable recommendation was downgraded because promoted-rule evidence was absent or too generic.,3
