target_date,generated_at,fixture_id,league,country,home_team,away_team,fixture_datetime_utc,promotion_status,promotion_reason,source_path,allowed_downstream_use,auto_apply,production_change
2026-07-18,2026-07-18T10:08:49+01:00,1554428,UEFA Europa Conference League,,Malisheva,Vllaznia Shkodër,,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,trusted raw candidate has no matching scored row,data/processed/governance/vsigma_match_stat_forecasts.csv,WAIT_SCORING,NO,NO
2026-07-18,2026-07-18T10:08:49+01:00,1554375,UEFA Champions League,,Atert Bissen,KI Klaksvik,,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,trusted raw candidate has no matching scored row,data/processed/governance/vsigma_match_stat_forecasts.csv,WAIT_SCORING,NO,NO
2026-07-18,2026-07-18T10:08:49+01:00,1554388,UEFA Champions League,,Universitatea Craiova,ML Vitebsk,,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,trusted raw candidate has no matching scored row,data/processed/governance/vsigma_match_stat_forecasts.csv,WAIT_SCORING,NO,NO
