target_date,generated_at,group_type,group_value,market,sample_rows,evaluated_rows,hit_rows,miss_rows,void_rows,pending_rows,not_evaluated_rows,hit_rate_pct,hit_or_void_rate_pct,miss_rate_pct,calibration_status,sample_warning,recommended_use,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-07-18,2026-07-18T10:09:01+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,204,99,75,24,0,105,0,75.8,75.8,24.2,CALIBRATION_STRONG_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_2_5,204,99,56,43,0,105,0,56.6,56.6,43.4,CALIBRATION_NEUTRAL,MEDIUM_SAMPLE_UNDER_100,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SCORE_BUCKET,SCORE_90_PLUS,UNDER_3_5,204,99,69,30,0,105,0,69.7,69.7,30.3,CALIBRATION_MEDIUM_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_1X2,312,141,87,54,0,170,1,61.7,61.7,38.3,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,312,141,87,30,24,170,1,61.7,78.7,21.3,CALIBRATION_STRONG_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DOUBLE_CHANCE,312,141,111,30,0,170,1,78.7,78.7,21.3,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,BTTS_YES,312,142,70,72,0,170,0,49.3,49.3,50.7,CALIBRATION_WEAK_OR_NEGATIVE,SAMPLE_OK_100_PLUS,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,312,142,103,39,0,170,0,72.5,72.5,27.5,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_2_5,312,142,78,64,0,170,0,54.9,54.9,45.1,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,UNDER_3_5,312,142,95,47,0,170,0,66.9,66.9,33.1,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_1X2,346,162,81,81,0,184,0,50.0,50.0,50.0,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DNB,346,162,81,45,36,184,0,50.0,72.2,27.8,CALIBRATION_MEDIUM_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DOUBLE_CHANCE,346,162,117,45,0,184,0,72.2,72.2,27.8,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,BTTS_YES,346,162,93,69,0,184,0,57.4,57.4,42.6,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_1_5,346,162,123,39,0,184,0,75.9,75.9,24.1,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_2_5,346,162,96,66,0,184,0,59.3,59.3,40.7,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-18,2026-07-18T10:09:01+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,UNDER_3_5,346,162,100,62,0,184,0,61.7,61.7,38.3,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
