target_date,generated_at,rows_reviewed,promoted_rows,blocked_rows,quarantine_rows,promotion_status_counts,next_action,auto_apply,production_change
2026-07-10,2026-07-10T23:31:56+01:00,165,0,2,138,TRUSTED_SOURCE_BUT_NO_SCORED_ROW=138; NOT_TRUSTED_NO_PROMOTION=25; TRUSTED_SOURCE_BUT_NO_DATA_BLOCKED=2,No promotion unless TRUSTED_RAW_SOURCE has non-blocked scored data. Keep No Bet for blocked rows.,NO,NO
