target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-07-10,2026-07-10T21:48:50+01:00,165,140,25,0,TRUSTED_RAW_SOURCE=140; QUARANTINE_REVIEW=25,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
