date,fixture_datetime_utc,fixture_timestamp,league,league_id,season,fixture_id,status,home_team,home_team_id,away_team,away_team_id,country,fixture_status_short,fixture_status_long,fixture_status_elapsed,goals_home,goals_away,score_fulltime_home,score_fulltime_away,score_halftime_home,score_halftime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away,home_xg_for,home_xg_against,away_xg_for,away_xg_against,home_sot_for,away_sot_for,home_big_for,away_big_for,home_motivation,away_motivation,home_absences,away_absences,today_pipeline_fetched_at,league_coverage_class,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_coverage_rich_flag,league_data_reliability_score,league_coverage_source_status,league_coverage_note,home_recent_matches,away_recent_matches,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_stats_season_used,away_stats_season_used,data_enrichment_level,home_recent_stats_matches_requested,home_recent_stats_matches_used,home_recent_stats_coverage_ratio,home_recent_stats_available_flag,home_recent_shots_for_pg,home_recent_shots_against_pg,home_recent_sot_for_pg,home_recent_sot_against_pg,home_recent_possession_pct,home_recent_corners_for_pg,home_recent_corners_against_pg,home_recent_fouls_pg,home_recent_yellow_pg,home_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_stats_matches_requested,away_recent_stats_matches_used,away_recent_stats_coverage_ratio,away_recent_stats_available_flag,away_recent_shots_for_pg,away_recent_shots_against_pg,away_recent_sot_for_pg,away_recent_sot_against_pg,away_recent_possession_pct,away_recent_corners_for_pg,away_recent_corners_against_pg,away_recent_fouls_pg,away_recent_yellow_pg,away_recent_offsides_pg,away_recent_blocked_shots_pg,recent_stats_quality_flag,recent_fixture_statistics_updated_at,home_injuries_count,away_injuries_count,home_injuries_available_flag,away_injuries_available_flag,home_absence_risk_score,away_absence_risk_score,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,injuries_availability_updated_at,home_lineup_available_flag,away_lineup_available_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,fixture_lineups_updated_at,home_rank,home_points,home_goals_diff,home_played,home_table_goals_for,home_table_goals_against,home_urgency_score,away_rank,away_points,away_goals_diff,away_played,away_table_goals_for,away_table_goals_against,away_urgency_score,league_team_count,standings_context_updated_at,odds_1_home_v3,odds_1_draw_v3,odds_1_away_v3,odds_btts_yes_v3,odds_btts_no_v3,odds_over_1_5_v3,odds_under_1_5_v3,odds_over_2_5_v3,odds_under_2_5_v3,odds_over_3_5_v3,odds_under_3_5_v3,odds_dc_1x_v3,odds_dc_x2_v3,odds_dc_12_v3,odds_home_dnb_v3,odds_away_dnb_v3,odds_bookmakers_count_v3,odds_market_count_v3,odds_values_count_v3,imp_1_home,imp_1_draw,imp_1_away,imp_btts_yes,imp_btts_no,imp_over_1_5,imp_under_1_5,imp_over_2_5,imp_under_2_5,imp_over_3_5,imp_under_3_5,imp_dc_1x,imp_dc_x2,imp_dc_12,imp_home_dnb,imp_away_dnb,odds_context_v3_updated_at,odds_context_v3_status,league_tier,league_tier_rank,league_filter_reason,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,recent_schedule_balance_delta,home_recent_schedule_matches_used,away_recent_schedule_matches_used,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_events_checked_last5,away_recent_events_checked_last5,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_confidence_adjustment_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_sample_cleanliness_flag,home_recent_event_coverage_flag,away_recent_event_coverage_flag,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_structure_depth_status,league_coverage_uncertainty_penalty,league_stats_reliability_multiplier,league_quality_score,old_data_count,prior_data_count,standings_data_count,recent_stats_data_count,injuries_data_count,data_quality_score,data_warning,home_absences_num,away_absences_num,home_availability_unknown_penalty,away_availability_unknown_penalty,availability_uncertainty_penalty,availability_known_risk_score,availability_attack_penalty,lineup_score_nudge,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,recent_lab_context_score,attack_environment_score,recent_stats_process_score,home_goal_path_score,away_goal_path_score,home_rank_strength,away_rank_strength,team_edge_raw,team_edge_score,home_motivation_num,away_motivation_num,motivation_total_score,absences_noise_penalty,standings_context_score,vsigma_pre_score,vsigma_priority,market_family_hint,is_two_leg_tie,tie_context_status,tie_state_label,tie_home_delta,tie_away_delta,home_trailing_in_tie,away_trailing_in_tie,tie_level_before_second_leg,tie_adjustment_applied,tie_adjustment_note
2026-05-23,2026-05-23T20:00:00+01:00,1779562800,La Liga,140,2025,1391196,NS,Real Madrid,541,Athletic Club,531,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,10.0,2026-05-23T11:46:57.011175+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.375,1.125,1.75,1.25,1.625,1.75,1.0,0.625,0.125,0.125,0.875,0.5,1.0,0.75,0.625,0.625,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,17.0,17.2,7.0,4.6,53.6,6.6,5.6,11.8,3.0,2.6,4.6,5.0,5.0,1.0,1.0,10.2,8.6,3.2,4.6,52.0,6.8,3.6,12.6,2.25,0.75,3.0,FULL,2026-05-23T11:47:45.753313+00:00,16.0,10.0,1.0,1.0,12.4,9.6,FULL,FULL,HIGH,HIGH,FULL,2026-05-23T11:48:35.413359+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,431.23,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-23T11:48:45.942623+00:00,2.0,83.0,40.0,37.0,73.0,33.0,1.0,12.0,45.0,-13.0,37.0,41.0,54.0,0.0,20.0,2026-05-23T11:48:54.598068+00:00,1.52,4.98,6.5,1.65,2.3,1.17,6.0,1.53,2.63,2.32,1.71,,,,,,14.0,171.0,6292.0,0.6579,0.2008,0.1538,0.6061,0.4348,0.8547,0.1667,0.6536,0.3802,0.431,0.5848,,,,,,2026-05-23T11:49:00.791925+00:00,OK,TIER_1,1,spain_la_liga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,12.4,9.6,0.0,0.0,0.0,22.0,0.1,0.0,1.0,1.0,0.0,18.55,3.8,19.97,14.75,0.9473684210526316,0.4210526315789473,19.91,16.0,0.0,0.0,0.0,0.1,3.79,96.24,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-23,2026-05-23T17:00:00+01:00,1779552000,Serie A,135,2025,1378234,NS,Bologna,500,Inter,505,Italy,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,2026-05-23T11:46:57.010532+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,0.875,2.25,0.625,2.625,1.75,1.375,0.375,1.0,0.25,0.25,0.25,0.75,0.875,1.0,0.375,0.625,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,10.6,9.6,2.8,3.2,57.6,5.0,5.0,12.0,0.6,2.0,3.4,5.0,5.0,1.0,1.0,14.6,13.6,5.6,3.6,56.0,5.4,5.0,11.2,2.0,1.6,4.2,FULL,2026-05-23T11:47:51.068071+00:00,10.0,8.0,1.0,1.0,9.6,6.4,FULL,FULL,HIGH,HIGH,FULL,2026-05-23T11:48:36.214439+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,251.22,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-23T11:48:46.748819+00:00,8.0,55.0,3.0,37.0,46.0,43.0,0.0,1.0,86.0,54.0,37.0,86.0,32.0,1.0,20.0,2026-05-23T11:48:54.600914+00:00,3.9,3.85,2.18,1.55,2.55,1.21,5.1,1.7,2.4,2.61,1.59,,,,,,14.0,182.0,6445.0,0.2564,0.2597,0.4587,0.6452,0.3922,0.8264,0.1961,0.5882,0.4167,0.3831,0.6289,,,,,,2026-05-23T11:49:01.518431+00:00,OK,TIER_1,1,italy_serie_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,9.6,6.4,0.0,0.0,0.0,16.0,0.1,0.0,1.0,1.0,0.0,17.93,3.8,9.92,19.97,0.631578947368421,1.0,-28.72,16.0,0.0,0.0,0.0,0.1,4.21,96.04,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-23,2026-05-23T20:00:00+01:00,1779562800,La Liga,140,2025,1391197,NS,Valencia,532,Barcelona,529,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,6.0,2026-05-23T11:46:57.011178+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.25,2.625,1.25,1.75,1.375,0.75,0.625,0.875,0.125,0.375,0.5,0.5,0.75,0.75,0.375,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,13.8,12.8,3.6,4.8,43.2,4.8,4.6,15.0,1.4,2.6,4.4,5.0,5.0,1.0,1.0,14.2,8.8,5.8,2.8,70.8,5.2,3.8,9.8,1.8,2.8,3.2,FULL,2026-05-23T11:47:46.965774+00:00,14.0,6.0,1.0,1.0,14.0,5.6,FULL,FULL,HIGH,HIGH,FULL,2026-05-23T11:48:35.809532+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,431.23,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-23T11:48:46.345234+00:00,9.0,46.0,-11.0,37.0,43.0,54.0,0.0,1.0,94.0,61.0,37.0,94.0,33.0,1.0,20.0,2026-05-23T11:48:54.599530+00:00,3.7,4.26,2.05,1.46,2.8,1.16,6.0,1.5,2.75,2.23,1.76,,,,,,14.0,172.0,6403.0,0.2703,0.2347,0.4878,0.6849,0.3571,0.8621,0.1667,0.6667,0.3636,0.4484,0.5682,,,,,,2026-05-23T11:49:01.228821+00:00,OK,TIER_1,1,spain_la_liga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,14.0,5.6,0.0,0.0,0.0,19.6,0.1,0.0,1.0,1.0,0.0,16.6,3.8,11.62,18.44,0.5789473684210527,1.0,-26.92,16.0,0.0,0.0,0.0,0.1,4.13,94.63,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-23,2026-05-23T19:45:00+01:00,1779561900,Serie A,135,2025,1378237,NS,Lazio,487,Pisa,801,Italy,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,2026-05-23T11:46:57.011127+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.875,0.375,1.5,0.625,0.875,2.375,0.875,0.375,0.375,0.0,0.5,0.375,0.75,0.75,0.25,0.75,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,11.2,15.6,4.4,4.0,47.6,3.8,6.4,11.8,2.4,1.25,2.4,5.0,5.0,1.0,1.0,11.4,11.2,4.0,3.8,48.4,3.8,3.2,15.8,2.2,2.8,2.6,FULL,2026-05-23T11:47:55.105527+00:00,14.0,12.0,1.0,1.0,10.8,11.2,FULL,FULL,HIGH,HIGH,FULL,2026-05-23T11:48:36.614177+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,416.21,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-23T11:48:47.147527+00:00,9.0,51.0,0.0,37.0,39.0,39.0,0.0,20.0,18.0,-44.0,37.0,25.0,69.0,1.0,20.0,2026-05-23T11:48:54.602309+00:00,1.78,4.04,5.0,1.8,2.07,1.29,4.15,1.92,2.1,3.2,1.44,,,,,,14.0,167.0,6137.0,0.5618,0.2475,0.2,0.5556,0.4831,0.7752,0.241,0.5208,0.4762,0.3125,0.6944,,,,,,2026-05-23T11:49:01.958039+00:00,OK,TIER_1,1,italy_serie_a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,10.8,11.2,0.0,0.0,0.0,22.0,0.1,0.0,1.0,1.0,0.0,15.36,3.8,19.66,8.85,0.5789473684210527,0.0,26.78,16.0,0.0,0.0,0.0,0.1,2.53,91.79,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-23,2026-05-23T19:45:00+01:00,1779561900,Jupiler Pro League,144,2025,1536964,NS,OH Leuven,260,Genk,742,Belgium,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-23T11:46:57.011139+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,0.625,1.25,0.75,1.5,1.75,2.0,0.5,0.75,0.25,0.125,0.375,0.75,0.75,0.875,0.375,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,8.6,15.0,3.2,5.4,48.6,4.8,5.6,12.0,2.4,3.0,2.6,5.0,5.0,1.0,1.0,17.6,10.2,5.6,3.0,53.0,7.8,2.2,11.8,1.6,3.0,4.4,FULL,2026-05-23T11:47:23.842653+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-23T11:48:31.819493+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,416.29,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-23T11:48:42.350246+00:00,6.0,23.0,-17.0,39.0,41.0,58.0,0.0,2.0,35.0,2.0,39.0,55.0,53.0,1.0,16.0,2026-05-23T11:48:54.584993+00:00,4.1,4.05,1.88,1.58,2.4,1.2,5.0,1.62,2.4,2.55,1.55,,,,,,14.0,145.0,5087.0,0.2439,0.2469,0.5319,0.6329,0.4167,0.8333,0.2,0.6173,0.4167,0.3922,0.6452,,,,,,2026-05-23T11:48:56.869750+00:00,OK,TIER_1,1,belgium_jupiler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,0,28.0,OK_FULL_STATS,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.22,3.8,12.98,17.95,0.6666666666666667,0.9333333333333332,-12.18,13.4,0.0,0.0,0.0,0.0,4.16,91.78,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-23,2026-05-23T19:45:00+01:00,1779561900,Jupiler Pro League,144,2025,1536963,NS,Standard Liege,733,Charleroi,736,Belgium,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2026-05-23T11:46:57.011135+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.75,1.25,1.875,1.0,1.0,1.125,0.875,0.625,0.25,0.25,0.75,0.375,0.875,0.875,0.75,0.25,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,12.0,15.2,4.0,4.4,43.6,3.6,7.4,7.2,0.8,2.25,3.8,5.0,5.0,1.0,1.0,11.8,12.4,4.4,3.8,47.0,3.6,6.6,11.4,1.8,1.25,2.8,FULL,2026-05-23T11:47:24.234976+00:00,,,0.0,0.0,,,NONE,NONE,UNKNOWN,UNKNOWN,NONE,2026-05-23T11:48:32.214297+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,416.29,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-23T11:48:42.742129+00:00,1.0,37.0,0.0,39.0,44.0,44.0,1.0,4.0,31.0,-2.0,39.0,48.0,50.0,0.5,16.0,2026-05-23T11:48:54.586460+00:00,2.25,3.65,3.3,1.75,2.08,1.31,3.8,1.96,1.9,3.4,1.35,,,,,,14.0,144.0,5027.0,0.4444,0.274,0.303,0.5714,0.4808,0.7634,0.2632,0.5102,0.5263,0.2941,0.7407,,,,,,2026-05-23T11:48:57.283926+00:00,OK,TIER_1,1,belgium_jupiler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,0,28.0,OK_FULL_STATS,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,16.87,3.8,16.76,12.4,1.0,0.8,9.98,10.98,0.0,0.0,0.0,0.0,5.28,91.13,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-23,2026-05-23T20:00:00+01:00,1779562800,La Liga,140,2025,1391189,NS,Alaves,542,Rayo Vallecano,728,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2026-05-23T11:46:57.011147+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.125,2.0,2.125,1.5,2.375,1.125,1.0,0.875,0.0,0.625,1.0,0.25,1.0,0.625,0.875,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,14.2,11.4,4.2,4.6,46.6,6.2,6.0,12.0,2.6,1.6,4.4,5.0,5.0,1.0,1.0,17.0,13.4,6.6,4.8,48.6,4.0,4.4,16.0,4.0,1.25,3.6,FULL,2026-05-23T11:47:28.234356+00:00,4.0,10.0,1.0,1.0,4.0,9.6,FULL,FULL,HIGH,HIGH,FULL,2026-05-23T11:48:32.609322+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,431.28,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-23T11:48:43.235906+00:00,14.0,43.0,-11.0,37.0,43.0,54.0,0.0,8.0,47.0,-4.0,37.0,39.0,43.0,0.0,20.0,2026-05-23T11:48:54.587898+00:00,2.43,3.48,3.23,1.76,2.1,1.33,3.59,2.02,1.92,3.5,1.33,,,,,,14.0,172.0,6276.0,0.4115,0.2874,0.3096,0.5682,0.4762,0.7519,0.2786,0.495,0.5208,0.2857,0.7519,,,,,,2026-05-23T11:48:57.612175+00:00,OK,TIER_1,1,spain_la_liga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,4.0,9.6,0.0,0.0,0.0,13.6,0.1,0.0,1.0,1.0,0.0,20.0,3.8,17.73,19.97,0.3157894736842105,0.631578947368421,-8.82,9.7,0.0,0.0,0.0,0.1,1.52,89.12,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-23,2026-05-23T20:00:00+01:00,1779562800,La Liga,140,2025,1391190,NS,Real Betis,543,Levante,539,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,2026-05-23T11:46:57.011151+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.25,1.75,1.5,1.5,1.375,1.5,0.875,0.75,0.25,0.375,0.75,0.5,0.875,0.75,0.5,0.375,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,11.0,11.2,4.0,4.8,50.8,4.2,4.0,12.2,3.0,1.0,3.4,5.0,5.0,1.0,1.0,17.0,9.2,5.2,3.0,54.0,6.6,4.0,12.4,2.2,0.8,5.0,FULL,2026-05-23T11:47:44.747050+00:00,10.0,10.0,1.0,1.0,10.0,10.0,FULL,FULL,HIGH,HIGH,FULL,2026-05-23T11:48:35.051321+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,431.24,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-23T11:48:45.554979+00:00,5.0,57.0,10.0,37.0,57.0,47.0,0.5,15.0,42.0,-13.0,37.0,46.0,59.0,0.5,20.0,2026-05-23T11:48:54.596689+00:00,2.39,3.51,3.3,1.62,2.4,1.23,4.5,1.75,2.25,2.75,1.5,,,,,,14.0,172.0,6373.0,0.4184,0.2849,0.303,0.6173,0.4167,0.813,0.2222,0.5714,0.4444,0.3636,0.6667,,,,,,2026-05-23T11:49:00.456368+00:00,OK,TIER_1,1,spain_la_liga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,10.0,10.0,0.0,0.0,0.0,20.0,0.1,0.0,1.0,1.0,0.0,17.71,3.8,15.91,16.52,0.7894736842105263,0.2631578947368421,7.69,8.46,0.0,0.0,0.0,0.1,3.28,87.35,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
2026-05-23,2026-05-23T20:00:00+01:00,1779562800,La Liga,140,2025,1391195,NS,Mallorca,798,Oviedo,718,Spain,NS,Not Started,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,8.0,2026-05-23T11:46:57.011171+00:00,COVERAGE_RICH,1.0,1.0,1.0,1.0,1.0,1,0.95,OFFICIAL_API,,8.0,8.0,1.75,1.375,1.625,1.25,1.125,1.375,1.0,0.875,0.25,0.375,0.75,0.5,0.875,0.75,0.75,0.5,2025.0,2025.0,TEAM_LAST_8_ALL_COMPETITIONS,5.0,5.0,1.0,1.0,10.2,14.2,4.2,4.0,46.2,5.0,5.8,15.4,1.6,1.4,1.8,5.0,5.0,1.0,1.0,11.8,7.8,4.2,3.6,53.0,4.6,3.8,11.6,2.5,1.8,2.6,FULL,2026-05-23T11:47:43.274164+00:00,10.0,8.0,1.0,1.0,10.0,7.6,FULL,FULL,HIGH,HIGH,FULL,2026-05-23T11:48:34.611484+00:00,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,90.0,431.25,0.0,0.0,NONE,NONE,NONE,INACTIVE,2026-05-23T11:48:45.161752+00:00,19.0,39.0,-13.0,37.0,44.0,57.0,1.0,20.0,29.0,-31.0,37.0,26.0,57.0,1.0,20.0,2026-05-23T11:48:54.595281+00:00,1.52,4.72,7.5,2.07,1.75,1.3,3.85,1.95,1.99,3.4,1.37,,,,,,14.0,170.0,6046.0,0.6579,0.2119,0.1333,0.4831,0.5714,0.7692,0.2597,0.5128,0.5025,0.2941,0.7299,,,,,,2026-05-23T11:48:59.804822+00:00,OK,TIER_1,1,spain_la_liga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.95,30,8,16,9,16,4,28.0,OK_FULL_STATS,10.0,7.6,0.0,0.0,0.0,17.6,0.1,0.0,1.0,1.0,0.0,18.06,3.8,16.8,14.67,0.0526315789473684,0.0,6.87,7.56,0.0,0.0,0.0,0.1,3.28,86.8,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,0,NOT_TWO_LEG_TIE,,,,0,0,0,0,
