date,country,league,league_tier,fixture_id,home_team,away_team,status,vsigma_pre_score,vsigma_priority,market_family_hint,data_warning,league_quality_score,data_quality_score,standings_context_score,attack_environment_score,recent_stats_process_score,recent_lab_context_score,team_edge_score,team_edge_raw,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,home_goal_path_score,away_goal_path_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_injuries_count,away_injuries_count,home_injuries_available_flag,away_injuries_available_flag,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_absences,away_absences,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,home_rank,away_rank,home_points,away_points,home_goals_diff,away_goals_diff,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_matches,away_recent_matches,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg,recent_stats_quality_flag,data_enrichment_level
2026-05-23,England,Championship,TIER_1,1545715,Hull City,Middlesbrough,NS,85.07,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,4.17,16.42,3.8,0.0,6.58,-5.98,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,13.11,16.83,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,1.0,1.0,FULL,FULL,5.6,7.2,HIGH,HIGH,FULL,12.8,0.0,0.1,6.0,8.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,402.04,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,6.0,5.0,73.0,80.0,4.0,25.0,0.5,0.5,1.0,1.25,1.0,1.625,1.125,1.25,0.75,0.75,0.25,0.25,0.75,0.625,0.75,0.625,0.5,0.625,8.0,8.0,5.0,5.0,1.0,1.0,11.0,16.8,14.0,12.0,3.6,7.0,4.0,3.6,45.4,57.2,4.4,7.0,6.4,3.6,9.2,9.0,1.8,2.0,1.8,2.0,2.8,5.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Belgium,Jupiler Pro League,TIER_1,1544683,Dender,Lommel United,NS,84.91,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,25.33,1.6,18.72,2.89,0.0,9.26,-8.42,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,13.92,19.81,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,507.02,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,16.0,,19.0,,-27.0,,1.0,,0.875,2.0,1.125,2.125,2.0,1.25,0.875,0.875,0.125,0.125,0.75,0.75,0.875,0.875,0.75,0.875,8.0,8.0,5.0,3.0,1.0,0.6,10.2,10.0,17.0,12.0,3.0,5.333,7.0,2.333,50.2,44.667,3.8,3.667,5.6,6.333,12.4,9.333,2.6,0.667,4.2,0.667,3.0,1.667,PARTIAL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Spain,La Liga,TIER_1,1391192,Espanyol,Real Sociedad,NS,84.51,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,1.6,15.32,3.51,0.0,9.69,-8.81,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,11.54,17.45,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,8.0,1.0,1.0,FULL,FULL,5.6,8.0,HIGH,HIGH,FULL,13.6,0.0,0.1,6.0,8.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,671.99,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,11.0,10.0,45.0,45.0,-12.0,-2.0,0.0,0.0,0.375,1.125,0.5,1.75,1.5,1.75,0.5,0.75,0.25,0.125,0.5,0.625,0.625,0.75,0.375,0.625,8.0,8.0,5.0,5.0,1.0,1.0,11.8,11.8,15.8,15.8,2.6,4.4,6.2,4.0,36.8,51.6,4.4,5.6,5.4,4.4,16.4,12.8,3.8,2.8,2.6,2.0,3.2,4.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Netherlands,Eerste Divisie,TIER_2,1545425,FC Volendam,Willem II,NS,82.83,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,25.33,3.03,15.47,3.42,0.0,16.0,-34.93,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,8.61,18.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,401.92,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,,3.0,,68.0,,17.0,,1.0,0.875,2.625,0.875,1.875,1.625,0.5,0.5,0.875,0.25,0.625,0.375,0.25,0.875,0.625,0.5,0.5,8.0,8.0,5.0,4.0,1.0,0.8,12.4,13.5,16.2,11.25,4.6,5.5,6.0,2.25,46.0,44.75,5.8,6.75,5.0,5.5,8.8,8.75,1.6,1.25,0.6,1.667,4.6,4.25,PARTIAL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Spain,La Liga,TIER_1,1391191,Celta Vigo,Sevilla,NS,81.7,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,1.77,15.84,2.96,0.0,6.19,5.63,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,15.39,15.24,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,12.0,1.0,1.0,FULL,FULL,6.0,10.4,HIGH,HIGH,FULL,16.4,0.0,0.1,6.0,12.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,672.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,6.0,13.0,51.0,43.0,4.0,-13.0,0.0,0.0,0.75,0.875,1.375,0.875,2.375,1.75,0.625,0.625,0.0,0.125,0.625,0.5,0.875,0.75,0.875,0.375,8.0,8.0,5.0,5.0,1.0,1.0,9.0,10.8,11.0,9.8,3.8,1.8,4.4,3.2,49.8,40.0,4.4,5.6,3.6,4.2,14.0,13.4,2.8,3.0,1.0,2.0,2.4,3.0,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Spain,La Liga,TIER_1,1391193,Getafe,Osasuna,NS,80.73,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,2.23,13.84,2.86,0.0,6.76,6.15,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,12.14,13.44,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,1.0,1.0,FULL,FULL,7.6,4.8,HIGH,HIGH,FULL,12.4,0.0,0.1,8.0,6.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,671.98,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,7.0,16.0,48.0,42.0,-7.0,-5.0,0.0,0.5,1.5,1.0,0.875,1.25,0.875,1.625,0.5,0.875,0.375,0.125,0.125,0.75,0.625,0.75,0.125,0.625,8.0,8.0,5.0,5.0,1.0,1.0,7.4,9.8,12.6,14.2,2.0,4.2,3.6,4.6,36.6,48.0,3.8,3.6,4.2,6.8,15.8,11.6,3.8,1.8,3.2,2.0,1.6,2.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Spain,La Liga,TIER_1,1391194,Girona,Elche,NS,80.6,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,3.62,16.23,3.24,0.0,2.85,-2.59,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,15.1,14.91,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,4.0,1.0,1.0,FULL,FULL,9.2,4.0,HIGH,HIGH,FULL,13.2,0.0,0.1,10.0,4.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,671.98,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,18.0,17.0,40.0,42.0,-16.0,-8.0,1.0,1.0,1.0,1.5,1.125,1.375,1.125,1.75,0.75,0.875,0.25,0.125,0.5,0.75,0.625,0.75,0.375,0.75,8.0,8.0,5.0,5.0,1.0,1.0,10.0,10.0,11.8,13.4,2.8,4.0,4.0,4.6,54.2,55.2,4.0,5.0,4.2,6.2,9.6,12.8,2.0,1.6,1.8,1.75,3.2,1.8,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,USA,Major League Soccer,TIER_2,1490317,Minnesota United FC,Real Salt Lake,NS,80.34,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,4.3,18.51,3.42,0.0,6.63,-6.03,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,16.31,19.57,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,1.0,1.0,FULL,FULL,8.0,8.4,HIGH,HIGH,FULL,16.4,0.0,0.1,10.0,10.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,761.89,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,8.0,3.0,21.0,25.0,-4.0,7.0,0.0,1.0,2.0,2.0,1.5,2.125,1.125,1.5,0.75,0.875,0.375,0.125,0.5,0.75,0.625,1.0,0.5,0.75,8.0,8.0,4.0,5.0,0.8,1.0,14.5,17.8,12.0,12.0,5.5,8.6,3.75,4.8,47.75,52.0,5.75,3.2,3.5,4.4,11.25,14.2,2.0,2.0,1.667,1.6,3.5,3.0,PARTIAL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Sweden,Allsvenskan,TIER_2,1494180,Halmstad,Orgryte IS,NS,78.56,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,3.31,14.52,2.81,0.0,9.83,-8.94,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,12.09,17.52,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,1.0,1.0,FULL,FULL,2.4,5.6,MEDIUM,HIGH,FULL,8.0,0.0,0.1,4.0,6.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,311.93,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,16.0,15.0,3.0,5.0,-10.0,-13.0,1.0,1.0,0.25,1.375,0.5,1.0,2.25,2.0,0.5,0.875,0.0,0.375,0.5,0.5,1.0,0.75,0.5,0.375,8.0,8.0,5.0,5.0,1.0,1.0,11.6,9.8,15.2,17.8,2.0,3.8,5.0,7.0,40.8,46.4,2.4,3.6,6.0,5.4,12.6,12.4,2.0,1.8,0.8,2.0,3.8,3.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Brazil,Serie A,TIER_2,1492275,Mirassol,Fluminense,NS,78.27,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,4.72,15.2,3.75,0.0,7.45,-6.77,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,14.86,12.57,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,4.0,1.0,1.0,FULL,FULL,8.0,4.0,HIGH,HIGH,FULL,12.0,0.0,0.1,8.0,4.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,851.87,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,19.0,3.0,13.0,30.0,-6.0,6.0,1.0,1.0,1.625,1.0,1.125,1.0,1.0,1.5,0.75,0.625,0.25,0.125,0.5,0.625,0.75,0.875,0.375,0.5,8.0,8.0,5.0,5.0,1.0,1.0,10.4,13.0,16.0,12.2,3.8,4.6,4.6,4.6,39.6,62.8,3.4,2.8,7.6,2.8,14.6,12.2,4.0,2.6,1.0,0.75,2.8,2.6,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Japan,J1 League,TIER_2,1504822,Kashima,FC Tokyo,NS,76.13,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,OK_FULL_STATS,23,28.0,6.32,17.41,3.8,0.0,1.4,1.27,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,14.61,15.01,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,41.91,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,1.0,2.0,42.0,37.0,19.0,15.0,1.0,1.0,2.125,2.125,1.5,2.0,0.625,0.875,1.0,0.625,0.5,0.5,0.5,0.375,0.75,0.75,0.375,0.625,8.0,8.0,5.0,5.0,1.0,1.0,12.2,16.6,12.0,11.0,4.2,6.4,3.0,2.8,60.6,48.6,5.2,5.6,5.0,3.0,10.2,10.4,1.0,0.8,1.6,2.0,3.4,3.8,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Sweden,Allsvenskan,TIER_2,1494182,Kalmar FF,Degerfors IF,NS,73.41,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,1.65,17.24,3.8,0.0,3.62,-3.29,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,15.39,16.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,6.0,1.0,1.0,FULL,FULL,7.2,4.8,HIGH,HIGH,FULL,12.0,0.0,0.1,10.0,6.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,311.92,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,13.0,11.0,7.0,9.0,-2.0,-3.0,0.5,0.0,1.0,1.375,1.375,1.375,1.625,1.25,0.75,0.75,0.0,0.125,0.75,0.625,0.75,0.875,0.5,0.625,8.0,8.0,5.0,5.0,1.0,1.0,12.8,10.4,13.4,9.6,5.0,3.4,5.8,3.4,43.0,49.0,4.8,4.0,4.6,3.6,13.4,14.6,1.6,2.8,1.4,1.6,5.0,3.6,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Brazil,Serie A,TIER_2,1492277,Sao Paulo,Botafogo,NS,72.79,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,OK_FULL_STATS,23,28.0,3.07,17.59,3.8,0.0,1.23,-1.12,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,13.58,18.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,12.0,1.0,1.0,FULL,FULL,14.8,10.8,HIGH,HIGH,FULL,25.6,0.0,0.1,18.0,12.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,731.86,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,4.0,9.0,24.0,21.0,4.0,1.0,0.5,0.0,1.75,2.125,1.0,2.25,0.75,1.25,0.75,1.0,0.625,0.25,0.25,0.75,0.5,0.875,0.25,0.875,8.0,8.0,5.0,5.0,1.0,1.0,14.6,19.4,16.0,9.6,4.0,6.8,3.6,4.0,47.6,57.0,9.6,7.2,5.8,4.2,13.2,16.2,2.0,2.2,1.75,2.25,5.4,5.0,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,USA,Major League Soccer,TIER_2,1490310,St. Louis City,Austin,NS,72.68,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,OK_FULL_STATS,23,28.0,1.82,18.25,2.66,0.0,1.71,1.55,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,17.32,17.02,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,6.0,1.0,1.0,FULL,FULL,9.6,5.2,HIGH,HIGH,FULL,14.8,0.0,0.1,12.0,6.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,656.88,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,14.0,13.0,13.0,14.0,-7.0,-9.0,0.0,0.0,1.375,1.125,1.75,1.5,1.625,1.75,0.875,0.875,0.125,0.375,0.75,0.625,1.0,0.875,0.625,0.625,8.0,8.0,3.0,4.0,0.6,0.8,16.0,11.25,12.333,20.25,4.0,4.5,6.0,9.25,50.333,46.75,8.333,3.25,4.0,7.5,14.333,15.0,2.5,2.25,1.333,0.75,4.0,2.75,PARTIAL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Brazil,Serie A,TIER_2,1492279,Vitoria,Internacional,NS,71.57,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,1.26,16.61,3.04,0.0,2.8,-2.55,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,13.09,16.52,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,1.0,1.0,FULL,FULL,15.2,3.6,HIGH,HIGH,FULL,18.8,0.0,0.1,16.0,4.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,731.86,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,14.0,11.0,19.0,21.0,-4.0,3.0,0.0,0.0,1.75,1.875,1.75,1.375,1.125,0.75,0.875,0.875,0.375,0.5,0.625,0.5,0.75,0.75,0.625,0.375,8.0,8.0,3.0,5.0,0.6,1.0,7.667,14.8,16.0,9.0,3.667,6.0,7.333,4.0,46.333,53.2,2.333,6.2,4.667,2.0,11.0,15.4,2.667,2.4,3.0,2.0,1.667,3.2,PARTIAL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Brazil,Serie A,TIER_2,1492274,Gremio,Santos,NS,71.42,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,2.36,13.13,3.8,0.0,5.03,4.57,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,11.41,9.51,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,16.0,1.0,1.0,FULL,FULL,14.8,12.8,HIGH,HIGH,FULL,27.6,0.0,0.1,16.0,16.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,851.88,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,15.0,16.0,18.0,18.0,-2.0,-4.0,0.5,0.5,1.875,1.125,0.875,1.125,0.25,1.125,0.5,0.875,0.875,0.25,0.0,0.75,0.375,0.75,0.125,0.25,8.0,8.0,5.0,5.0,1.0,1.0,14.6,12.8,10.6,13.8,4.0,3.2,2.6,3.4,59.6,51.2,4.6,4.6,3.4,5.4,12.8,10.0,2.0,2.2,2.2,1.8,4.2,4.8,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Japan,J1 League,TIER_2,1504824,Kyoto Sanga,V-varen Nagasaki,NS,69.23,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,OK_FULL_STATS,23,28.0,1.85,16.13,3.8,0.0,0.25,0.23,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,16.39,13.68,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,131.9,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,10.0,8.0,20.0,21.0,-7.0,-7.0,0.0,0.0,1.125,1.25,1.375,0.875,1.5,1.375,0.75,0.625,0.0,0.125,0.75,0.5,1.0,0.75,0.5,0.5,8.0,8.0,5.0,5.0,1.0,1.0,14.6,13.2,11.6,13.2,5.2,4.6,2.4,5.2,53.0,47.8,6.6,5.2,7.0,5.8,10.8,10.6,3.0,1.6,2.2,0.8,3.8,3.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Japan,J1 League,TIER_2,1504823,Kashiwa Reysol,JEF United Chiba,NS,67.5,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,OK_FULL_STATS,23,28.0,1.85,14.12,3.09,0.0,0.53,0.48,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,12.05,13.94,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,71.9,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,8.0,10.0,17.0,12.0,-4.0,-14.0,0.0,0.0,0.75,0.875,0.875,1.375,1.125,1.625,0.375,0.75,0.25,0.125,0.125,0.625,0.5,0.875,0.375,0.625,8.0,8.0,5.0,5.0,1.0,1.0,11.0,10.6,12.6,14.6,2.8,2.8,4.4,4.4,56.2,45.8,7.2,4.2,4.0,5.0,8.0,13.2,0.6,1.5,1.4,2.2,3.8,2.6,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-23,Lithuania,A Lyga,TIER_3,1522812,Suduva Marijampole,Kauno Žalgiris,NS,21.0,NO_DATA_BLOCKED,UNDER_OR_TEAM_TOTAL_UNDER_CHECK,OK_FULL,13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,COVERAGE_PARTIAL,0.7,0,1.0,0.0,0.0,1.0,1.0,0.0,0.35,OFFICIAL_API,,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,
2026-05-23,Egypt,Premier League,TIER_3,1533653,Al Ittihad,Ismaily SC,NS,21.0,NO_DATA_BLOCKED,UNDER_OR_TEAM_TOTAL_UNDER_CHECK,OK_FULL,13,8.0,0.0,0.0,0.0,0.0,0.0,0.0,COVERAGE_RICH,0.95,1,1.0,1.0,0.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NONE,
