target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-07-07,2026-07-07T23:37:06+01:00,88,78,10,0,TRUSTED_RAW_SOURCE=78; QUARANTINE_REVIEW=10,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
