fixture_id,home_team,away_team,tie_state_label,market_family_hint,vsigma_pre_score,vsigma_priority,tie_adjustment_note
1554365,Kairat Almaty,Sutjeska,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,75.67,A_ANALIZAR_PRIMERO,
1554414,Zira,Torpedo Kutaisi,,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,72.32,A_ANALIZAR_PRIMERO,
1554395,FC Differdange 03,Ilves,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,70.91,A_ANALIZAR_PRIMERO,
1554369,ML Vitebsk,Universitatea Craiova,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,69.68,A_ANALIZAR_PRIMERO,
1554363,Flora Tallinn,Saburtalo,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,69.62,A_ANALIZAR_PRIMERO,
1554370,Petrocub,Egnatia Rrogozhinë,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,69.07,A_ANALIZAR_PRIMERO,
1554393,GAP Connah S Quay FC,Ballkani,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,66.4,A_ANALIZAR_PRIMERO,
1544845,Saint-Laurent,Forge,,UNDER_OR_TEAM_TOTAL_UNDER_CHECK,21.0,NO_DATA_BLOCKED,
1542926,Santo Domingo,Independiente del Valle,,UNDER_OR_TEAM_TOTAL_UNDER_CHECK,0.0,NO_DATA_BLOCKED,
