target_date,generated_at,quota_gate_status,api_plan_name,plan_requests_per_day,rows_reviewed,p1_rows,p2_rows,p1_estimated_units,p2_estimated_units,p2_probe_units,total_estimated_units,auto_units_reserved,max_auto_units_per_day,max_auto_units_per_run,quota_decision_counts,api_calls_allowed,api_calls_executed,recommended_action,auto_apply,production_change
2026-06-20,2026-06-20T11:18:04+01:00,NO_AUTO_ENRICHMENT_ALLOWED,API-Football Pro,7500,0,0,0,0,0,0,0,0,1500,1500,none,NO,NO,Run a separate enrichment executor only for allowlisted rows; do not create picks from enrichment alone.,NO,NO
