target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-20,2026-06-20T11:18:04+01:00,448,10,0,438,REJECTED_SOURCE_BLOCK=438; TRUSTED_RAW_SOURCE=10,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
