target_date,generated_at,group_type,group_value,market,sample_rows,evaluated_rows,hit_rows,miss_rows,void_rows,pending_rows,not_evaluated_rows,hit_rate_pct,hit_or_void_rate_pct,miss_rate_pct,calibration_status,sample_warning,recommended_use,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-08-03,2026-08-03T11:54:56+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,223,118,93,25,0,105,0,78.8,78.8,21.2,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_2_5,223,118,59,59,0,105,0,50.0,50.0,50.0,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SCORE_BUCKET,SCORE_90_PLUS,UNDER_3_5,223,118,86,32,0,105,0,72.9,72.9,27.1,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_1X2,331,160,91,69,0,170,1,56.9,56.9,43.1,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,331,160,91,31,38,170,1,56.9,80.6,19.4,CALIBRATION_STRONG_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DOUBLE_CHANCE,331,160,129,31,0,170,1,80.6,80.6,19.4,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,BTTS_YES,331,161,85,76,0,170,0,52.8,52.8,47.2,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,331,161,121,40,0,170,0,75.2,75.2,24.8,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_2_5,331,161,81,80,0,170,0,50.3,50.3,49.7,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,UNDER_3_5,331,161,112,49,0,170,0,69.6,69.6,30.4,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_1X2,356,172,91,81,0,184,0,52.9,52.9,47.1,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DNB,356,172,91,45,36,184,0,52.9,73.8,26.2,CALIBRATION_MEDIUM_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DOUBLE_CHANCE,356,172,127,45,0,184,0,73.8,73.8,26.2,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,BTTS_YES,356,172,98,74,0,184,0,57.0,57.0,43.0,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_1_5,356,172,133,39,0,184,0,77.3,77.3,22.7,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_2_5,356,172,101,71,0,184,0,58.7,58.7,41.3,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-08-03,2026-08-03T11:54:56+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,UNDER_3_5,356,172,105,67,0,184,0,61.0,61.0,39.0,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
