target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-26,2026-06-26T23:44:52+01:00,138,111,27,0,TRUSTED_RAW_SOURCE=111; QUARANTINE_REVIEW=27,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
