target_date,generated_at,rows_reviewed,promoted_rows,blocked_rows,quarantine_rows,promotion_status_counts,next_action,auto_apply,production_change
2026-07-15,2026-07-15T23:29:21+01:00,134,6,0,121,TRUSTED_SOURCE_BUT_NO_SCORED_ROW=121; NOT_TRUSTED_NO_PROMOTION=7; PROMOTED_TO_SCORING_INPUT=6,Promoted rows may feed normal scoring gates only.,NO,NO
