fixture_id,home_team,away_team,tie_state_label,market_family_hint,vsigma_pre_score,vsigma_priority,tie_adjustment_note
1554386,Sutjeska,Kairat Almaty,,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,75.67,A_ANALIZAR_PRIMERO,
1554375,Atert Bissen,KI Klaksvik,,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,73.96,A_ANALIZAR_PRIMERO,
1554388,Universitatea Craiova,ML Vitebsk,,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,69.68,A_ANALIZAR_PRIMERO,
1554377,Egnatia Rrogozhinë,Petrocub,,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,69.07,A_ANALIZAR_PRIMERO,
1554428,Malisheva,Vllaznia Shkodër,HOME_TRAILING,OVER_OR_BTTS_CHECK,70.32,A_ANALIZAR_PRIMERO,home_trailing_boost
1554421,Dečić,FK Liepaja,HOME_TRAILING,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,69.12,A_ANALIZAR_PRIMERO,home_trailing_boost
