target_date,generated_at,fixture_id,home_team,away_team,league,country,fixture_date_utc,fixture_status,candidate_signal_score,candidate_signal_band,market_signal_summary,adapter_status,allowed_downstream_use,review_priority,review_board_status,review_reason,manual_review_required,canonical_board_permission,pick_permission,stake_permission,source_guard,auto_apply,production_change
2026-07-12,2026-07-12T10:27:16+01:00,1506994,Ulsan Hyundai FC,Jeonbuk Motors,K League 1,South-Korea,2026-07-11T10:30:00+00:00,FT,94,HIGH_SIGNAL_REVIEW,prediction_winner=Jeonbuk Motors | pred_total_home_away=37.0/63.2 | 1x2=2.75/3.30/2.45 | ou2.5=1.95/1.83,API_ENRICHED_PROMOTION_REVIEW_READY,SCORING_REVIEW_ONLY_WITH_NORMAL_GATES,P1_MANUAL_REVIEW,API_ENRICHED_REVIEW_READY,Candidate is ready for manual review panel only; canonical board remains blocked.,YES,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,API_ENRICHED_REVIEW_BOARD_V1_NO_AUTO_APPLY,NO,NO
2026-07-12,2026-07-12T10:27:16+01:00,1506993,Gwangju FC,Pohang Steelers,K League 1,South-Korea,2026-07-11T10:30:00+00:00,FT,100,HIGH_SIGNAL_REVIEW,prediction_winner=Pohang Steelers | pred_total_home_away=29.2/71.0 | 1x2=5.80/3.50/1.64 | ou2.5=2.25/1.62,API_ENRICHED_PROMOTION_REVIEW_READY,SCORING_REVIEW_ONLY_WITH_NORMAL_GATES,P1_MANUAL_REVIEW,API_ENRICHED_REVIEW_READY,Candidate is ready for manual review panel only; canonical board remains blocked.,YES,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,API_ENRICHED_REVIEW_BOARD_V1_NO_AUTO_APPLY,NO,NO
