target_date,generated_at,rows_seen,rows_imported,rows_learning_only,rows_rejected,rows_quarantined,input_files,import_status_counts,quarantine_reason_counts,sources_seen,template_rows,auto_apply,production_change
2026-07-04,2026-07-04T10:37:08+01:00,20,20,0,0,0,data/processed/today/2026-07-04/probable_lineup_sources_autonomous.csv;data/processed/governance/probable_lineup_sources_autonomous.csv,IMPORTED=20,none,sportsmole=20,10,NO,NO
