target_date,generated_at,rows_reviewed,missing_scored_rows,no_data_blocked_rows,not_trusted_rows,promoted_rows,gap_status_counts,next_action,auto_apply,production_change
2026-06-08,2026-06-09T21:36:05+01:00,71,44,0,27,0,MISSING_SCORED_ROW=44; NOT_TRUSTED_SKIPPED=27,Repair scoring/enrichment for trusted raw candidates; no market discussion until rows are scored and non-blocked.,NO,NO
