target_date,generated_at,review_rows,bucket_counts,risk_label_counts,canonical_board_permission_counts,pick_permission_counts,stake_permission_counts,next_action,auto_apply,production_change
2026-06-08,2026-06-08T21:22:11+01:00,28,P3_REVIEW_LOW_SIGNAL=14; P1_REVIEW_STRONG_SIGNAL=14,LOW=14; MEDIUM=14,NO_CANONICAL_BOARD_PERMISSION=28,NO_PICK_PERMISSION=28,NO_STAKE_PERMISSION=28,"Use this inspector only for human triage. It cannot promote, create picks, or create stake permission.",NO,NO
