date,country,league,league_tier,fixture_id,home_team,away_team,status,vsigma_pre_score,vsigma_priority,market_family_hint,data_warning,league_quality_score,data_quality_score,standings_context_score,attack_environment_score,recent_stats_process_score,recent_lab_context_score,team_edge_score,team_edge_raw,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,home_goal_path_score,away_goal_path_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_injuries_count,away_injuries_count,home_injuries_available_flag,away_injuries_available_flag,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_absences,away_absences,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,home_rank,away_rank,home_points,away_points,home_goals_diff,away_goals_diff,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_matches,away_recent_matches,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg,recent_stats_quality_flag,data_enrichment_level
2026-05-17,Netherlands,Eredivisie,TIER_1,1381164,AZ Alkmaar,NAC Breda,NS,92.66,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,2.82,15.94,3.8,0.0,16.0,22.54,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,20.0,10.37,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,1.0,1.0,FULL,FULL,2.0,3.2,MEDIUM,HIGH,FULL,5.2,0.0,0.1,2.0,4.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,41.27,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,6.0,17.0,51.0,28.0,7.0,-23.0,0.0,1.0,1.5,0.375,1.75,0.625,1.375,2.375,0.625,0.375,0.375,0.125,0.375,0.375,0.875,0.875,0.75,0.5,8.0,8.0,5.0,5.0,1.0,1.0,17.0,15.2,11.2,12.0,5.6,4.2,3.2,4.8,52.2,51.8,5.0,7.8,5.0,4.0,11.8,11.4,2.5,1.0,2.0,0.8,4.4,3.6,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Denmark,Superliga,TIER_2,1530556,FC Copenhagen,Randers FC,NS,92.28,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,5.16,20.0,3.8,0.0,16.0,19.5,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.97,14.32,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,1.0,1.0,FULL,FULL,7.6,5.6,HIGH,HIGH,FULL,13.2,0.0,0.1,8.0,6.0,1.0,1.0,FULL,FULL,FULL,ACTIVE,90.0,10.84,1.0,1.0,11.0,11.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,5.0,1.0,1.0,0.45,0.22,0.45,0.45,0.393,0.0,0.22,1.0,4.0,48.0,35.0,18.0,-9.0,1.0,0.5,2.0,1.0,2.875,1.125,1.25,1.625,1.0,0.75,0.25,0.25,0.75,0.5,1.0,0.875,1.0,0.625,8.0,8.0,5.0,5.0,1.0,1.0,18.8,13.4,12.0,10.8,5.8,5.2,3.4,4.8,51.2,48.4,5.6,5.4,5.8,5.0,12.4,9.4,2.0,1.25,1.0,2.6,6.0,3.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Netherlands,Eredivisie,TIER_1,1381167,Heracles,Groningen,NS,92.27,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,2.45,15.92,3.8,0.0,16.0,-24.84,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,9.51,19.97,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,4.0,1.0,1.0,FULL,FULL,12.8,4.0,HIGH,HIGH,FULL,16.8,0.0,0.1,16.0,4.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,41.25,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,18.0,9.0,19.0,45.0,-49.0,3.0,1.0,0.0,0.25,1.375,0.375,1.75,2.25,1.375,0.375,0.875,0.125,0.375,0.375,0.625,0.75,0.875,0.5,0.625,8.0,8.0,5.0,5.0,1.0,1.0,12.6,17.0,16.8,13.6,3.6,5.6,7.2,5.0,47.0,51.8,4.4,6.0,5.2,5.6,14.4,10.2,2.2,1.667,1.4,1.4,2.8,5.0,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Italy,Serie A,TIER_1,1378233,Udinese,Cremonese,NS,91.52,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,2.61,15.01,3.8,0.0,16.0,16.43,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,17.43,9.67,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,1.0,1.0,FULL,FULL,8.8,8.0,HIGH,HIGH,FULL,16.8,0.0,0.1,10.0,8.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,415.99,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,10.0,18.0,50.0,31.0,-1.0,-23.0,0.0,1.0,1.5,0.5,1.5,0.75,0.875,1.875,0.625,0.625,0.5,0.25,0.25,0.5,0.625,0.75,0.375,0.625,8.0,8.0,5.0,5.0,1.0,1.0,15.4,9.6,12.8,13.6,5.6,3.6,2.8,5.0,49.8,50.6,5.8,4.2,3.4,4.2,12.0,14.0,1.4,1.0,2.5,0.6,5.0,2.8,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Italy,Serie B,TIER_1,1544950,Catanzaro,Palermo,NS,91.31,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,4.21,19.28,3.8,0.0,9.82,-8.93,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,17.55,19.37,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,370.98,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,5.0,4.0,59.0,72.0,11.0,28.0,0.5,0.5,0.875,1.875,1.75,1.5,2.0,1.0,1.0,0.875,0.0,0.375,1.0,0.5,1.0,0.875,0.625,0.25,8.0,8.0,5.0,5.0,1.0,1.0,11.8,15.0,9.4,13.4,6.2,5.6,3.8,5.2,61.8,48.4,5.8,5.2,2.8,4.2,11.0,12.8,1.0,1.6,1.8,1.8,2.4,3.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,USA,Major League Soccer,TIER_2,1490308,Inter Miami,Portland Timbers,NS,90.98,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,4.08,20.0,3.8,0.0,16.0,14.76,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.97,16.14,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,6.0,1.0,1.0,FULL,FULL,4.0,4.4,HIGH,HIGH,FULL,8.4,0.0,0.1,4.0,6.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,610.93,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,3.0,12.0,25.0,14.0,7.0,-2.0,1.0,0.0,1.625,0.875,2.125,1.25,1.75,2.125,1.0,0.75,0.125,0.0,0.875,0.75,1.0,1.0,0.625,0.625,8.0,8.0,5.0,5.0,1.0,1.0,16.8,10.6,11.8,18.4,7.4,3.8,5.2,7.6,55.2,46.6,7.0,3.0,2.2,5.8,13.6,10.0,3.2,1.2,2.0,2.2,3.8,3.0,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Spain,La Liga,TIER_1,1391180,Atletico Madrid,Girona,NS,90.93,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,3.37,16.37,3.24,0.0,13.29,12.08,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,15.28,14.32,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,10.0,1.0,1.0,FULL,FULL,15.6,10.0,HIGH,HIGH,FULL,25.6,0.0,0.1,16.0,10.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,311.19,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,4.0,15.0,66.0,40.0,21.0,-15.0,0.5,0.5,1.0,1.0,1.5,1.125,1.625,1.125,0.875,0.75,0.125,0.25,0.75,0.5,0.875,0.625,0.625,0.375,8.0,8.0,5.0,5.0,1.0,1.0,11.8,10.0,12.4,11.8,3.6,2.8,2.8,4.0,45.6,54.2,4.2,4.0,4.8,4.2,10.4,9.6,2.0,2.0,2.0,1.8,2.8,3.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Germany,2. Bundesliga,TIER_1,1388915,Hannover 96,1. FC Nürnberg,NS,90.18,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,3.95,17.53,3.8,0.0,10.7,9.73,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,17.01,14.41,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,101.3,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,3.0,8.0,59.0,45.0,16.0,2.0,1.0,0.0,1.625,1.5,1.75,1.25,1.25,1.0,1.0,0.75,0.25,0.25,0.75,0.5,0.875,0.75,0.5,0.25,8.0,8.0,5.0,5.0,1.0,1.0,11.2,13.6,13.6,10.8,5.4,3.6,4.6,3.2,57.6,49.2,6.6,3.8,3.6,4.8,10.0,13.6,1.8,1.4,2.2,1.0,3.2,3.6,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Netherlands,Eredivisie,TIER_1,1381169,PSV Eindhoven,Twente,NS,90.08,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,6.21,20.0,3.8,0.0,5.97,5.43,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.97,19.97,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,4.0,1.0,1.0,FULL,FULL,10.4,3.6,HIGH,HIGH,FULL,14.0,0.0,0.1,14.0,4.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,41.23,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,1.0,3.0,81.0,58.0,52.0,23.0,1.0,1.0,1.625,2.125,2.625,1.875,2.0,1.125,1.0,0.875,0.125,0.125,0.875,0.75,1.0,1.0,0.875,0.625,8.0,8.0,5.0,5.0,1.0,1.0,15.8,14.0,10.6,13.4,6.8,5.6,5.4,4.2,59.0,51.6,6.6,4.2,3.2,4.6,9.2,10.6,2.0,1.0,1.25,2.0,4.2,4.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,France,Ligue 1,TIER_1,1387999,Marseille,Rennes,NS,89.84,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,3.15,18.35,3.8,0.0,10.44,-9.49,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,15.33,19.97,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,6.0,1.0,1.0,FULL,FULL,9.6,5.6,HIGH,HIGH,FULL,15.2,0.0,0.1,10.0,6.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,431.11,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,6.0,5.0,56.0,59.0,16.0,11.0,0.0,0.5,1.25,2.0,1.0,2.25,1.375,1.375,0.75,0.875,0.25,0.375,0.5,0.625,0.75,0.875,0.5,0.875,8.0,8.0,5.0,5.0,1.0,1.0,18.6,15.6,9.2,13.0,6.8,6.6,3.4,5.2,57.8,55.6,7.4,7.6,2.6,4.6,11.2,12.2,2.6,2.0,1.6,3.2,3.2,3.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Brazil,Serie A,TIER_2,1492260,Atletico Paranaense,Flamengo,NS,89.79,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,5.18,17.71,3.8,0.0,16.0,-14.69,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,12.58,19.31,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,14.0,1.0,1.0,FULL,FULL,4.8,12.8,HIGH,HIGH,FULL,17.6,0.0,0.1,6.0,14.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,640.91,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,5.0,2.0,23.0,30.0,4.0,15.0,0.5,1.0,1.375,2.5,1.25,2.375,1.0,0.75,0.5,1.0,0.375,0.375,0.375,0.625,0.625,1.0,0.5,0.625,8.0,8.0,5.0,5.0,1.0,1.0,14.4,13.8,8.0,14.0,6.0,7.0,1.6,5.0,55.4,51.8,4.8,4.0,3.4,4.8,15.8,12.0,3.2,2.0,1.6,0.6,2.6,3.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Austria,Bundesliga,TIER_2,1531257,Austria Vienna,Lask Linz,NS,89.18,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,4.07,20.0,3.42,0.0,14.11,-12.83,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,15.64,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,40.95,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,4.0,3.0,36.0,37.0,4.0,2.0,0.5,0.5,1.0,2.125,1.125,2.875,2.125,1.625,1.0,1.0,0.25,0.0,0.75,1.0,0.75,1.0,0.5,0.75,8.0,8.0,5.0,4.0,1.0,0.8,7.4,18.0,9.6,9.25,2.8,5.75,3.4,2.25,44.2,44.75,4.2,4.5,3.6,3.75,14.0,11.0,2.0,2.25,2.4,1.25,1.2,3.75,PARTIAL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Denmark,Superliga,TIER_2,1530558,Odense,Vejle,NS,88.9,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,3.93,17.85,3.8,0.0,16.0,18.36,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.97,13.63,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,18.0,1.0,1.0,FULL,FULL,4.0,15.2,HIGH,HIGH,FULL,19.2,0.0,0.1,4.0,18.0,1.0,1.0,FULL,FULL,FULL,ACTIVE,90.0,10.82,1.0,1.0,11.0,11.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,5.0,1.0,1.0,0.45,0.22,0.45,0.45,0.393,0.0,0.22,2.0,6.0,41.0,21.0,-8.0,-25.0,1.0,0.0,1.625,0.5,1.625,0.875,1.375,1.875,1.0,0.75,0.25,0.0,0.75,0.75,0.875,0.875,0.625,0.5,8.0,8.0,5.0,5.0,1.0,1.0,13.6,11.4,17.4,16.4,4.8,3.4,6.4,5.4,56.2,52.0,6.2,4.2,5.0,6.4,10.8,10.6,1.5,2.2,1.4,0.8,3.0,3.6,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Turkey,Süper Lig,TIER_2,1394734,Kasımpaşa,Galatasaray,NS,88.82,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,4.38,17.54,3.78,0.0,16.0,-16.47,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,16.31,15.37,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,1.0,1.0,FULL,FULL,8.0,6.8,HIGH,HIGH,FULL,14.8,0.0,0.1,10.0,8.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,310.79,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,14.0,1.0,32.0,77.0,-17.0,48.0,0.5,1.0,1.5,1.25,1.25,1.375,1.375,1.875,0.875,0.75,0.375,0.125,0.5,0.625,0.75,1.0,0.375,0.75,8.0,8.0,5.0,5.0,1.0,1.0,8.2,14.6,9.8,8.8,3.0,5.0,4.0,3.8,44.6,61.6,3.4,6.0,5.2,2.4,12.6,13.4,1.8,2.2,0.8,2.6,1.6,4.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,France,Ligue 1,TIER_1,1388001,Nice,Metz,NS,88.53,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,3.39,15.77,3.17,0.0,11.47,10.43,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,16.02,13.32,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,12.0,1.0,1.0,FULL,FULL,10.0,11.6,HIGH,HIGH,FULL,21.6,0.0,0.1,12.0,12.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,431.09,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,16.0,18.0,31.0,16.0,-23.0,-44.0,1.0,1.0,1.25,0.375,1.0,1.25,1.25,2.375,0.75,0.625,0.375,0.25,0.5,0.625,0.875,0.75,0.25,0.75,8.0,8.0,5.0,5.0,1.0,1.0,7.6,12.6,15.4,13.6,2.6,3.8,4.0,5.2,39.2,50.0,5.0,5.0,4.8,6.0,11.0,10.6,1.6,1.4,2.8,1.8,2.2,2.8,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Germany,2. Bundesliga,TIER_1,1388911,Arminia Bielefeld,Hertha BSC,NS,88.47,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,2.92,16.91,3.8,0.0,10.64,-9.67,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,14.83,16.55,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,101.32,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,16.0,6.0,36.0,51.0,-3.0,8.0,1.0,0.0,1.125,1.375,1.375,1.25,2.0,1.0,0.875,0.625,0.0,0.125,0.875,0.5,1.0,0.5,0.625,0.25,8.0,8.0,5.0,5.0,1.0,1.0,14.2,15.2,11.2,10.6,3.8,3.6,4.4,3.0,55.8,51.2,6.0,4.4,3.8,4.6,10.2,11.2,0.6,3.0,2.2,2.0,4.8,4.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Germany,2. Bundesliga,TIER_1,1388912,SV Darmstadt 98,SC Paderborn 07,NS,88.43,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,4.14,20.0,3.8,0.0,6.29,-5.72,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,18.09,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,101.29,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,5.0,4.0,52.0,59.0,14.0,12.0,0.5,0.5,0.75,1.5,1.375,2.0,1.75,2.125,0.875,1.0,0.125,0.125,0.75,0.875,1.0,1.0,0.5,0.75,8.0,8.0,5.0,5.0,1.0,1.0,12.4,14.0,19.0,9.6,3.0,5.4,6.6,5.4,51.8,45.8,3.4,4.8,6.2,3.4,11.0,13.2,2.2,1.6,1.6,1.2,3.0,3.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Netherlands,Eredivisie,TIER_1,1381168,NEC Nijmegen,GO Ahead Eagles,NS,88.29,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,2.68,18.47,3.8,0.0,9.24,8.4,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,16.46,17.85,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,6.0,1.0,1.0,FULL,FULL,6.0,5.6,HIGH,HIGH,FULL,11.6,0.0,0.1,8.0,6.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,41.24,1.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,4.0,12.0,56.0,38.0,23.0,2.0,0.5,0.0,1.625,1.5,1.75,1.875,1.5,1.0,1.0,0.625,0.25,0.625,0.75,0.25,1.0,0.625,0.5,0.5,8.0,8.0,5.0,5.0,1.0,1.0,15.8,13.4,11.6,22.0,5.0,5.8,5.8,4.6,58.8,51.6,7.0,5.6,1.6,6.8,12.6,8.0,2.75,2.0,1.2,2.0,4.4,4.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-17,Switzerland,Super League,TIER_2,1538497,BSC Young Boys,FC Sion,NS,88.28,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,2.84,19.01,3.8,0.0,15.43,-14.03,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,13.48,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,160.87,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,6.0,4.0,54.0,62.0,11.0,23.0,0.0,0.5,1.125,2.125,1.375,2.125,1.375,0.625,0.875,1.0,0.125,0.5,0.75,0.5,0.875,1.0,0.5,0.625,8.0,8.0,5.0,5.0,1.0,1.0,15.0,11.4,14.2,11.6,5.2,5.2,5.0,3.0,55.0,52.6,6.0,5.6,4.8,4.6,14.4,13.6,2.6,1.8,1.6,1.25,3.2,2.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
