summary_scope,metric,rows_total,value_num,value_text,target_date,generated_at,pipeline_mode,candidate_version,source_file_date_check,run_id
by_final_execution_bucket,avg_primary_edge,6,0.152153,APPROVED_PREMIUM,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,shortlist_rows,6,6.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,result_available_rows,6,6.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,pending_rows,6,0.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,unmatched_rows,6,0.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,bet_rows,6,6.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,lean_play_rows,6,0.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,premium_rows,6,6.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,standard_rows,6,0.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,wins,6,5.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,losses,6,1.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,pushes,6,0.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,voids,6,0.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,profit_units_total,6,1.56,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,roi_percent,6,26.0,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,avg_execution_score,6,128.873607,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_final_recommendation,avg_primary_edge,6,0.152153,BET,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,shortlist_rows,4,4.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,result_available_rows,4,4.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,pending_rows,4,0.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,unmatched_rows,4,0.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,bet_rows,4,4.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,lean_play_rows,4,0.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,premium_rows,4,4.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,standard_rows,4,0.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,wins,4,3.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,losses,4,1.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,pushes,4,0.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,voids,4,0.0,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,profit_units_total,4,0.82,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,roi_percent,4,20.5,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,avg_execution_score,4,138.028705,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,avg_primary_edge,4,0.158162,PREMIUM_CORE,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,shortlist_rows,2,2.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,result_available_rows,2,2.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,pending_rows,2,0.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,unmatched_rows,2,0.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,bet_rows,2,2.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,lean_play_rows,2,0.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,premium_rows,2,2.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,standard_rows,2,0.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,wins,2,2.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,losses,2,0.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,pushes,2,0.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,voids,2,0.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,profit_units_total,2,0.74,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,roi_percent,2,37.0,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,avg_execution_score,2,110.56341,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_execution_shortlist_source,avg_primary_edge,2,0.140134,PREMIUM_EXTENDED,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,shortlist_rows,1,1.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,result_available_rows,1,1.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pending_rows,1,0.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,unmatched_rows,1,0.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,bet_rows,1,1.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,lean_play_rows,1,0.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,premium_rows,1,1.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,standard_rows,1,0.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,wins,1,1.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,losses,1,0.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pushes,1,0.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,voids,1,0.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,profit_units_total,1,0.67,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,roi_percent,1,67.0,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,avg_execution_score,1,134.37976,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,avg_primary_edge,1,0.116398,Jupiler Pro League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,shortlist_rows,1,1.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,result_available_rows,1,1.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pending_rows,1,0.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,unmatched_rows,1,0.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,bet_rows,1,1.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,lean_play_rows,1,0.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,premium_rows,1,1.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,standard_rows,1,0.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,wins,1,1.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,losses,1,0.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pushes,1,0.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,voids,1,0.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,profit_units_total,1,0.57,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,roi_percent,1,57.0,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,avg_execution_score,1,133.145732,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,avg_primary_edge,1,0.116957,Premier League,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,shortlist_rows,2,2.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,result_available_rows,2,2.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pending_rows,2,0.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,unmatched_rows,2,0.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,bet_rows,2,2.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,lean_play_rows,2,0.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,premium_rows,2,2.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,standard_rows,2,0.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,wins,2,1.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,losses,2,1.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pushes,2,0.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,voids,2,0.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,profit_units_total,2,-0.42,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,roi_percent,2,-21.0,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,avg_execution_score,2,142.294664,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,avg_primary_edge,2,0.199647,Segunda División,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,shortlist_rows,1,1.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,result_available_rows,1,1.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pending_rows,1,0.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,unmatched_rows,1,0.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,bet_rows,1,1.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,lean_play_rows,1,0.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,premium_rows,1,1.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,standard_rows,1,0.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,wins,1,1.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,losses,1,0.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,pushes,1,0.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,voids,1,0.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,profit_units_total,1,0.38,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,roi_percent,1,38.0,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
by_league,avg_execution_score,1,100.126232,Serie A,2026-05-24,2026-05-25T16:12:33+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-24-20260525T161233Z
