target_date,generated_at,fixture_id,home_team,away_team,market_primary,final_recommendation,baseline_status,experiment_id,experiment_type,source_pattern_key,shadow_decision,shadow_reason,baseline_policy,candidate_policy,production_impact,auto_apply,guardrail_status
2026-05-24,2026-05-24T17:40:44+01:00,1545796,Catanzaro,Monza,OVER_1_5,BET,OFFICIAL_BASELINE_UNCHANGED,SHADOW::LOW_CONVERSION_OVER15_SHRINKAGE_SHADOW::OVER_1_5::FAILURE_MODE_LOW_CONVERSION,LOW_CONVERSION_OVER15_SHRINKAGE_SHADOW,OVER_1_5::FAILURE_MODE_LOW_CONVERSION,SHADOW_DOWNGRADE_REVIEW,Candidate matches low-conversion shadow experiment; require stronger conversion evidence before premium treatment.,CURRENT_PRODUCTION_LOGIC_UNCHANGED,"For matching candidates, apply a shadow-only downgrade/check requiring stronger conversion evidence before treating OVER_1_5 as premium.",NONE,NO,SHADOW_CANDIDATE_ONLY_NO_PRODUCTION_CHANGE
2026-05-24,2026-05-24T17:40:44+01:00,1492276,Remo,Atletico Paranaense,OVER_1_5,BET,OFFICIAL_BASELINE_UNCHANGED,SHADOW::LOW_CONVERSION_OVER15_SHRINKAGE_SHADOW::OVER_1_5::FAILURE_MODE_LOW_CONVERSION,LOW_CONVERSION_OVER15_SHRINKAGE_SHADOW,OVER_1_5::FAILURE_MODE_LOW_CONVERSION,SHADOW_DOWNGRADE_REVIEW,Candidate matches low-conversion shadow experiment; require stronger conversion evidence before premium treatment.,CURRENT_PRODUCTION_LOGIC_UNCHANGED,"For matching candidates, apply a shadow-only downgrade/check requiring stronger conversion evidence before treating OVER_1_5 as premium.",NONE,NO,SHADOW_CANDIDATE_ONLY_NO_PRODUCTION_CHANGE
