target_date,generated_at,fixture_id,league,country,home_team,away_team,fixture_datetime_utc,source_path,raw_trust_status,trust_reason,allowed_downstream_use,auto_apply,production_change
2026-08-10,2026-08-10T19:10:00+01:00,1556628,Premiership,Scotland,Dundee Utd,Rangers,,data/processed/governance/vsigma_api_enriched_fixture_results_refresh.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-08-10,2026-08-10T19:10:00+01:00,1575453,Primeira Liga,Portugal,Santa Clara,Nacional,2026-08-10T20:15:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-08-10,2026-08-10T19:10:00+01:00,1494239,Allsvenskan,Sweden,Sirius,IF Brommapojkarna,2026-08-10T18:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-08-10,2026-08-10T19:10:00+01:00,1494240,Allsvenskan,Sweden,Vasteras SK FK,Djurgardens IF,2026-08-10T18:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-08-10,2026-08-10T19:10:00+01:00,1551745,Eerste Divisie,Netherlands,Jong AZ,FC Eindhoven,2026-08-10T19:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-08-10,2026-08-10T19:10:00+01:00,1548989,Superliga,Denmark,Silkeborg,Odense,2026-08-10T18:00:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-08-10,2026-08-10T19:10:00+01:00,1585694,1. Lig,Turkey,Pendikspor,Batman Petrolspor,2026-08-10T19:30:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-08-10,2026-08-10T19:10:00+01:00,1547607,A Lyga,Lithuania,TransINVEST Vilnius,Panevėžys,2026-08-10T16:45:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
2026-08-10,2026-08-10T19:10:00+01:00,1520805,Serie B,Brazil,Goias,Londrina,2026-08-10T23:30:00+01:00,data/processed/matches_league_filtered.csv,TRUSTED_RAW_SOURCE,source is not rejected and competition is not low-trust by token gate,SCORING_ALLOWED_WITH_NORMAL_GATES,NO,NO
