target_date,generated_at,approval_gate_status,rows_planned,estimated_call_units,approval_required,max_allowed_without_manual_approval,api_calls_allowed,api_calls_planned,api_calls_executed,recommended_action,approval_reason,auto_apply,production_change
2026-06-29,2026-06-29T22:10:28+01:00,WAIT_FOR_MANUAL_APPROVAL,32,161,YES,0,NO,NO,NO,WAIT_FOR_MANUAL_APPROVAL,Estimated enrichment workload is 161 call units across 32 planned rows; manual approval is required before any API/enrichment stage.,NO,NO
