target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-29,2026-06-29T23:39:09+01:00,37,34,3,0,TRUSTED_RAW_SOURCE=34; QUARANTINE_REVIEW=3,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
