summary_scope,metric,rows_total,value_num,value_text,target_date,generated_at,pipeline_mode,candidate_version,source_file_date_check,run_id
by_final_execution_bucket,result_available_rows,3,3.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,pending_rows,3,0.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,unmatched_rows,3,0.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,bet_rows,3,3.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,lean_play_rows,3,0.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,premium_rows,3,3.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,standard_rows,3,0.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,wins,3,2.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,losses,3,1.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,pushes,3,0.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,voids,3,0.0,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,profit_units_total,3,0.16,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,roi_percent,3,5.333333,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,avg_execution_score,3,132.378299,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_execution_bucket,avg_primary_edge,3,0.252983,APPROVED_PREMIUM,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,shortlist_rows,3,3.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,result_available_rows,3,3.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,pending_rows,3,0.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,unmatched_rows,3,0.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,bet_rows,3,3.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,lean_play_rows,3,0.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,premium_rows,3,3.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,standard_rows,3,0.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,wins,3,2.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,losses,3,1.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,pushes,3,0.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,voids,3,0.0,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,profit_units_total,3,0.16,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,roi_percent,3,5.333333,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,avg_execution_score,3,132.378299,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_final_recommendation,avg_primary_edge,3,0.252983,BET,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,shortlist_rows,2,2.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,result_available_rows,2,2.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,pending_rows,2,0.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,unmatched_rows,2,0.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,bet_rows,2,2.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,lean_play_rows,2,0.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,premium_rows,2,2.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,standard_rows,2,0.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,wins,2,1.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,losses,2,1.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,pushes,2,0.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,voids,2,0.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,profit_units_total,2,-0.22,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,roi_percent,2,-11.0,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,avg_execution_score,2,149.849333,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,avg_primary_edge,2,0.310343,PREMIUM_CORE,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,shortlist_rows,1,1.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,result_available_rows,1,1.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,pending_rows,1,0.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,unmatched_rows,1,0.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,bet_rows,1,1.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,lean_play_rows,1,0.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,premium_rows,1,1.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,standard_rows,1,0.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,wins,1,1.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,losses,1,0.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,pushes,1,0.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,voids,1,0.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,profit_units_total,1,0.38,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,roi_percent,1,38.0,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,avg_execution_score,1,97.436232,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_execution_shortlist_source,avg_primary_edge,1,0.138262,PREMIUM_EXTENDED,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,shortlist_rows,1,1.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,result_available_rows,1,1.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,pending_rows,1,0.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,unmatched_rows,1,0.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,bet_rows,1,1.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,lean_play_rows,1,0.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,premium_rows,1,1.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,standard_rows,1,0.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,wins,1,1.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,losses,1,0.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,pushes,1,0.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,voids,1,0.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,profit_units_total,1,0.38,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,roi_percent,1,38.0,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,avg_execution_score,1,97.436232,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,avg_primary_edge,1,0.138262,Allsvenskan,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,shortlist_rows,2,2.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,result_available_rows,2,2.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,pending_rows,2,0.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,unmatched_rows,2,0.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,bet_rows,2,2.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,lean_play_rows,2,0.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,premium_rows,2,2.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,standard_rows,2,0.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,wins,2,1.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,losses,2,1.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,pushes,2,0.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,voids,2,0.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,profit_units_total,2,-0.22,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,roi_percent,2,-11.0,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,avg_execution_score,2,149.849333,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_league,avg_primary_edge,2,0.310343,Serie A,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,shortlist_rows,1,1.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,result_available_rows,1,1.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,pending_rows,1,0.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,unmatched_rows,1,0.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,bet_rows,1,1.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,lean_play_rows,1,0.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,premium_rows,1,1.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,standard_rows,1,0.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,wins,1,0.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,losses,1,1.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,pushes,1,0.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,voids,1,0.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,profit_units_total,1,-1.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,roi_percent,1,-100.0,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,avg_execution_score,1,155.00844,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,avg_primary_edge,1,0.340684,AWAY_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,shortlist_rows,1,1.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,result_available_rows,1,1.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,pending_rows,1,0.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,unmatched_rows,1,0.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,bet_rows,1,1.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,lean_play_rows,1,0.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,premium_rows,1,1.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,standard_rows,1,0.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,wins,1,1.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,losses,1,0.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,pushes,1,0.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,voids,1,0.0,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
by_market_primary,profit_units_total,1,0.78,HOME_WIN,2026-05-23,2026-05-24T12:42:50+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-05-23-20260524T124250Z
