target_date,generated_at,fixture_id,league,home_team,away_team,market_primary,fixture_datetime,minutes_to_kickoff,official_action,executable_now,final_block_reason,retry_allowed,next_retry_time,data_gap_flags,execution_family_status,decision_source,prelock_retained,prelock_decision,prelock_decision_reason,exclusion_reason,prelock_lineup_state,prelock_odds_state,prelock_availability_state
2026-05-23,2026-05-23T13:09:51+01:00,1494182,Allsvenskan,Kalmar FF,Degerfors IF,OVER_1_5,2026-05-23T14:00+01:00,50.14,EXECUTABLE,YES,NONE,NO,,ODDS_MISSING;LINEUPS_MISSING,PRELOCK_CONFIRMED,vsigma_today_competition_top.csv,YES,PRELOCK_NO_CHANGE,no explicit pre-lock contradiction detected,PRELOCK_NO_CHANGE,LINEUPS_NOT_AVAILABLE,ODDS_NOT_AVAILABLE,AVAILABILITY_RISK_ELEVATED
