shortlist_rank,shortlist_bucket,analysis_label,date,country,league,fixture_id,home_team,away_team,selection_score,vsigma_pre_score,confidence_band,likely_scoreline,market_primary,market_alt,edge_floor_band,base_execution_verdict,base_final_recommendation,execution_verdict,final_recommendation,production_governance_status,production_governance_rule_count,production_governance_premium_rule_count,production_governance_standard_rule_count,production_governance_generic_rule_count,production_governance_best_evidence_tier,production_governance_top_rule,production_governance_matched_rules,production_governance_note,execution_fragility_reason,execution_market_fit_status,execution_market_fit_note,execution_preferred_safer_market,primary_model_prob,primary_odds_used,primary_implied_prob,primary_edge,alt_model_prob,alt_odds_used,alt_implied_prob,alt_edge,projected_home_goals,projected_away_goals,projected_total_goals,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,recent_stats_quality_flag,recent_stats_process_score,recent_lab_context_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_injuries_count,away_injuries_count,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,vsigma_priority,market_family_hint,tie_state_label,tie_adjustment_note,reason_1,reason_2,reason_3,home_rank,away_rank,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg,score_fulltime_home,score_fulltime_away,goals_home,goals_away,status,resolved_home_goals,resolved_away_goals,match_finished_flag,primary_result,alt_result,primary_profit_units,alt_profit_units,actionable_flag,actionable_result,actionable_profit_units
1,TOP_CORE,TOP_CORE,2026-08-11,World,CONMEBOL Libertadores,1547760,Fluminense,Independ. Rivadavia,78.94,73.99,MEDIUM_HIGH,1-2 / 1-3 / 2-2,OVER_1_5,AWAY_WIN,STRONG,TOP_CORE,BET,WATCH,WATCH,DOWNGRADED_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Base actionable recommendation did not match any production-ready promoted rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8136,1.42,0.7042253521126761,0.1093746478873238,0.6585,5.36,0.1865671641791044,0.4719328358208955,0.92,2.17,3.09,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,779.79,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,LEVEL_TIE,level_tie_flip_away_to_over,Proj goles: local 0.92 | visitante 2.17,Market edge primario: prob 0.814 | impl 0.704 | edge +0.109,Bias lado: -2.11 | tie=LEVEL_TIE | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,1.0,2.25,1.0,2.125,1.5,0.75,0.625,0.875,0.125,0.25,0.625,0.75,0.875,0.75,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,FT,0.0,0.0,1,LOSS,LOSS,-1.0,-1.0,0,SKIPPED,
2,TOP_CORE,TOP_CORE,2026-08-11,World,UEFA Champions League,1607170,Kairat Almaty,Levski Sofia,72.32,67.37,MEDIUM,2-2 / 2-1 / 1-2,OVER_1_5,OVER_2_5,STRONG,TOP_CORE,BET,TOP_CORE,BET,APPROVED_BY_PREMIUM_PROMOTED_RULE,25,13,12,0,PREMIUM_EVIDENCE,model_edge_abs_num >= 0.115531,model_edge_abs_num >= 0.115531 | primary_edge >= 0.115531 | model_edge_abs_num >= 0.131684 | model_edge_abs_num >= 0.136433 | primary_edge >= 0.131684 | primary_edge >= 0.136433 | model_edge_abs_num >= 0.167733 | primary_edge >= 0.167733 | model_edge_abs_num >= 0.176245 | primary_edge >= 0.176245 | model_edge_abs_num >= 0.164431 | primary_edge >= 0.164431 | model_edge_abs_num >= 0.184762 | primary_edge >= 0.184762 | model_edge_abs_num >= 0.169424 | primary_edge >= 0.169424 | model_edge_abs_num >= 0.128099 | model_edge_abs_num >= 0.129431 | model_edge_abs_num >= 0.138141 | primary_edge >= 0.128099 | primary_edge >= 0.129431 | primary_edge >= 0.138141 | model_edge_abs_num >= 0.178059 | primary_edge >= 0.178059 | model_edge_abs_num >= 0.146275,Actionable recommendation matched premium promoted-rule evidence.,,SAFE_OK,Execution market translation passed hardening gates.,,0.9089,1.47,0.6802721088435374,0.2286278911564626,0.7628,2.43,0.4115226337448559,0.3512773662551441,1.83,2.18,4.01,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,359.79,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,,,Proj goles: local 1.83 | visitante 2.18,Market edge primario: prob 0.909 | impl 0.680 | edge +0.229,Bias lado: -0.49 | tie=nan | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,2.125,2.125,2.375,2.75,0.875,0.625,0.875,0.875,0.375,0.5,0.625,0.5,0.875,0.875,0.75,0.75,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,FT,0.0,1.0,1,LOSS,LOSS,-1.0,-1.0,1,LOSS,-1.0
3,CORE_SHORTLIST,CORE,2026-08-11,World,UEFA Champions League,1607172,Sabah FA,Aarhus,67.5,65.85,MEDIUM,1-2 / 0-1 / 1-1,UNDER_3_5,AWAY_WIN,STRONG,CORE_SHORTLIST,BET,WATCH,WATCH,DOWNGRADED_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Base actionable recommendation did not match any production-ready promoted rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7534,1.51,0.6622516556291391,0.0911483443708608,0.488,3.78,0.2645502645502646,0.2234497354497354,1.01,1.51,2.52,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,419.79,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,B_ANALIZAR,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,,,Proj goles: local 1.01 | visitante 1.51,Market edge primario: prob 0.753 | impl 0.662 | edge +0.091,Bias lado: -0.86 | tie=nan | hint=AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,0.667,1.375,1.0,1.0,2.0,0.875,1.0,0.75,0.0,0.25,1.0,0.75,1.0,0.75,0.333,0.375,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,4.0,0.0,FT,4.0,0.0,1,LOSS,LOSS,-1.0,-1.0,0,SKIPPED,
4,CORE_SHORTLIST,CORE,2026-08-11,World,UEFA Champions League,1598827,Bodo/Glimt,Union St. Gilloise,66.0,62.55,MEDIUM,2-2 / 2-1 / 1-2,UNDER_3_5,OVER_1_5,PLAYABLE,WATCH,LEAN_PLAY,WATCH,WATCH,DOWNGRADED_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Base actionable recommendation did not match any production-ready promoted rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.6162,1.7,0.5882352941176471,0.0279647058823528,0.8207,1.16,0.8620689655172414,-0.0413689655172414,1.55,1.59,3.14,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,419.79,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,B_ANALIZAR,OVER_OR_BTTS_CHECK,,,Proj goles: local 1.55 | visitante 1.59,Market edge primario: prob 0.616 | impl 0.588 | edge +0.028,Bias lado: -0.16 | tie=nan | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,2.0,2.375,2.0,1.625,1.0,0.625,0.75,0.875,0.5,0.5,0.25,0.5,0.875,0.625,0.625,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,2.0,AET,2.0,2.0,1,LOSS,WIN,-1.0,0.16,0,SKIPPED,
5,CORE_SHORTLIST,CORE,2026-08-11,World,UEFA Champions League,1607174,Sturm Graz,Fenerbahçe,64.53,61.08,MEDIUM,1-1 / 2-1 / 1-2,OVER_1_5,UNDER_3_5,NO_ODDS,WATCH,MODEL_ONLY,WATCH,MODEL_ONLY,NON_ACTIONABLE_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Non-actionable recommendation did not match production-ready promoted rules.,,SAFE_OK,Execution market translation passed hardening gates.,,0.8008,,,,0.6475,,,,1.54,1.46,3.0,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,569.79,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,B_ANALIZAR,OVER_OR_BTTS_CHECK,,,Proj goles: local 1.54 | visitante 1.46,"Market edge primario: prob 0.801 | sin cuota útil, fallback modelo",Bias lado: +0.11 | tie=nan | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,1.5,1.625,1.5,1.75,0.875,1.25,0.875,0.625,0.25,0.25,0.75,0.375,0.875,0.75,0.125,0.625,,,,,,,,,,,,,,,,,,,,,,,0.0,1.0,0.0,1.0,FT,0.0,1.0,1,LOSS,WIN,-1.0,,0,SKIPPED,
6,WATCHLIST,WATCH,2026-08-11,World,UEFA Europa League,1607180,Saburtalo,Larne,62.25,60.8,MEDIUM,1-1 / 2-1 / 1-2,OVER_1_5,UNDER_3_5,NO_ODDS,WATCH,MODEL_ONLY,WATCH,MODEL_ONLY,NON_ACTIONABLE_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Non-actionable recommendation did not match production-ready promoted rules.,,SAFE_OK,Execution market translation passed hardening gates.,,0.6714,,,,0.7974,,,,1.08,1.23,2.31,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,419.79,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,B_ANALIZAR,OVER_OR_BTTS_CHECK,,,Proj goles: local 1.08 | visitante 1.23,"Market edge primario: prob 0.671 | sin cuota útil, fallback modelo",Bias lado: -0.31 | tie=nan | hint=OVER_OR_BTTS_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,1.75,2.333,1.375,1.0,1.125,0.333,1.0,0.667,0.375,0.667,0.625,0.333,0.625,0.333,0.5,0.333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,AET,1.0,1.0,1,WIN,WIN,,,0,SKIPPED,
7,WATCHLIST,WATCH,2026-08-11,World,CONMEBOL Sudamericana,1607648,Boca Juniors,Deportivo Recoleta,60.78,57.83,LOW,2-1 / 1-0 / 2-0,OVER_1_5,UNDER_3_5,NO_ODDS,WATCH,MODEL_ONLY,WATCH,MODEL_ONLY,NON_ACTIONABLE_NO_PROMOTED_RULE_MATCH,0,0,0,0,,,,Non-actionable recommendation did not match production-ready promoted rules.,,SAFE_OK,Execution market translation passed hardening gates.,,0.762,,,,0.701,,,,1.54,1.22,2.76,COVERAGE_MINIMAL,0.4,0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,OFFICIAL_API_ERROR,/leagues error: API devolvió errors en /leagues,NONE,0.0,0.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,779.79,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,B_ANALIZAR,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 1.54 | visitante 1.22,"Market edge primario: prob 0.762 | sin cuota útil, fallback modelo",Bias lado: +0.62 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | coverage=COVERAGE_MINIMAL rel=0.40 stats=0.0 odds=0.0 inj=0.0 lineups=0.0 | stats=NONE hSOT=nan aSOT=nan | lab_sched=nan/nan trust=1.00/1.00 clean=nan | odds_depth=nan ladder=nan hint=nan line=nan | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_INACTIVE_NO_TIMING_EDGE state=INACTIVE q=NONE hXI=nan aXI=nan conf=nan,,,,,2.0,1.25,1.625,1.5,0.625,1.0,0.75,0.875,0.375,0.25,0.375,0.75,0.625,0.875,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,3.0,1.0,FT,3.0,1.0,1,WIN,LOSS,,-1.0,0,SKIPPED,
