target_date,generated_at,group_type,group_value,market,sample_rows,evaluated_rows,hit_rows,miss_rows,void_rows,pending_rows,not_evaluated_rows,hit_rate_pct,hit_or_void_rate_pct,miss_rate_pct,calibration_status,sample_warning,recommended_use,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_1X2,309,138,85,53,0,170,1,61.6,61.6,38.4,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,309,138,85,29,24,170,1,61.6,79.0,21.0,CALIBRATION_STRONG_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DOUBLE_CHANCE,309,138,109,29,0,170,1,79.0,79.0,21.0,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,BTTS_YES,309,139,69,70,0,170,0,49.6,49.6,50.4,CALIBRATION_WEAK_OR_NEGATIVE,SAMPLE_OK_100_PLUS,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_1_5,309,139,101,38,0,170,0,72.7,72.7,27.3,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,OVER_2_5,309,139,76,63,0,170,0,54.7,54.7,45.3,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,UNDER_3_5,309,139,93,46,0,170,0,66.9,66.9,33.1,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_1X2,346,162,81,81,0,184,0,50.0,50.0,50.0,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DNB,346,162,81,45,36,184,0,50.0,72.2,27.8,CALIBRATION_MEDIUM_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,API_DOUBLE_CHANCE,346,162,117,45,0,184,0,72.2,72.2,27.8,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,BTTS_YES,346,162,93,69,0,184,0,57.4,57.4,42.6,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_1_5,346,162,123,39,0,184,0,75.9,75.9,24.1,CALIBRATION_STRONG_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,OVER_2_5,346,162,96,66,0,184,0,59.3,59.3,40.7,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-07-17,2026-07-17T10:27:58+01:00,SIGNAL_BAND,MEDIUM_SIGNAL_REVIEW,UNDER_3_5,346,162,100,62,0,184,0,61.7,61.7,38.3,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
