date,result,provider,fixtures_returned,fixture_id,status_short,home_team,away_team,score_fulltime_home,score_fulltime_away
2026-05-18,OK,API-SPORTS_DIRECT,116.0,,,,,,
2026-05-18T18:00:00+01:00,MATCHED,,,1494170.0,NS,Djurgardens IF,Sirius,,
2026-05-18T18:00:00+01:00,MATCHED,,,1494175.0,NS,Orgryte IS,IFK Goteborg,,
2026-05-18T19:15:00+01:00,MATCHED,,,1545230.0,NS,FC Aarau,Grasshoppers,,
2026-05-18T19:30:00+01:00,MATCHED,,,1392197.0,NS,Leganes,Huesca,,
2026-05-18T20:00:00+01:00,MATCHED,,,1379329.0,NS,Arsenal,Burnley,,
