forecast_rank,fixture_id,league,home_team,away_team,market_primary,predicted_match_script,predicted_score_main,predicted_score_alt,predicted_home_xg_range,predicted_away_xg_range,predicted_home_shots_range,predicted_away_shots_range,predicted_home_sot_range,predicted_away_sot_range,predicted_total_corners_range,predicted_possession_split,predicted_pick_path,predicted_pick_breaker,predicted_total_goals_range,predicted_first_goal_side,predicted_state_gravity,forecast_confidence_band,forecast_inputs_used,target_date,generated_at,pipeline_mode,candidate_version,source_file_date_check,run_id
1,1535324,CONMEBOL Libertadores,LDU de Quito,Always Ready,UNDER_3_5,Controlled script with enough structure to avoid a four-goal game; the breaker is an early goal that opens the match too far. Total-goal lean: 2.5; stats=PARTIAL.,1-1,2-1,0.9-1.6,0.9-1.6,10-14,13-17,3-5,4-6,9-13,home 40-48% / away 52-60%,Pick wins if game state stays structured and neither side turns the match into repeated transition attacks.,An early goal or transition chain breaks the controlled script and creates too many goals.,2.0-3.1,Either side,controlled low-volatility state,MEDIUM_HIGH_FORECAST_CONFIDENCE,market+projected_goals+competition_probability+pick_risk+recent_stats+league_coverage,2026-05-26,2026-05-26T19:32:48+00:00,PRE,FORECAST,NO_DATE_COLUMN,2026-05-26-20260526T193248Z
