target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-07-03,2026-07-03T19:46:21+01:00,154,2,0,152,REJECTED_SOURCE_BLOCK=152; TRUSTED_RAW_SOURCE=2,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
