target_date,generated_at,gate_rank,fixture_id,league,home_team,away_team,market_primary,base_final_recommendation,objective_status,availability_status,lineup_status,gate_decision,gate_reason,recommended_action,home_urgency_score,away_urgency_score,home_rank,away_rank,lineup_activation_state,lineup_minutes_to_kickoff,availability_known_risk_score,availability_attack_penalty,home_absence_risk_score,away_absence_risk_score,pick_failure_mode,auto_apply,production_change,guardrail_status
2026-07-27,2026-07-27T11:54:05+01:00,1,1494709,Eliteserien,Aalesund,Viking,AWAY_WIN,BET,OBJECTIVE_NEUTRAL_OR_UNKNOWN,AVAILABILITY_UNKNOWN_OR_CLEAN,WAIT_PRELOCK,WAIT_PRELOCK,home and away urgency are similar or unknown; lineups are inactive and fixture is outside prelock window; no strong availability contradiction detected,Wait for lineups/prelock before execution,1.0,1.0,14.0,1.0,INACTIVE,9999,0,0,0,0,PROXY_CONTEXT_ONLY,NO,NO,DATED_SOURCE_ONLY_OBJECTIVE_AVAILABILITY_GATE
2026-07-27,2026-07-27T11:54:05+01:00,2,1494711,Eliteserien,KFUM Oslo,Molde,OVER_2_5,BET,OBJECTIVE_SUPPORTS_TEMPO,AVAILABILITY_UNKNOWN_OR_CLEAN,WAIT_PRELOCK,WAIT_PRELOCK,at least one team has table urgency that can support tempo; lineups are inactive and fixture is outside prelock window; no strong availability contradiction detected,Wait for lineups/prelock before execution,0.5,0.0,13.0,5.0,INACTIVE,9999,0,0,0,0,PROXY_CONTEXT_ONLY,NO,NO,DATED_SOURCE_ONLY_OBJECTIVE_AVAILABILITY_GATE
2026-07-27,2026-07-27T11:54:05+01:00,3,1494217,Allsvenskan,IF Brommapojkarna,Hammarby FF,OVER_2_5,BET,OBJECTIVE_SUPPORTS_TEMPO,AVAILABILITY_UNKNOWN_OR_CLEAN,WAIT_PRELOCK,WAIT_PRELOCK,at least one team has table urgency that can support tempo; lineups are inactive and fixture is outside prelock window; no strong availability contradiction detected,Wait for lineups/prelock before execution,0.5,1.0,12.0,2.0,INACTIVE,9999,0,0,0,0,PROXY_CONTEXT_ONLY,NO,NO,DATED_SOURCE_ONLY_OBJECTIVE_AVAILABILITY_GATE
2026-07-27,2026-07-27T11:54:05+01:00,4,1492307,Serie A,Remo,Vitoria,OVER_1_5,BET,OBJECTIVE_SUPPORTS_TEMPO,AVAILABILITY_UNKNOWN_OR_CLEAN,WAIT_PRELOCK,WAIT_PRELOCK,at least one team has table urgency that can support tempo; lineups are inactive and fixture is outside prelock window; no strong availability contradiction detected,Wait for lineups/prelock before execution,1.0,0.0,19.0,11.0,INACTIVE,9999,0,0,0,0,PROXY_CONTEXT_ONLY,NO,NO,DATED_SOURCE_ONLY_OBJECTIVE_AVAILABILITY_GATE
