target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-07-26,2026-07-26T21:29:54+01:00,365,339,26,0,TRUSTED_RAW_SOURCE=339; QUARANTINE_REVIEW=26,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
