summary_scope,metric,rows_total,value_num,value_text,target_date,generated_at,pipeline_mode,candidate_version,source_file_date_check,run_id
by_execution_shortlist_source,losses,1,0.0,PREMIUM_EXTENDED,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_execution_shortlist_source,pushes,1,0.0,PREMIUM_EXTENDED,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_execution_shortlist_source,voids,1,0.0,PREMIUM_EXTENDED,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_execution_shortlist_source,profit_units_total,1,0.37,PREMIUM_EXTENDED,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_execution_shortlist_source,roi_percent,1,37.0,PREMIUM_EXTENDED,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_execution_shortlist_source,avg_execution_score,1,104.447299,PREMIUM_EXTENDED,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_execution_shortlist_source,avg_primary_edge,1,0.164873,PREMIUM_EXTENDED,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,shortlist_rows,1,1.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,result_available_rows,1,1.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,pending_rows,1,0.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,unmatched_rows,1,0.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,bet_rows,1,1.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,lean_play_rows,1,0.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,premium_rows,1,1.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,standard_rows,1,0.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,wins,1,0.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,losses,1,1.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,pushes,1,0.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,voids,1,0.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,profit_units_total,1,-1.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,roi_percent,1,-100.0,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,avg_execution_score,1,129.733333,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,avg_primary_edge,1,0.143133,Allsvenskan,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,shortlist_rows,2,2.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,result_available_rows,2,2.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,pending_rows,2,0.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,unmatched_rows,2,0.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,bet_rows,2,2.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,lean_play_rows,2,0.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,premium_rows,2,2.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,standard_rows,2,0.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,wins,2,1.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,losses,2,1.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,pushes,2,0.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,voids,2,0.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,profit_units_total,2,-0.28,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,roi_percent,2,-14.0,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,avg_execution_score,2,132.1227,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,avg_primary_edge,2,0.188827,Eliteserien,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,shortlist_rows,1,1.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,result_available_rows,1,1.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,pending_rows,1,0.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,unmatched_rows,1,0.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,bet_rows,1,1.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,lean_play_rows,1,0.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,premium_rows,1,1.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,standard_rows,1,0.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,wins,1,1.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,losses,1,0.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,pushes,1,0.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,voids,1,0.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,profit_units_total,1,0.37,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,roi_percent,1,37.0,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,avg_execution_score,1,104.447299,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_league,avg_primary_edge,1,0.164873,Serie A,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,shortlist_rows,1,1.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,result_available_rows,1,1.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,pending_rows,1,0.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,unmatched_rows,1,0.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,bet_rows,1,1.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,lean_play_rows,1,0.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,premium_rows,1,1.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,standard_rows,1,0.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,wins,1,0.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,losses,1,1.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,pushes,1,0.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,voids,1,0.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,profit_units_total,1,-1.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
by_market_primary,roi_percent,1,-100.0,AWAY_WIN,2026-07-26,2026-07-27T10:51:00+00:00,POST,OFFICIAL_RESULTS,NO_DATE_COLUMN,2026-07-26-20260727T105100Z
