target_date,generated_at,group_type,group_value,market,sample_rows,evaluated_rows,hit_rows,miss_rows,void_rows,pending_rows,not_evaluated_rows,hit_rate_pct,hit_or_void_rate_pct,miss_rate_pct,calibration_status,sample_warning,recommended_use,canonical_board_permission,pick_permission,stake_permission,auto_apply,production_change
2026-06-19,2026-06-19T17:22:51+01:00,PREDICTED_SIDE,HOME,API_DNB,182,89,46,24,19,93,0,51.7,73.0,27.0,CALIBRATION_MEDIUM_PROTECTED_MARKET,MEDIUM_SAMPLE_UNDER_100,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,PREDICTED_SIDE,HOME,API_DOUBLE_CHANCE,182,89,65,24,0,93,0,73.0,73.0,27.0,CALIBRATION_MEDIUM_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,PREDICTED_SIDE,HOME,BTTS_YES,182,89,40,49,0,93,0,44.9,44.9,55.1,CALIBRATION_WEAK_OR_NEGATIVE,MEDIUM_SAMPLE_UNDER_100,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,PREDICTED_SIDE,HOME,OVER_1_5,182,89,63,26,0,93,0,70.8,70.8,29.2,CALIBRATION_MEDIUM_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,PREDICTED_SIDE,HOME,OVER_2_5,182,89,44,45,0,93,0,49.4,49.4,50.6,CALIBRATION_WEAK_OR_NEGATIVE,MEDIUM_SAMPLE_UNDER_100,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,PREDICTED_SIDE,HOME,UNDER_3_5,182,89,60,29,0,93,0,67.4,67.4,32.6,CALIBRATION_MEDIUM_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_1X2,143,62,37,25,0,81,0,59.7,59.7,40.3,CALIBRATION_NEUTRAL,MEDIUM_SAMPLE_UNDER_100,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DNB,143,62,37,11,14,81,0,59.7,82.3,17.7,CALIBRATION_STRONG_PROTECTED_MARKET,MEDIUM_SAMPLE_UNDER_100,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P1_MANUAL_REVIEW,API_DOUBLE_CHANCE,143,62,51,11,0,81,0,82.3,82.3,17.7,CALIBRATION_STRONG_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P1_MANUAL_REVIEW,BTTS_YES,143,62,27,35,0,81,0,43.5,43.5,56.5,CALIBRATION_WEAK_OR_NEGATIVE,MEDIUM_SAMPLE_UNDER_100,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P1_MANUAL_REVIEW,OVER_1_5,143,62,46,16,0,81,0,74.2,74.2,25.8,CALIBRATION_MEDIUM_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P1_MANUAL_REVIEW,OVER_2_5,143,62,30,32,0,81,0,48.4,48.4,51.6,CALIBRATION_WEAK_OR_NEGATIVE,MEDIUM_SAMPLE_UNDER_100,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P1_MANUAL_REVIEW,UNDER_3_5,143,62,46,16,0,81,0,74.2,74.2,25.8,CALIBRATION_MEDIUM_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P2_MANUAL_REVIEW,API_1X2,188,103,50,53,0,85,0,48.5,48.5,51.5,CALIBRATION_WEAK_OR_NEGATIVE,SAMPLE_OK_100_PLUS,DO_NOT_PROMOTE_FROM_THIS_BUCKET,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P2_MANUAL_REVIEW,API_DNB,188,103,50,30,23,85,0,48.5,70.9,29.1,CALIBRATION_MEDIUM_PROTECTED_MARKET,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P2_MANUAL_REVIEW,API_DOUBLE_CHANCE,188,103,73,30,0,85,0,70.9,70.9,29.1,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P2_MANUAL_REVIEW,BTTS_YES,188,103,55,48,0,85,0,53.4,53.4,46.6,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_1_5,188,103,75,28,0,85,0,72.8,72.8,27.2,CALIBRATION_MEDIUM_OBSERVED_EDGE,SAMPLE_OK_100_PLUS,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P2_MANUAL_REVIEW,OVER_2_5,188,103,59,44,0,85,0,57.3,57.3,42.7,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,REVIEW_PRIORITY,P2_MANUAL_REVIEW,UNDER_3_5,188,103,62,41,0,85,0,60.2,60.2,39.8,CALIBRATION_NEUTRAL,SAMPLE_OK_100_PLUS,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_55_69,API_1X2,98,43,14,29,0,55,0,32.6,32.6,67.4,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_55_69,API_DNB,98,43,14,16,13,55,0,32.6,62.8,37.2,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_55_69,API_DOUBLE_CHANCE,98,43,27,16,0,55,0,62.8,62.8,37.2,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_55_69,BTTS_YES,98,43,20,23,0,55,0,46.5,46.5,53.5,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_55_69,OVER_1_5,98,43,27,16,0,55,0,62.8,62.8,37.2,CALIBRATION_NEUTRAL,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_55_69,OVER_2_5,98,43,18,25,0,55,0,41.9,41.9,58.1,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_55_69,UNDER_3_5,98,43,31,12,0,55,0,72.1,72.1,27.9,CALIBRATION_MEDIUM_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_70_79,API_1X2,108,67,39,28,0,41,0,58.2,58.2,41.8,CALIBRATION_NEUTRAL,MEDIUM_SAMPLE_UNDER_100,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_70_79,API_DNB,108,67,39,16,12,41,0,58.2,76.1,23.9,CALIBRATION_STRONG_PROTECTED_MARKET,MEDIUM_SAMPLE_UNDER_100,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_70_79,API_DOUBLE_CHANCE,108,67,51,16,0,41,0,76.1,76.1,23.9,CALIBRATION_STRONG_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_70_79,BTTS_YES,108,67,37,30,0,41,0,55.2,55.2,44.8,CALIBRATION_NEUTRAL,MEDIUM_SAMPLE_UNDER_100,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_70_79,OVER_1_5,108,67,51,16,0,41,0,76.1,76.1,23.9,CALIBRATION_STRONG_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_70_79,OVER_2_5,108,67,44,23,0,41,0,65.7,65.7,34.3,CALIBRATION_MEDIUM_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,WATCHLIST_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_70_79,UNDER_3_5,108,67,36,31,0,41,0,53.7,53.7,46.3,CALIBRATION_NEUTRAL,MEDIUM_SAMPLE_UNDER_100,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_80_89,API_1X2,33,9,4,5,0,24,0,44.4,44.4,55.6,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_80_89,API_DNB,33,9,4,3,2,24,0,44.4,66.7,33.3,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_80_89,API_DOUBLE_CHANCE,33,9,6,3,0,24,0,66.7,66.7,33.3,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_80_89,BTTS_YES,33,9,7,2,0,24,0,77.8,77.8,22.2,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_80_89,OVER_1_5,33,9,8,1,0,24,0,88.9,88.9,11.1,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_80_89,OVER_2_5,33,9,6,3,0,24,0,66.7,66.7,33.3,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_80_89,UNDER_3_5,33,9,5,4,0,24,0,55.6,55.6,44.4,CALIBRATION_OBSERVE_ONLY,INSUFFICIENT_SAMPLE_UNDER_20,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_90_PLUS,API_1X2,92,46,30,16,0,46,0,65.2,65.2,34.8,CALIBRATION_MEDIUM_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_90_PLUS,API_DNB,92,46,30,6,10,46,0,65.2,87.0,13.0,CALIBRATION_STRONG_PROTECTED_MARKET,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_90_PLUS,API_DOUBLE_CHANCE,92,46,40,6,0,46,0,87.0,87.0,13.0,CALIBRATION_STRONG_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_90_PLUS,BTTS_YES,92,46,18,28,0,46,0,39.1,39.1,60.9,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_1_5,92,46,35,11,0,46,0,76.1,76.1,23.9,CALIBRATION_STRONG_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_90_PLUS,OVER_2_5,92,46,21,25,0,46,0,45.7,45.7,54.3,CALIBRATION_WEAK_OR_NEGATIVE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SCORE_BUCKET,SCORE_90_PLUS,UNDER_3_5,92,46,36,10,0,46,0,78.3,78.3,21.7,CALIBRATION_STRONG_OBSERVED_EDGE,LOW_SAMPLE_UNDER_50,REVIEW_ONLY_COLLECT_MORE_SAMPLE,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_1X2,143,62,37,25,0,81,0,59.7,59.7,40.3,CALIBRATION_NEUTRAL,MEDIUM_SAMPLE_UNDER_100,REVIEW_ONLY_NO_PROMOTION,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DNB,143,62,37,11,14,81,0,59.7,82.3,17.7,CALIBRATION_STRONG_PROTECTED_MARKET,MEDIUM_SAMPLE_UNDER_100,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
2026-06-19,2026-06-19T17:22:51+01:00,SIGNAL_BAND,HIGH_SIGNAL_REVIEW,API_DOUBLE_CHANCE,143,62,51,11,0,81,0,82.3,82.3,17.7,CALIBRATION_STRONG_OBSERVED_EDGE,MEDIUM_SAMPLE_UNDER_100,CANDIDATE_FOR_FUTURE_RULE_REVIEW_ONLY,NO_CANONICAL_BOARD_PERMISSION,NO_PICK_PERMISSION,NO_STAKE_PERMISSION,NO,NO
