target_date,generated_at,rows_reviewed,promoted_rows,blocked_rows,quarantine_rows,promotion_status_counts,next_action,auto_apply,production_change
2026-07-09,2026-07-09T22:03:24+01:00,61,0,27,29,TRUSTED_SOURCE_BUT_NO_SCORED_ROW=29; TRUSTED_SOURCE_BUT_NO_DATA_BLOCKED=27; NOT_TRUSTED_NO_PROMOTION=5,No promotion unless TRUSTED_RAW_SOURCE has non-blocked scored data. Keep No Bet for blocked rows.,NO,NO
