target_date,generated_at,fixture_id,league,country,home_team,away_team,fixture_datetime_utc,promotion_status,promotion_reason,source_path,allowed_downstream_use,auto_apply,production_change
2026-07-09,2026-07-09T11:37:46+01:00,1554369,UEFA Champions League,,ML Vitebsk,Universitatea Craiova,,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,trusted raw candidate has no matching scored row,data/processed/governance/vsigma_match_stat_forecasts.csv,WAIT_SCORING,NO,NO
2026-07-09,2026-07-09T11:37:46+01:00,1554370,UEFA Champions League,,Petrocub,Egnatia Rrogozhinë,,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,trusted raw candidate has no matching scored row,data/processed/governance/vsigma_match_stat_forecasts.csv,WAIT_SCORING,NO,NO
2026-07-09,2026-07-09T11:37:46+01:00,1554414,UEFA Europa Conference League,,Zira,Torpedo Kutaisi,,TRUSTED_SOURCE_BUT_NO_SCORED_ROW,trusted raw candidate has no matching scored row,data/processed/governance/vsigma_match_stat_forecasts.csv,WAIT_SCORING,NO,NO
