target_date,generated_at,source_rows_reviewed,adapter_rows_written,adapter_promoted_review_only_rows,adapter_blocked_rows,adapter_status_counts,allowed_downstream_use_counts,pick_permission_counts,stake_permission_counts,auto_apply,production_change
2026-07-09,2026-07-09T11:37:52+01:00,2,2,0,2,ADAPTER_BLOCKED_WEAK_SIGNAL=1; ADAPTER_BLOCKED_NOT_READY=1,NO_DOWNSTREAM_USE=2,NO_PICK_PERMISSION=2,NO_STAKE_PERMISSION=2,NO,NO
