shortlist_rank,shortlist_bucket,analysis_label,date,country,league,fixture_id,home_team,away_team,selection_score,vsigma_pre_score,confidence_band,likely_scoreline,market_primary,market_alt,edge_floor_band,base_execution_verdict,base_final_recommendation,execution_verdict,final_recommendation,production_governance_status,production_governance_rule_count,production_governance_premium_rule_count,production_governance_standard_rule_count,production_governance_generic_rule_count,production_governance_best_evidence_tier,production_governance_top_rule,production_governance_matched_rules,production_governance_note,execution_fragility_reason,execution_market_fit_status,execution_market_fit_note,execution_preferred_safer_market,primary_model_prob,primary_odds_used,primary_implied_prob,primary_edge,alt_model_prob,alt_odds_used,alt_implied_prob,alt_edge,projected_home_goals,projected_away_goals,projected_total_goals,recent_stats_quality_flag,recent_stats_process_score,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_injuries_count,away_injuries_count,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,vsigma_priority,market_family_hint,tie_state_label,tie_adjustment_note,reason_1,reason_2,reason_3,home_rank,away_rank,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg,final_execution_bucket,final_execution_reason,final_execution_bucket_order
5,CORE_SHORTLIST,CORE,2026-05-06,Japan,J1 League,1504793,FC Tokyo,JEF United Chiba,94.54,89.34,HIGH,2-1 / 3-1 / 2-2,OVER_2_5,OVER_1_5,STRONG,CORE_SHORTLIST,BET,WATCH,WATCH,DOWNGRADED_GENERIC_PROMOTED_RULE_ONLY,14,0,0,14,GENERIC_BROAD,odds_num <= 2.57,odds_num <= 2.57 | primary_model_prob >= 0.6901 | vsigma_pre_score >= 69.39 | selection_score >= 75.82 | selection_score >= 76.22 | vsigma_pre_score >= 70.62 | selection_score >= 74.84 | vsigma_pre_score >= 69.64 | vsigma_pre_score >= 69.73 | odds_num <= 2.44 | vsigma_pre_score >= 70.52 | selection_score >= 72.46 | odds_num <= 2.23 | odds_num <= 2.33,Base actionable recommendation matched only broad generic promoted rules; approval requires at least one selective evidence rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7186,1.85,0.5405405405405405,0.1780594594594595,0.8863,1.27,0.7874015748031495,0.0988984251968504,2.88,0.86,3.74,FULL,4.0,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-7242.25,0.0,1.0,11.0,11.0,1.0,1.0,2.0,2.0,4.0,4.0,4.0,4.0,1.0,1.0,0.45,0.45,0.45,0.45,0.45,0.0,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.88 | visitante 0.86,Market edge primario: prob 0.719 | impl 0.541 | edge +0.178,Bias lado: +3.91 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | stats=FULL hSOT=6.20 aSOT=3.40 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.45,2.0,10.0,1.0,0.0,2.5,0.5,2.25,1.125,0.625,1.875,0.75,0.75,0.5,0.0,0.5,0.75,0.75,0.875,0.625,0.625,13.2,9.8,10.6,12.6,6.2,3.4,2.8,4.4,48.2,48.0,4.4,4.2,4.0,4.2,8.2,12.0,0.6,1.75,1.8,2.2,2.4,2.6,DOWNGRADED,Base actionable recommendation was downgraded because promoted-rule evidence was absent or too generic.,3
10,WATCHLIST,WATCH,2026-05-06,Japan,J1 League,1504792,Nagoya Grampus,Gamba Osaka,87.8,82.6,HIGH,2-1 / 3-1 / 2-2,OVER_2_5,OVER_1_5,STRONG,WATCH,BET,WATCH,WATCH,DOWNGRADED_GENERIC_PROMOTED_RULE_ONLY,14,0,0,14,GENERIC_BROAD,odds_num <= 2.57,odds_num <= 2.57 | primary_model_prob >= 0.6901 | vsigma_pre_score >= 69.39 | selection_score >= 75.82 | selection_score >= 76.22 | vsigma_pre_score >= 70.62 | selection_score >= 74.84 | vsigma_pre_score >= 69.64 | vsigma_pre_score >= 69.73 | odds_num <= 2.44 | vsigma_pre_score >= 70.52 | selection_score >= 72.46 | odds_num <= 2.23 | odds_num <= 2.33,Base actionable recommendation matched only broad generic promoted rules; approval requires at least one selective evidence rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7569,1.87,0.53475935828877,0.22214064171123,0.906,1.26,0.7936507936507936,0.1123492063492064,2.15,1.82,3.97,FULL,4.0,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-7302.25,0.0,1.0,11.0,11.0,1.0,1.0,3.0,1.0,3.0,4.0,4.0,5.0,1.0,1.0,0.45,0.22,0.45,0.45,0.393,0.0,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,,,Proj goles: local 2.15 | visitante 1.82,Market edge primario: prob 0.757 | impl 0.535 | edge +0.222,Bias lado: +0.68 | tie=nan | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | stats=FULL hSOT=4.20 aSOT=5.00 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.39,1.0,3.0,1.0,1.0,1.875,1.25,1.875,1.75,1.125,1.125,1.0,0.875,0.25,0.25,0.75,0.625,1.0,0.875,0.625,0.5,11.4,13.0,12.8,10.0,4.2,5.0,4.6,3.2,53.8,55.8,5.2,5.6,4.8,5.4,8.0,7.8,0.75,0.6,1.4,1.4,2.6,3.6,DOWNGRADED,Base actionable recommendation was downgraded because promoted-rule evidence was absent or too generic.,3
15,WATCHLIST,WATCH,2026-05-06,World,CONMEBOL Sudamericana,1535193,Deportivo Cuenca,San Lorenzo,83.0,78.0,HIGH,1-2 / 0-1 / 1-1,OVER_1_5,OVER_2_5,STRONG,WATCH,BET,WATCH,WATCH,DOWNGRADED_GENERIC_PROMOTED_RULE_ONLY,14,0,0,14,GENERIC_BROAD,odds_num <= 2.57,odds_num <= 2.57 | primary_model_prob >= 0.6901 | vsigma_pre_score >= 69.39 | selection_score >= 75.82 | selection_score >= 76.22 | vsigma_pre_score >= 70.62 | selection_score >= 74.84 | vsigma_pre_score >= 69.64 | vsigma_pre_score >= 69.73 | odds_num <= 2.44 | vsigma_pre_score >= 70.52 | selection_score >= 72.46 | odds_num <= 2.23 | odds_num <= 2.33,Base actionable recommendation matched only broad generic promoted rules; approval requires at least one selective evidence rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.7671,1.65,0.6060606060606061,0.1610393939393939,0.528,2.95,0.3389830508474576,0.1890169491525424,1.11,1.68,2.79,FULL,4.0,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-7482.25,0.0,1.0,11.0,11.0,1.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,1.0,1.0,0.45,0.45,0.45,0.45,0.45,0.0,0.0,A_ANALIZAR_PRIMERO,OVER_OR_BTTS_CHECK,HOME_TRAILING,home_trailing_flip_away_to_over,Proj goles: local 1.11 | visitante 1.68,Market edge primario: prob 0.767 | impl 0.606 | edge +0.161,Bias lado: -0.86 | tie=HOME_TRAILING | hint=OVER_OR_BTTS_CHECK | stats=FULL hSOT=4.20 aSOT=5.60 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.45,2.0,1.0,1.0,1.0,1.25,1.625,1.0,0.875,1.625,0.5,0.75,0.75,0.375,0.625,0.5,0.375,0.625,0.5,0.5,0.125,11.4,16.2,17.0,13.6,4.2,5.6,6.4,3.6,45.4,51.4,3.6,4.8,5.0,3.6,13.6,13.0,2.0,2.0,1.5,1.75,2.0,3.2,DOWNGRADED,Base actionable recommendation was downgraded because promoted-rule evidence was absent or too generic.,3
16,WATCHLIST,WATCH,2026-05-06,World,CONMEBOL Sudamericana,1535201,Deportivo Recoleta,Santos,82.68,77.48,HIGH,2-1 / 3-1 / 2-2,HOME_WIN,OVER_2_5,STRONG,WATCH,BET,WATCH,WATCH,DOWNGRADED_GENERIC_PROMOTED_RULE_ONLY,9,0,0,9,GENERIC_BROAD,vsigma_pre_score >= 69.39,vsigma_pre_score >= 69.39 | selection_score >= 75.82 | selection_score >= 76.22 | vsigma_pre_score >= 70.62 | selection_score >= 74.84 | vsigma_pre_score >= 69.64 | vsigma_pre_score >= 69.73 | vsigma_pre_score >= 70.52 | selection_score >= 72.46,Base actionable recommendation matched only broad generic promoted rules; approval requires at least one selective evidence rule.,,SAFE_OK,Execution market translation passed hardening gates.,,0.5336,7.45,0.1342281879194631,0.3993718120805368,0.6655,1.91,0.5235602094240838,0.1419397905759162,2.06,1.37,3.43,FULL,3.3,5.0,5.0,1.0,1.0,,,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,1.0,1.0,FULL,FULL,FULL,ADVISORY_ONLY,90.0,-7572.25,0.0,1.0,11.0,11.0,1.0,1.0,2.0,1.0,4.0,4.0,4.0,5.0,1.0,1.0,0.45,0.22,0.45,0.45,0.393,0.0,0.0,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,LEVEL_TIE,level_tie_soft_opening,Proj goles: local 2.06 | visitante 1.37,Market edge primario: prob 0.534 | impl 0.134 | edge +0.399,Bias lado: +1.10 | tie=LEVEL_TIE | hint=HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK | stats=FULL hSOT=3.20 aSOT=3.40 | availability=COVERAGE_TOO_WEAK_FOR_CONFIDENCE inj=NONE hRisk=nan aRisk=nan | lineup=LINEUP_UNCERTAIN_ADVISORY state=ADVISORY_ONLY q=FULL hXI=11 aXI=11 conf=0.39,3.0,4.0,1.0,1.0,1.5,1.0,1.875,1.0,1.125,1.125,0.875,0.75,0.25,0.25,0.75,0.625,0.875,0.625,0.625,0.25,8.6,10.8,13.4,14.8,3.2,3.4,3.8,3.6,44.4,47.2,3.2,4.8,5.2,5.0,11.0,11.6,2.2,3.0,1.8,1.4,1.4,4.0,DOWNGRADED,Base actionable recommendation was downgraded because promoted-rule evidence was absent or too generic.,3
