target_date,generated_at,rows_reviewed,trusted_rows,quarantine_rows,blocked_rows,trust_status_counts,next_action,auto_apply,production_change
2026-06-10,2026-06-10T16:25:13+01:00,122,2,0,120,REJECTED_SOURCE_BLOCK=120; TRUSTED_RAW_SOURCE=2,Only TRUSTED_RAW_SOURCE rows may be considered for scoring; quarantine/rejected rows remain diagnostic only.,NO,NO
