date,country,league,league_tier,fixture_id,home_team,away_team,status,vsigma_pre_score,vsigma_priority,market_family_hint,data_warning,league_quality_score,data_quality_score,standings_context_score,attack_environment_score,recent_stats_process_score,recent_lab_context_score,team_edge_score,team_edge_raw,league_coverage_class,league_data_reliability_score,league_coverage_rich_flag,league_has_odds_coverage,league_has_fixture_stats_coverage,league_has_injuries_coverage,league_has_lineups_coverage,league_has_predictions_coverage,league_stats_reliability_multiplier,league_coverage_uncertainty_penalty,league_coverage_source_status,league_coverage_note,home_goal_path_score,away_goal_path_score,home_recent_lab_trust_multiplier,away_recent_lab_trust_multiplier,home_recent_opponent_strength_avg,away_recent_opponent_strength_avg,home_recent_schedule_difficulty_score,away_recent_schedule_difficulty_score,home_recent_schedule_quality_flag,away_recent_schedule_quality_flag,recent_schedule_balance_delta,home_recent_anomaly_count_last5,away_recent_anomaly_count_last5,home_recent_clean_sample_size,away_recent_clean_sample_size,home_recent_anomaly_penalty,away_recent_anomaly_penalty,home_recent_event_coverage_flag,away_recent_event_coverage_flag,recent_sample_cleanliness_flag,odds_imp_over15,odds_imp_over25,odds_imp_under35,odds_imp_btts_yes,odds_imp_home_win,odds_imp_draw,odds_imp_away_win,odds_imp_home_dnb,odds_imp_away_dnb,odds_market_support_count,odds_bookmaker_support_count,odds_dispersion_score,odds_structure_coherence_flag,odds_total_ladder_shape,odds_goal_expectation_band,odds_side_fragility_flag,odds_btts_support_flag,odds_over25_support_flag,odds_over15_support_flag,odds_under35_support_flag,odds_market_translation_hint,odds_line_aggression_flag,odds_confidence_adjustment_score,odds_structure_depth_status,home_injuries_count,away_injuries_count,home_injuries_available_flag,away_injuries_available_flag,home_injuries_coverage_flag,away_injuries_coverage_flag,home_absence_risk_score,away_absence_risk_score,home_absence_severity_flag,away_absence_severity_flag,injuries_quality_flag,availability_known_risk_score,availability_uncertainty_penalty,availability_attack_penalty,home_absences,away_absences,home_lineup_available_flag,away_lineup_available_flag,home_lineup_quality_flag,away_lineup_quality_flag,lineup_quality_flag,lineup_activation_state,lineup_activation_window_minutes,lineup_minutes_to_kickoff,lineup_timing_eligible_flag,lineup_structural_confidence_flag,home_lineup_known_starters_count,away_lineup_known_starters_count,home_lineup_bench_known_flag,away_lineup_bench_known_flag,home_lineup_attacker_count,away_lineup_attacker_count,home_lineup_defender_count,away_lineup_defender_count,home_lineup_midfielder_count,away_lineup_midfielder_count,home_lineup_goalkeeper_known_flag,away_lineup_goalkeeper_known_flag,home_lineup_attack_continuity_score,away_lineup_attack_continuity_score,home_lineup_defense_continuity_score,away_lineup_defense_continuity_score,lineup_confirmation_score,lineup_uncertainty_penalty,lineup_score_nudge,home_rank,away_rank,home_points,away_points,home_goals_diff,away_goals_diff,home_urgency_score,away_urgency_score,home_form_pts,away_form_pts,home_goals_for_pg,away_goals_for_pg,home_goals_against_pg,away_goals_against_pg,home_scored_rate,away_scored_rate,home_clean_sheet_rate,away_clean_sheet_rate,home_btts_rate,away_btts_rate,home_over15_rate,away_over15_rate,home_over25_rate,away_over25_rate,home_recent_matches,away_recent_matches,home_recent_stats_matches_used,away_recent_stats_matches_used,home_recent_stats_coverage_ratio,away_recent_stats_coverage_ratio,home_recent_shots_for_pg,away_recent_shots_for_pg,home_recent_shots_against_pg,away_recent_shots_against_pg,home_recent_sot_for_pg,away_recent_sot_for_pg,home_recent_sot_against_pg,away_recent_sot_against_pg,home_recent_possession_pct,away_recent_possession_pct,home_recent_corners_for_pg,away_recent_corners_for_pg,home_recent_corners_against_pg,away_recent_corners_against_pg,home_recent_fouls_pg,away_recent_fouls_pg,home_recent_yellow_pg,away_recent_yellow_pg,home_recent_offsides_pg,away_recent_offsides_pg,home_recent_blocked_shots_pg,away_recent_blocked_shots_pg,recent_stats_quality_flag,data_enrichment_level
2026-05-16,Italy,Serie B,TIER_1,1544949,Juve Stabia,Monza,NS,93.02,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,4.13,17.22,3.8,0.0,13.67,-12.43,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,13.72,17.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,586.23,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,7.0,3.0,51.0,76.0,-1.0,29.0,0.0,1.0,1.25,1.625,1.375,1.5,1.25,0.875,0.875,0.875,0.125,0.5,0.75,0.5,0.875,0.75,0.375,0.375,8.0,8.0,5.0,5.0,1.0,1.0,10.6,17.2,14.4,13.8,3.6,6.8,3.8,5.0,52.6,53.0,4.0,6.2,5.0,3.4,10.2,9.8,1.5,1.6,1.8,1.2,3.6,3.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Portugal,Primeira Liga,TIER_1,1396538,Famalicao,Alverca,NS,92.85,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,2.68,16.84,3.8,0.0,15.33,13.94,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,17.78,12.51,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,676.3,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,5.0,11.0,53.0,39.0,12.0,-16.0,0.5,0.0,2.0,1.375,1.5,1.25,1.0,1.375,1.0,0.625,0.375,0.125,0.625,0.625,0.625,0.625,0.5,0.625,8.0,8.0,5.0,5.0,1.0,1.0,11.2,10.0,7.4,13.8,5.4,4.6,2.6,4.4,48.8,47.6,5.6,6.2,4.4,6.2,14.2,11.6,3.6,1.5,0.4,1.6,2.0,2.0,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Germany,Bundesliga,TIER_1,1388608,Eintracht Frankfurt,VfB Stuttgart,NS,92.63,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,3.06,20.0,3.8,0.0,11.67,-10.61,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.04,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,2.0,1.0,1.0,FULL,FULL,3.2,2.0,HIGH,MEDIUM,FULL,5.2,0.0,0.1,4.0,2.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,316.38,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,8.0,4.0,43.0,61.0,-4.0,22.0,0.0,0.5,1.0,1.375,1.375,2.125,1.75,1.875,1.0,0.75,0.125,0.125,0.875,0.625,0.875,1.0,0.75,0.625,8.0,8.0,5.0,5.0,1.0,1.0,12.4,19.4,15.8,17.2,5.0,7.2,6.0,6.2,53.6,57.6,5.8,7.8,6.4,4.6,9.8,10.0,1.8,1.75,2.2,2.4,3.4,5.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Germany,Bundesliga,TIER_1,1388607,Borussia Mönchengladbach,1899 Hoffenheim,NS,92.61,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,3.29,18.75,3.8,0.0,12.67,-11.52,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,17.64,18.57,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,2.0,1.0,1.0,FULL,FULL,7.2,2.0,HIGH,MEDIUM,FULL,9.2,0.0,0.1,8.0,2.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,316.39,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,13.0,5.0,35.0,61.0,-15.0,17.0,0.5,0.5,1.25,1.5,1.25,1.875,1.375,2.125,0.75,0.875,0.375,0.0,0.5,0.875,0.625,1.0,0.375,0.875,8.0,8.0,5.0,5.0,1.0,1.0,12.2,15.8,14.8,12.0,4.0,5.6,6.0,5.0,49.0,55.4,2.4,5.6,5.8,3.8,9.8,15.8,3.2,3.2,1.4,2.0,3.2,4.6,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Switzerland,Super League,TIER_2,1538482,FC Zurich,Servette FC,NS,91.85,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,5.02,19.83,3.8,0.0,16.0,-21.27,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,11.95,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,466.07,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,4.0,2.0,38.0,50.0,-21.0,6.0,0.5,1.0,0.5,2.125,1.0,2.5,1.875,1.125,0.75,1.0,0.0,0.375,0.75,0.625,0.875,1.0,0.875,0.625,8.0,8.0,5.0,5.0,1.0,1.0,9.6,16.4,16.4,8.8,3.0,6.8,5.8,2.8,49.2,51.8,2.2,4.4,7.8,4.6,14.4,10.6,3.2,1.8,1.0,1.0,2.8,4.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Norway,Eliteserien,TIER_2,1494665,Viking,Start,NS,90.78,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,4.8,19.08,3.8,0.0,16.0,32.79,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.97,10.47,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,1.0,1.0,FULL,FULL,6.4,5.6,HIGH,HIGH,FULL,12.0,0.0,0.1,8.0,8.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,346.14,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,2.0,15.0,21.0,4.0,15.0,-10.0,1.0,1.0,2.625,0.5,2.75,0.75,0.75,1.875,1.0,0.75,0.5,0.0,0.5,0.75,0.875,0.875,0.875,0.375,8.0,8.0,5.0,5.0,1.0,1.0,17.2,12.2,10.4,14.0,6.6,4.6,2.6,5.2,48.0,42.2,5.4,3.0,6.0,5.8,11.8,14.6,2.2,2.4,2.0,1.0,4.2,2.8,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Switzerland,Super League,TIER_2,1538481,FC Winterthur,FC Luzern,NS,90.74,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,4.07,19.67,3.8,0.0,16.0,-22.11,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,15.48,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,466.08,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,6.0,1.0,23.0,50.0,-53.0,7.0,0.0,1.0,0.75,1.625,1.25,2.0,2.0,1.5,0.75,0.875,0.0,0.125,0.75,0.75,1.0,1.0,0.5,1.0,8.0,8.0,5.0,5.0,1.0,1.0,12.2,12.0,15.8,12.4,4.6,4.2,6.8,3.4,51.8,51.2,5.2,5.6,3.2,5.2,10.2,11.4,2.2,1.4,1.5,1.8,2.4,2.6,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Portugal,Primeira Liga,TIER_1,1396542,Sporting CP,GIL Vicente,NS,90.25,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,4.24,15.12,3.8,0.0,12.89,11.72,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,14.12,13.17,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,676.28,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,2.0,6.0,79.0,50.0,62.0,12.0,1.0,0.0,1.25,1.25,1.25,1.375,0.875,1.125,0.625,0.625,0.375,0.25,0.5,0.5,0.5,0.625,0.375,0.625,8.0,8.0,5.0,5.0,1.0,1.0,14.4,13.4,13.0,11.4,6.0,4.8,3.8,3.0,60.4,54.2,4.4,5.8,5.2,4.2,10.4,11.4,1.6,2.6,2.5,1.2,3.0,3.0,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Scotland,Premiership,TIER_2,1540033,Falkirk,Rangers,NS,89.98,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,2.98,20.0,3.42,0.0,16.0,-15.01,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,16.15,20.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,196.11,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,6.0,3.0,49.0,69.0,-9.0,30.0,0.0,0.5,1.375,1.75,1.5,2.5,1.875,1.625,0.875,0.875,0.25,0.25,0.75,0.75,0.75,0.75,0.625,0.75,8.0,8.0,4.0,5.0,0.8,1.0,12.0,17.6,15.5,9.4,4.0,7.0,6.5,3.6,45.5,57.4,3.25,5.2,5.25,2.8,13.25,12.8,3.25,1.6,1.5,1.333,2.0,4.8,PARTIAL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Belgium,Jupiler Pro League,TIER_1,1536957,Standard Liege,Genk,NS,89.67,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,6.29,19.1,3.8,0.0,6.28,5.71,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.34,15.62,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,481.34,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,2.0,1.0,33.0,33.0,-1.0,2.0,1.0,1.0,1.75,1.25,1.875,1.5,1.0,2.0,0.875,0.75,0.25,0.125,0.75,0.75,0.875,0.875,0.75,0.5,8.0,8.0,5.0,5.0,1.0,1.0,12.0,17.6,15.2,10.2,4.0,5.6,4.4,3.0,43.6,53.0,3.6,7.8,7.4,2.2,7.2,11.8,0.8,1.6,2.25,3.0,3.8,4.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Portugal,Primeira Liga,TIER_1,1396536,Casa Pia,Rio Ave,NS,88.64,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,3.06,13.19,3.58,0.0,14.39,-13.08,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,7.78,15.18,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,526.32,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,16.0,13.0,29.0,35.0,-26.0,-22.0,1.0,0.5,0.375,1.75,0.375,1.25,1.5,1.0,0.375,0.75,0.25,0.375,0.375,0.5,0.5,0.75,0.375,0.5,8.0,8.0,5.0,5.0,1.0,1.0,8.6,13.0,9.0,12.8,2.8,4.4,3.6,4.4,39.2,50.4,5.8,5.8,5.2,5.2,16.8,10.0,4.0,2.2,2.0,1.6,2.0,4.6,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Spain,Segunda División,TIER_1,1392195,Almeria,Las Palmas,NS,88.4,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,4.27,20.0,3.8,0.0,6.13,5.57,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.95,19.11,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,496.26,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,3.0,6.0,71.0,66.0,20.0,15.0,1.0,0.0,2.25,2.25,2.75,1.5,2.0,1.0,0.875,0.875,0.0,0.375,0.875,0.5,1.0,0.875,0.875,0.5,8.0,8.0,5.0,5.0,1.0,1.0,15.0,12.4,13.8,10.6,5.8,4.0,6.2,3.2,53.2,54.6,3.4,4.4,4.8,4.8,13.8,11.0,1.8,1.0,2.0,1.2,3.2,4.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,USA,Major League Soccer,TIER_2,1490299,CF Montreal,Chicago Fire,NS,87.85,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,4.08,19.86,2.66,0.0,13.01,-11.83,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,16.81,19.97,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,8.0,1.0,1.0,FULL,FULL,8.8,6.4,HIGH,HIGH,FULL,15.2,0.0,0.1,10.0,8.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,736.12,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,11.0,4.0,13.0,20.0,-7.0,8.0,0.0,1.0,1.125,2.0,2.0,2.125,1.875,1.25,0.875,1.0,0.25,0.375,0.625,0.625,0.875,0.75,0.875,0.75,8.0,8.0,4.0,3.0,0.8,0.6,8.5,22.667,11.5,13.0,4.75,7.333,3.5,4.667,41.25,57.333,2.25,4.667,3.75,4.0,15.0,12.0,3.5,1.667,4.75,0.5,1.5,7.333,PARTIAL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Spain,Segunda División,TIER_1,1392194,Granada CF,Burgos,NS,87.81,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,1.68,17.68,3.64,0.0,10.45,-9.5,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,14.78,16.94,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,496.25,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,14.0,8.0,48.0,63.0,-2.0,11.0,0.0,0.0,1.5,1.875,1.625,1.5,1.875,0.875,0.875,0.875,0.375,0.5,0.5,0.5,0.75,0.625,0.5,0.375,8.0,8.0,5.0,5.0,1.0,1.0,11.8,8.6,11.6,10.8,5.0,3.2,4.8,3.0,54.6,46.0,5.0,2.8,4.4,4.2,13.2,13.4,3.6,2.4,3.5,2.0,2.6,1.8,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Germany,Bundesliga,TIER_1,1388612,Union Berlin,FC Augsburg,NS,87.14,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,1.41,18.97,3.8,0.0,8.86,-8.05,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,17.14,19.97,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,1.0,1.0,FULL,FULL,9.6,8.0,HIGH,HIGH,FULL,17.6,0.0,0.1,10.0,10.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,316.36,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,12.0,9.0,36.0,43.0,-18.0,-12.0,0.0,0.0,0.625,1.125,1.0,1.5,2.375,1.875,0.875,0.875,0.125,0.0,0.75,0.875,0.875,1.0,0.75,0.625,8.0,8.0,5.0,5.0,1.0,1.0,13.8,15.4,9.8,20.2,4.4,5.2,4.6,5.8,51.2,36.4,5.8,4.2,4.8,7.8,10.6,8.2,1.2,2.2,1.4,1.2,3.2,3.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Norway,Eliteserien,TIER_2,1494661,Fredrikstad,Ham-Kam,NS,86.68,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,2.88,19.48,3.38,0.0,13.42,-12.2,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,15.98,19.97,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,1.0,1.0,FULL,FULL,6.0,3.2,HIGH,HIGH,FULL,9.2,0.0,0.1,6.0,4.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,346.17,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,14.0,6.0,7.0,13.0,-7.0,0.0,1.0,0.0,0.875,1.75,1.375,1.75,2.25,1.75,0.75,1.0,0.0,0.25,0.75,0.75,1.0,0.875,0.75,0.75,8.0,8.0,5.0,5.0,1.0,1.0,12.2,9.2,16.2,13.2,3.8,3.4,5.6,3.6,47.8,44.8,5.0,3.0,3.6,3.2,12.2,13.0,1.2,1.4,2.6,1.5,3.0,2.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Switzerland,Super League,TIER_2,1538480,Lausanne,Grasshoppers,NS,86.56,A_ANALIZAR_PRIMERO,HOME_SIDE_OR_HOME_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,3.13,16.43,3.01,0.0,16.0,14.55,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.2,12.69,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,NONE,NONE,,,UNKNOWN,UNKNOWN,NONE,0.0,0.0,0.0,,,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,466.06,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,3.0,5.0,42.0,30.0,-12.0,-28.0,0.5,0.0,1.5,0.375,1.375,0.75,2.0,2.875,0.625,0.5,0.125,0.125,0.5,0.375,1.0,1.0,0.875,0.625,8.0,8.0,5.0,4.0,1.0,0.8,13.2,9.5,12.0,14.0,4.4,2.5,5.2,3.75,48.2,39.25,4.8,2.75,4.8,3.75,12.0,12.25,1.8,2.0,0.2,1.5,2.4,2.75,PARTIAL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Germany,Bundesliga,TIER_1,1388610,1. FC Heidenheim,FSV Mainz 05,NS,86.44,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,30,28.0,2.45,19.71,3.8,0.0,6.38,-5.8,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,19.23,18.31,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,10.0,1.0,1.0,FULL,FULL,4.0,8.8,HIGH,HIGH,FULL,12.8,0.0,0.1,4.0,10.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,316.41,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,17.0,10.0,26.0,37.0,-29.0,-11.0,1.0,0.0,1.125,1.625,2.0,1.5,2.0,1.625,0.875,0.75,0.125,0.125,0.75,0.625,0.875,0.875,0.75,0.625,8.0,8.0,5.0,5.0,1.0,1.0,11.8,14.4,15.2,9.6,4.4,5.0,4.6,4.6,43.4,46.2,4.2,5.4,6.2,4.0,8.2,10.4,0.4,1.8,1.4,2.2,3.2,4.2,FULL,TEAM_LAST_8_ALL_COMPETITIONS
2026-05-16,Sweden,Allsvenskan,TIER_2,1494172,Halmstad,IF Elfsborg,NS,86.13,A_ANALIZAR_PRIMERO,AWAY_SIDE_OR_AWAY_TEAM_TOTAL_CHECK,OK_FULL_STATS,23,28.0,3.79,15.44,2.7,0.0,16.0,-27.98,COVERAGE_RICH,0.95,1,1.0,1.0,1.0,1.0,1.0,0.95,0.0,OFFICIAL_API,,8.23,19.97,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.0,1.0,1.0,FULL,FULL,0.0,3.6,LOW,HIGH,FULL,3.6,0.0,0.1,0.0,4.0,0.0,0.0,NONE,NONE,NONE,INACTIVE,90.0,286.22,0.0,0.0,,,,,,,,,,,,,,,,,,0.12,0.0,16.0,3.0,2.0,14.0,-10.0,5.0,1.0,0.5,0.25,2.125,0.5,1.75,2.25,0.875,0.5,1.0,0.0,0.375,0.5,0.625,1.0,0.875,0.5,0.5,8.0,8.0,5.0,5.0,1.0,1.0,11.6,9.0,15.2,12.8,2.0,3.4,5.0,4.0,40.8,41.8,2.4,3.0,6.0,5.6,12.6,12.6,2.0,2.4,0.8,1.0,3.8,2.4,FULL,TEAM_LAST_8_ALL_COMPETITIONS
